dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m0_fedavg,F1,full,3,4096,819,0,2,last_round,0.5138719682613025,0.011126427727451753,0.001132335565183143,50,20312,20638,0.009729604417521139,0.012665686391509555,0.0007179347769571909,0.0016985778332352804
cifar100,m0_fedavg,F1,full,3,4096,819,0,3,last_round,0.5130317826860755,0.011618747538400946,0.0010831035840882237,50,20312,20638,0.010190643210523185,0.01318907841457188,0.0006788958133444196,0.0016393753406111207
cifar100,m0_fedavg,F1,full,3,4096,819,0,4,last_round,0.5163503326209781,0.011766443481685703,0.0008369436786136275,50,20312,20638,0.010329089014171084,0.013345962682986847,0.00048762373031650835,0.0013396908226040642
cifar100,m0_fedavg,F1,full,3,4096,819,0,5,last_round,0.5150668564482646,0.011471051595116187,0.0008369436786136275,50,20312,20638,0.010052258410451986,0.013032133514911748,0.00048762373031650835,0.0013396908226040642
cifar100,m0_fedavg,F1,full,3,4096,819,0,6,last_round,0.5171082470185715,0.012997243009058685,0.0008369436786136275,50,20312,20638,0.0114850328573863,0.014651115828358941,0.00048762373031650835,0.0013396908226040642
cifar100,m0_fedavg,F1,full,3,4096,819,1,0,last_round,0.5657805996851295,0.02661764705882353,0.0058823529411764705,50,20400,20550,0.02445198848796108,0.028919586603906196,0.004879391361405262,0.007029798240898739
cifar100,m0_fedavg,F1,full,3,4096,819,1,1,last_round,0.5240558990506178,0.016666666666666666,0.0013235294117647058,50,20400,20550,0.014954556041284725,0.018518435071177806,0.0008723897501361239,0.0019250859842800622
cifar100,m0_fedavg,F1,full,3,4096,819,1,2,last_round,0.5298014646247794,0.018088235294117648,0.001568627450980392,50,20400,20550,0.016303846704440662,0.02001177275894273,0.0010731797726318195,0.0022137187651626047
cifar100,m0_fedavg,F1,full,3,4096,819,1,3,last_round,0.5204793783693527,0.015147058823529411,0.0014215686274509803,50,20400,20550,0.013515886649398607,0.01691844843442949,0.0009522470915147071,0.002040976655100612
cifar100,m0_fedavg,F1,full,3,4096,819,1,4,last_round,0.5237731883020849,0.017205882352941175,0.0013235294117647058,50,20400,20550,0.015465987995559758,0.01908523995583141,0.0008723897501361239,0.0019250859842800622
cifar100,m0_fedavg,F1,full,3,4096,819,1,5,last_round,0.5250740923620056,0.01553921568627451,0.0010294117647058824,50,20400,20550,0.013886763930598131,0.017331738693902095,0.0006373314867137614,0.0015731370756815464
cifar100,m0_fedavg,F1,full,3,4096,819,1,6,last_round,0.5263285625685797,0.016274509803921568,0.0013725490196078432,50,20400,20550,0.014582903107853736,0.018105917015732463,0.0009122365936875516,0.001983109223755486
cifar100,m0_fedavg,F1,full,3,4096,819,2,0,last_round,0.5768458410602629,0.037462708465789606,0.010955152345087298,50,20447,20503,0.034901397616501836,0.04015657994378521,0.00957380821333997,0.012478054458192483
cifar100,m0_fedavg,F1,full,3,4096,819,2,1,last_round,0.5404686193201991,0.019807306695358733,0.0010759524624639311,50,20447,20503,0.01794150291987521,0.021811338024728174,0.0006744126564084119,0.001628554464889175
cifar100,m0_fedavg,F1,full,3,4096,819,2,2,last_round,0.5381287436638327,0.018535726512446813,0.0008803247420159436,50,20447,20503,0.016731235095966607,0.020478886911088692,0.0005218170471473455,0.0013909371576139144
cifar100,m0_fedavg,F1,full,3,4096,819,2,3,last_round,0.5357103278142814,0.01922042353401477,0.0012226732527999217,50,20447,20503,0.017382650863899063,0.021196626514399082,0.0007914010630564962,0.0018043814268468579
cifar100,m0_fedavg,F1,full,3,4096,819,2,4,last_round,0.5377379318989354,0.019954027485694723,0.0009781386022399373,50,20447,20503,0.01808128489739661,0.02196494718572028,0.0005975716143351912,0.0015102534933628222
cifar100,m0_fedavg,F1,full,3,4096,819,2,5,last_round,0.5374713589550864,0.02078544529759867,0.0008314178119039468,50,20447,20503,0.018873884192609765,0.0228348994242363,0.00048440374582933265,0.0013308478112057998
cifar100,m0_fedavg,F1,full,3,4096,819,2,6,last_round,0.5383868772222875,0.02019856213625471,0.0011248593925759281,50,20447,20503,0.018314314690848075,0.02222090283380908,0.0007131937982280704,0.0016873662407755916
cifar100,m0_fedavg,F1,full,3,4096,819,3,0,last_round,0.5574343140282699,0.02717050335408523,0.007045991988803629,50,20721,20229,0.02499925427908361,0.0294757317755889,0.005952575522659388,0.00828093369994821
cifar100,m0_fedavg,F1,full,3,4096,819,3,1,last_round,0.5426147337086685,0.02157231793832344,0.003136914241590657,50,20721,20229,0.019637398340870024,0.02364303024624772,0.002421813212429074,0.003996531972289008
cifar100,m0_fedavg,F1,full,3,4096,819,3,2,last_round,0.5325264799174876,0.01756671975290768,0.00429515950002413,50,20721,20229,0.015821812195769423,0.019448784471716517,0.0034507431525747697,0.005282944079904222
cifar100,m0_fedavg,F1,full,3,4096,819,3,3,last_round,0.5372942073764064,0.01983495005067323,0.002943873365185078,50,20721,20229,0.017979928897897266,0.021826346792504208,0.002252555414308255,0.0037799440054167416
