dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m1_glfc,F1,full,2,1024,205,pooled,4,trajectory,0.5944972267019383,0.046128259061781536,0.013696619869882111,200,20443,20557,0.04329308352167002,0.04909338710233962,0.012148346210028329,0.01538536515882957
cifar100,m1_glfc,F1,full,2,1024,205,pooled,5,trajectory,0.5999017229760808,0.05322115149439906,0.016289194345252653,200,20443,20557,0.05018330237518158,0.05638682957144128,0.014598548488542142,0.018119338673721265
cifar100,m1_glfc,F1,full,2,1024,205,pooled,6,trajectory,0.6042999675683394,0.0572812209558284,0.019126351318299664,200,20443,20557,0.05413443301678941,0.060554631636070035,0.01729293872360542,0.02109825419282667
cifar100,m1_glfc,F1,full,2,1024,205,0,0,last_round,0.55090745903854,0.03526398739164697,0.010638297872340425,50,5076,5174,0.03036021899792565,0.04071107952627051,0.008001639762428946,0.013858134611973359
cifar100,m1_glfc,F1,full,2,1024,205,0,1,last_round,0.565254288658544,0.031126871552403467,0.005319148936170213,50,5076,5174,0.026522248178273058,0.03628048953101428,0.0035081918424346927,0.00772971416317896
cifar100,m1_glfc,F1,full,2,1024,205,0,2,last_round,0.5692771763283898,0.035066981875492516,0.004728132387706856,50,5076,5174,0.030177005442786425,0.040500548391740256,0.0030316822489987356,0.007026968581624034
cifar100,m1_glfc,F1,full,2,1024,205,0,3,last_round,0.5875668958236049,0.03743104806934594,0.010638297872340425,50,5076,5174,0.032378305469921556,0.04302420562615297,0.008001639762428946,0.013858134611973359
cifar100,m1_glfc,F1,full,2,1024,205,0,4,last_round,0.5917832479363538,0.041371158392434985,0.010638297872340425,50,5076,5174,0.03605941636636732,0.047218112676257314,0.008001639762428946,0.013858134611973359
cifar100,m1_glfc,F1,full,2,1024,205,0,5,last_round,0.5952132533309695,0.04472025216706068,0.013790386130811664,50,5076,5174,0.03919909624096482,0.05077226981843625,0.010765633885632514,0.017391606977623802
cifar100,m1_glfc,F1,full,2,1024,205,0,6,last_round,0.5957874021864186,0.04018912529550828,0.011426319936958234,50,5076,5174,0.03495357262295099,0.04596144056681626,0.008687600941853887,0.014746424016388024
cifar100,m1_glfc,F1,full,2,1024,205,1,0,last_round,0.5418223537823919,0.019942473633748802,0.004602109300095877,50,5215,5035,0.016322783544884034,0.0241124685600631,0.0029508169298565158,0.006839883253693981
