dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
imagenet_r,m0_fedavg,F1,full,3,4096,819,pooled,0,trajectory,0.6780851113006345,0.0748904609208626,0.02162631875260079,200,81706,82094,0.07309464943520996,0.07671652482670552,0.020639821901026572,0.022646981308447736
imagenet_r,m0_fedavg,F1,full,3,4096,819,pooled,1,trajectory,0.7002365772762313,0.07922306807333611,0.01637578635595917,200,81706,82094,0.07737998259995843,0.08109609424136438,0.015516634660752569,0.017269519213205173
imagenet_r,m0_fedavg,F1,full,3,4096,819,pooled,2,trajectory,0.7061773309256243,0.0775218466208112,0.013340513548576604,200,81706,82094,0.07569712174021805,0.07937663455298662,0.012565042346071219,0.01415081684164487
imagenet_r,m0_fedavg,F1,full,3,4096,819,pooled,3,trajectory,0.7056231582982889,0.07240594325998091,0.011602575086284973,200,81706,82094,0.07063802847080587,0.07420428940239199,0.010879552159599367,0.012360579743628414
imagenet_r,m0_fedavg,F1,full,3,4096,819,pooled,4,trajectory,0.702359230782948,0.07088830685628962,0.011284361001640026,200,81706,82094,0.0691377297389359,0.0726694246947377,0.010571372849067224,0.012032358925718167
imagenet_r,m0_fedavg,F1,full,3,4096,819,pooled,5,trajectory,0.6982627400544285,0.07003157662839939,0.010329718747705188,200,81706,82094,0.06829088962218871,0.0718028661199963,0.009647745146006177,0.011046787717982613
imagenet_r,m0_fedavg,F1,full,3,4096,819,pooled,6,trajectory,0.6939813538178624,0.06912589038748684,0.010072699679338114,200,81706,82094,0.067395740987917,0.0708867075859924,0.009399326334187351,0.01078119186335113
imagenet_r,m0_fedavg,F1,full,3,4096,819,0,0,last_round,0.6968770877840126,0.09283276450511946,0.03232569478303267,50,20510,20440,0.0888947513359146,0.09688661887885545,0.029947303651648896,0.03483782428833706
imagenet_r,m0_fedavg,F1,full,3,4096,819,0,1,last_round,0.6006459857775454,0.04792784007801073,0.009215017064846417,50,20510,20440,0.04504427707411667,0.05094038952224732,0.007952891573901978,0.010619038186855884
imagenet_r,m0_fedavg,F1,full,3,4096,819,0,2,last_round,0.604146135100915,0.0508044856167723,0.012042905899561189,50,20510,20440,0.04783861052310223,0.053898488504060454,0.010595212339873336,0.01363126399321022
imagenet_r,m0_fedavg,F1,full,3,4096,819,0,3,last_round,0.6061353823870939,0.05021940516821063,0.006240858117991224,50,20510,20440,0.047270047643687335,0.05329706481757085,0.0052091689498786255,0.007416019428287003
imagenet_r,m0_fedavg,F1,full,3,4096,819,0,4,last_round,0.611182321448847,0.05348610433934666,0.008824963432471964,50,20510,20440,0.05044591234432489,0.05665362695296919,0.007590626834254825,0.010201380999421817
imagenet_r,m0_fedavg,F1,full,3,4096,819,0,5,last_round,0.605164141209338,0.0492930277913213,0.007606045831301804,50,20510,20440,0.046370053819994365,0.052344580227039875,0.006462867979102969,0.008891919367212191
imagenet_r,m0_fedavg,F1,full,3,4096,819,0,6,last_round,0.6027477384427051,0.04485616772306192,0.006825938566552901,50,20510,20440,0.0420637144006201,0.04777852896318631,0.005745082887404178,0.00804991951935948
imagenet_r,m0_fedavg,F1,full,3,4096,819,1,0,last_round,0.6466107739492264,0.051271996470761236,0.009362286162443018,50,20401,20549,0.048285161566599934,0.05438750736190664,0.008086554911500754,0.010780610896874834
imagenet_r,m0_fedavg,F1,full,3,4096,819,1,1,last_round,0.5963358669575779,0.040586245772266064,0.005097789324052742,50,20401,20549,0.03791959747767243,0.04338479750745622,0.004167106267986653,0.006173489573251597
imagenet_r,m0_fedavg,F1,full,3,4096,819,1,2,last_round,0.5947831720273541,0.04122346943777266,0.006421253860104897,50,20401,20549,0.038536462275249095,0.04404218559030704,0.005371495602765058,0.007615151378271401
imagenet_r,m0_fedavg,F1,full,3,4096,819,1,3,last_round,0.5930749263676255,0.038037351110239696,0.006176167834910053,50,20401,20549,0.03545399426962353,0.0407533924241384,0.005147444350868064,0.007349181025771347
imagenet_r,m0_fedavg,F1,full,3,4096,819,1,4,last_round,0.5917482153273125,0.03916474682613597,0.003137101122493995,50,20401,20549,0.036544174119716305,0.041917657884028375,0.0024167628886691012,0.004004266862912243
