dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,3,6,trajectory,0.8540337701926273,0.3209900604170727,0.17696355486259988,50,5131,5119,0.3082232911872183,0.33396076131630487,0.1666097355717302,0.18768619926314917
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,pooled,0,trajectory,0.6891729475373147,0.09271813880895478,0.03492171877286251,200,20503,20497,0.08878167774120338,0.09677051392583923,0.03245060162325469,0.03752581412762283
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,pooled,1,trajectory,0.7545851773736266,0.14875871823635564,0.05877188704092084,200,20503,20497,0.1439135059140827,0.15370374666341818,0.055590864771985354,0.06207871953110131
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,pooled,2,trajectory,0.7946329378981474,0.19250841340291663,0.0866702433790177,200,20503,20497,0.1871311467831923,0.1979730073865408,0.08285352649034526,0.09060462473285381
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,pooled,3,trajectory,0.816830140039194,0.23303906745354339,0.11817782763498025,200,20503,20497,0.22726602065207796,0.23888790062784834,0.11378906496704991,0.12267516977197014
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,pooled,4,trajectory,0.8305997155869065,0.26474174511047166,0.13856508803589718,200,20503,20497,0.258711972708363,0.2708382885061446,0.13386309725736356,0.14336981196709492
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,pooled,5,trajectory,0.8398706640305437,0.28664097936887284,0.1519777593522899,200,20503,20497,0.2804575914909519,0.2928849149845286,0.14708899190628888,0.15696542241847455
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,pooled,6,trajectory,0.8466037135501093,0.30346778520216555,0.1656830707701312,200,20503,20497,0.2971784970110334,0.30981284121183517,0.16061721249466437,0.1708439088220114
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,0,0,last_round,0.6580940878844483,0.06691162251015277,0.035389673177335136,50,5171,5079,0.060250474985999204,0.07406650898253864,0.03052087284607004,0.040791531144019996
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,0,1,last_round,0.7016926793750218,0.11699864629665442,0.057435699091084896,50,5171,5079,0.10835936938819127,0.12607278984153328,0.051248553549210624,0.06412806406613294
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,0,2,last_round,0.724097415924125,0.14117192032488882,0.07232643589247728,50,5171,5079,0.13178924633018013,0.1509615673883122,0.0654126249827539,0.07972749906701107
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,0,3,last_round,0.7822152401645949,0.2086637014117192,0.08160897311931928,50,5171,5079,0.1976583034351996,0.21999890111033096,0.07428820749506748,0.08940596435149385
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,0,4,last_round,0.8075266332461515,0.2490814155869271,0.16805260104428543,50,5171,5079,0.23734129557491282,0.2611053885761686,0.15795406968651876,0.17852727664358542
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,0,5,last_round,0.8192532079395788,0.2765422548830013,0.17810868304003094,50,5171,5079,0.2643831888001067,0.2889540194355745,0.16776765318269685,0.1888143602310193
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,0,6,last_round,0.8259364352265343,0.28891897118545734,0.21620576290852833,50,5171,5079,0.27659019939205687,0.30148641270249227,0.20505162130877516,0.2276811214559899
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,1,0,last_round,0.705957214400442,0.10771957463568334,0.032886963371406064,50,5078,5172,0.09932131470887864,0.11657169026476233,0.028153450573344313,0.038166819219419744
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,1,1,last_round,0.7691748857041293,0.1577392674281213,0.06242615202835762,50,5078,5172,0.14781442734383685,0.16805920995926385,0.055926661862772155,0.06943401830536913
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,1,2,last_round,0.8046114793292692,0.19968491532099253,0.08586057502953919,50,5078,5172,0.1887662368640487,0.21094988531255074,0.07829623428377898,0.0939048216409753
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,1,3,last_round,0.8393055572055059,0.28416699487987396,0.1354864119732178,50,5078,5172,0.27179052092378275,0.2967920156272736,0.12618629102399787,0.14520767177015292
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,1,4,last_round,0.8571764236609587,0.3156754627806223,0.15478534856242615,50,5078,5172,0.30290234230849633,0.3286607808834284,0.1449390999308936,0.1650301488072172
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,1,5,last_round,0.8699617749648408,0.3806616778259157,0.1981094919259551,50,5078,5172,0.36728027657193063,0.394180404502862,0.1872243949083272,0.20934270915411893
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,1,6,last_round,0.8769602552843849,0.37160299330445057,0.22430090586845214,50,5078,5172,0.3582904885405503,0.3850632543386769,0.21289081439863816,0.23602875050951322
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,2,0,last_round,0.6870760070740379,0.08686316611360531,0.028303728284208473,50,5123,5127,0.079290492843737,0.09491030437982705,0.02393530176010489,0.03321999068431759
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,2,1,last_round,0.7456964371792314,0.14327542455592426,0.06461057973843451,50,5123,5127,0.1337892341335634,0.15316998393124537,0.058030712482923345,0.0716916512235872
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,2,2,last_round,0.7896467781972488,0.1743119266055046,0.0796408354479797,50,5123,5127,0.16401348834990853,0.18498282836084898,0.07237066098089112,0.08739408547561182
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,2,3,last_round,0.8041121510129153,0.20320124926800703,0.11614288502830372,50,5123,5127,0.19225661940624666,0.2144850677634215,0.1074922967620664,0.12523344342614592
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,2,4,last_round,0.8169396032935982,0.2244778450126879,0.11048213937146203,50,5123,5127,0.21311438479826778,0.2361560494951553,0.10202385810911797,0.11938702023281006
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,2,5,last_round,0.8260166778466803,0.2367753269568612,0.13859066952957252,50,5123,5127,0.22518955167543153,0.24866173664941668,0.129239504057109,0.14835564314231084
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,2,6,last_round,0.8326486931338878,0.25297677142299435,0.13820027327737655,50,5123,5127,0.24111857381309634,0.26511703142075804,0.12886052219770036,0.14795428604301342
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,3,0,last_round,0.7041250816800644,0.11128435002923406,0.04638472032742155,50,5131,5119,0.10280491102496873,0.12020874846717992,0.04079211967932475,0.05250031441849757
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,3,1,last_round,0.7838612718717254,0.18125121808614306,0.08555837068797506,50,5131,5119,0.17079680361774618,0.19206952122186038,0.07804486051502058,0.09354714955910848
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,3,2,last_round,0.810981851577743,0.24478659130773728,0.15474566361333073,50,5131,5119,0.23307238460453092,0.2567917899662083,0.14495091339082666,0.16493486950096017
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,3,3,last_round,0.8322946803134702,0.2763593841356461,0.14850906256090432,50,5131,5119,0.26415576039370736,0.28881789495822585,0.13888358134622864,0.1585362120461453
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,3,4,last_round,0.8459579185526737,0.31553303449619957,0.17384525433638667,50,5131,5119,0.3028276070945979,0.3284486198847488,0.16356601250801442,0.1844969132241416
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,3,5,last_round,0.8455414040020195,0.31377899045020463,0.15416098226466576,50,5131,5119,0.30109370961606846,0.3266764307983317,0.14438185768818265,0.16433523831061797
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,3,6,last_round,0.8529840316925693,0.3361917754823621,0.17852270512570648,50,5131,5119,0.3232645974170934,0.34930554534485625,0.16813204737307522,0.18928039259197948
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,pooled,0,last_round,0.6891729475373147,0.09271813880895478,0.03492171877286251,200,20503,20497,0.08878167774120338,0.09677051392583923,0.03245060162325469,0.03752581412762283
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,pooled,1,last_round,0.751635121391353,0.14949031848997707,0.061893381456372236,200,20503,20497,0.1446351389244019,0.15444510493203797,0.05863301265880274,0.06527864093109455
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,pooled,2,last_round,0.7841123499274507,0.19031361264205238,0.09213285860605765,200,20503,20497,0.18496022063853915,0.19575495761899975,0.08820775395778024,0.09617404653128422
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,pooled,3,last_round,0.8153112798044058,0.24459835146076184,0.11822660098522167,200,20503,20497,0.23872673672557035,0.2505424644411342,0.11383704193306335,0.12272472549652262
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,pooled,4,last_round,0.8326325032568531,0.2778617763254158,0.1474418377798371,200,20503,20497,0.27173776763053015,0.28404882724540914,0.14261466909148673,0.15236919922535164
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,pooled,5,last_round,0.8409792970108594,0.302150904745647,0.17026776569282545,200,20503,20497,0.2958695385012442,0.30848841283752715,0.16514552416218858,0.17548367810412535
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,pooled,6,last_round,0.8479556112590136,0.3162951763156611,0.18016875579183533,200,20503,20497,0.30993188351733997,0.3227105940305222,0.17492931705559028,0.1854990402811842
