dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cub200,m0_fedavg,F1,full,4,4096,819,3,1,trajectory,0.6547396808004575,0.02688829137130286,0.003568809582009289,50,20455,20495,0.024714570582503047,0.02919783686302558,0.0027983888089810846,0.004485180488429191
cub200,m0_fedavg,F1,full,4,4096,819,3,2,trajectory,0.6442889236925092,0.024346125641652408,0.0034221461745294547,50,20455,20495,0.022277413594931437,0.02655148851512308,0.002668672961273824,0.004321725832430379
cub200,m0_fedavg,F1,full,4,4096,819,3,3,trajectory,0.6331819870810493,0.02405279882669274,0.003471033977022733,50,20455,20495,0.02199657605411255,0.02624576879187088,0.002711871479002458,0.004376250024193522
cub200,m0_fedavg,F1,full,4,4096,819,3,4,trajectory,0.6229714111310931,0.024199462234172575,0.003373258372036177,50,20455,20495,0.02213698466583455,0.026398638782720956,0.00262551568776098,0.0042671612257125105
cub200,m0_fedavg,F1,full,4,4096,819,3,5,trajectory,0.6147043632691711,0.024443901246638963,0.003373258372036177,50,20455,20495,0.022371044080002133,0.026653377170022398,0.00262551568776098,0.0042671612257125105
cub200,m0_fedavg,F1,full,4,4096,819,3,6,trajectory,0.6084245383850649,0.024150574431679298,0.003373258372036177,50,20455,20495,0.02209017952886525,0.02634768437890824,0.00262551568776098,0.0042671612257125105
cub200,m0_fedavg,F1,full,4,4096,819,pooled,0,trajectory,0.6624375319004869,0.06254272043745727,0.017637437750219705,200,81928,81872,0.06089408471219759,0.06422241479563498,0.01674711176805491,0.018562149508993573
cub200,m0_fedavg,F1,full,4,4096,819,pooled,1,trajectory,0.6605271859653906,0.03136900693291671,0.00487012987012987,200,81928,81872,0.030185913452258028,0.03258543494928322,0.004404933014652483,0.005370899489668302
cub200,m0_fedavg,F1,full,4,4096,819,pooled,2,trajectory,0.6503067090723015,0.02748755004394102,0.004723659798847769,200,81928,81872,0.026378642203553796,0.028630083409628623,0.00426565808938619,0.005217253760201081
cub200,m0_fedavg,F1,full,4,4096,819,pooled,3,trajectory,0.6391289826148393,0.025815350063470365,0.004674836441753735,200,81928,81872,0.024740158158580376,0.026924293958476116,0.004219258192728676,0.005166013532651173
cub200,m0_fedavg,F1,full,4,4096,819,pooled,4,trajectory,0.628910246580471,0.02537593984962406,0.004442925495557075,200,81928,81872,0.024309802326887373,0.02647586272537035,0.003999037909839013,0.004922443918359232
cub200,m0_fedavg,F1,full,4,4096,819,pooled,5,trajectory,0.6205021716339654,0.02474123620740162,0.004455131334830583,200,81928,81872,0.02368832786557163,0.025827978198329507,0.004010620850063468,0.004935270942767928
cub200,m0_fedavg,F1,full,4,4096,819,pooled,6,trajectory,0.6139357393058957,0.024216385118640757,0.004345278781369007,200,81928,81872,0.023174555010804506,0.025292088911781425,0.003906405922903737,0.004819796315541154
cub200,m0_fedavg,F1,full,4,4096,819,0,0,last_round,0.6593870917584942,0.06222526130702354,0.018462440168017975,50,20474,20476,0.058954312593677005,0.0656211806886535,0.016662707520444225,0.02040068304273589
cub200,m0_fedavg,F1,full,4,4096,819,0,1,last_round,0.5628754744247217,0.02007424050014653,0.003467812835791736,50,20474,20476,0.018197042467637325,0.022089390745132297,0.002709353949471729,0.0043721906800703965
cub200,m0_fedavg,F1,full,4,4096,819,0,2,last_round,0.5666802013037257,0.021539513529354303,0.0036631825730194393,50,20474,20476,0.01959470710916169,0.02362177477907087,0.0028823827552926736,0.004589697750837288
cub200,m0_fedavg,F1,full,4,4096,819,0,3,last_round,0.5639646707282377,0.021637198397968155,0.0036143401387125134,50,20474,20476,0.019687973006568167,0.02372384575429251,0.002839067893797271,0.0045353775345347664
cub200,m0_fedavg,F1,full,4,4096,819,0,4,last_round,0.5591689762742175,0.0213441437921266,0.0038097098759402167,50,20474,20476,0.019408207441455962,0.023417600806434853,0.0030125474089471582,0.004752442435577632
cub200,m0_fedavg,F1,full,4,4096,819,0,5,last_round,0.5582169781683002,0.019683501025691122,0.0036143401387125134,50,20474,20476,0.017824770947248814,0.021680317463438344,0.002839067893797271,0.0045353775345347664
cub200,m0_fedavg,F1,full,4,4096,819,0,6,last_round,0.5578018007792386,0.01992771319722575,0.0036631825730194393,50,20474,20476,0.01805741813347858,0.021936010698966724,0.0028823827552926736,0.004589697750837288
cub200,m0_fedavg,F1,full,4,4096,819,1,0,last_round,0.6683138386079815,0.0640420458416468,0.019319674923353933,50,20549,20401,0.06073212357291314,0.06747594789977016,0.01748159818383578,0.02129545495670395
cub200,m0_fedavg,F1,full,4,4096,819,1,1,last_round,0.5604469741267135,0.025062046814930166,0.007348289454474671,50,20549,20401,0.02296789375302401,0.027291987903264793,0.006226348159977791,0.008612790117902886
cub200,m0_fedavg,F1,full,4,4096,819,1,2,last_round,0.5564947881357678,0.025889337680665727,0.00754294612876539,50,20549,20401,0.023760998327696955,0.028153197291410588,0.006405720624589626,0.008822626494375058
cub200,m0_fedavg,F1,full,4,4096,819,1,3,last_round,0.5521195046376457,0.024380748454912646,0.00754294612876539,50,20549,20401,0.02231520773360723,0.02658229899463515,0.006405720624589626,0.008822626494375058
cub200,m0_fedavg,F1,full,4,4096,819,1,4,last_round,0.5509569054611447,0.024526740960630688,0.0072509611173293105,50,20549,20401,0.022455033191938513,0.026734410919372457,0.006136739505845867,0.008507795085180016
