dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m0_fedavg,F1,full,4,4096,819,pooled,6,trajectory,0.5602527986467448,0.02233723115982716,0.003417718428826014,200,81926,81874,0.02133614827928839,0.023372332720254147,0.0030296543504840737,0.0038415735465122127
cifar100,m0_fedavg,F1,full,4,4096,819,0,0,last_round,0.5548422663890132,0.023345732184808145,0.003915426781519186,50,20432,20518,0.021318839760621634,0.02550976045098774,0.0031058739895652773,0.0048707527102473756
cifar100,m0_fedavg,F1,full,4,4096,819,0,1,last_round,0.5226540156920871,0.014976507439310885,0.0015661707126076742,50,20432,20518,0.013355914603864868,0.016737159951834956,0.0010714986147811174,0.002210252822151265
cifar100,m0_fedavg,F1,full,4,4096,819,0,2,last_round,0.5197318627271751,0.01385082223962412,0.0017129992169146438,50,20432,20518,0.012293299378851418,0.015548833360413206,0.0011934478131443067,0.0023815697488558424
cifar100,m0_fedavg,F1,full,4,4096,819,0,3,last_round,0.5217905866102404,0.015661707126076743,0.0016640563821456538,50,20432,20518,0.014003930496110699,0.01745928830461986,0.0011526741884659733,0.002324582994234793
cifar100,m0_fedavg,F1,full,4,4096,819,0,4,last_round,0.5190247129494869,0.01350822239624119,0.0016640563821456538,50,20432,20518,0.011970421012611955,0.01518664511175333,0.0011526741884659733,0.002324582994234793
cifar100,m0_fedavg,F1,full,4,4096,819,0,5,last_round,0.5211319073658647,0.013116679718089271,0.001370399373531715,50,20432,20518,0.011601738345705185,0.014772396184054536,0.000910807581737255,0.0019800042843094463
cifar100,m0_fedavg,F1,full,4,4096,819,0,6,last_round,0.5218481405978271,0.01341033672670321,0.0012235708692247456,50,20432,20518,0.01187821770842799,0.01508311534477396,0.0007919821755093886,0.001805705713874151
cifar100,m0_fedavg,F1,full,4,4096,819,1,0,last_round,0.5583648047250902,0.023173951305368142,0.003128972328150973,50,20454,20496,0.021155596706235916,0.025329350035301294,0.0024104985177770843,0.003993895588121765
cifar100,m0_fedavg,F1,full,4,4096,819,1,1,last_round,0.5268383399409516,0.018969394739415273,0.003177862520778332,50,20454,20496,0.01714405479762486,0.020933204420281248,0.002453437500435572,0.004048678635053872
cifar100,m0_fedavg,F1,full,4,4096,819,1,2,last_round,0.5270215255007199,0.018040481079495452,0.00185782731983964,50,20454,20496,0.016260765484024834,0.019958991907335077,0.0013150342771322194,0.002549130418837842
cifar100,m0_fedavg,F1,full,4,4096,819,1,3,last_round,0.5269326281695901,0.01862716339102376,0.003080082135523614,50,20454,20496,0.016818492249325696,0.020574423658181958,0.0023676067080477775,0.003939066402301981
cifar100,m0_fedavg,F1,full,4,4096,819,1,4,last_round,0.5295304969083156,0.015155959714481275,0.002053388090349076,50,20454,20496,0.013526396721059123,0.01692536320790826,0.00148028997233957,0.0027745816697369845
cifar100,m0_fedavg,F1,full,4,4096,819,1,5,last_round,0.5312824885062248,0.01720934780483035,0.002004497897721717,50,20454,20496,0.015471515359503543,0.019086270852214916,0.0014388345040047814,0.002718355576759911
cifar100,m0_fedavg,F1,full,4,4096,819,1,6,last_round,0.5294137529676652,0.017307128190085067,0.0018089371272122811,50,20454,20496,0.015564313873228337,0.01918899814072466,0.001273968618540587,0.0024925280824237965
cifar100,m0_fedavg,F1,full,4,4096,819,2,0,last_round,0.5573245480879181,0.02695970695970696,0.005616605616605617,50,20475,20475,0.02478415745794852,0.02927092458526409,0.004639245582025068,0.006738087415492703
cifar100,m0_fedavg,F1,full,4,4096,819,2,1,last_round,0.5439335942310302,0.023833943833943834,0.005518925518925519,50,20475,20475,0.02178807127140337,0.02601650100199229,0.004550475512037975,0.006631563366099011
cifar100,m0_fedavg,F1,full,4,4096,819,2,2,last_round,0.5435250600437413,0.024664224664224663,0.0050305250305250305,50,20475,20475,0.022583055374440837,0.026881806180883497,0.004107878084880781,0.0060977064079459405
cifar100,m0_fedavg,F1,full,4,4096,819,2,3,last_round,0.5318241149977414,0.019242979242979245,0.003321123321123321,50,20475,20475,0.01740534818386531,0.021218841929697908,0.002579877189659224,0.004208442339281648
cifar100,m0_fedavg,F1,full,4,4096,819,2,4,last_round,0.5314180186385314,0.020854700854700856,0.005128205128205128,50,20475,20475,0.018941223059832615,0.02290585809678823,0.004196222735160172,0.0062046503046913485
cifar100,m0_fedavg,F1,full,4,4096,819,2,5,last_round,0.5313538908791656,0.020122100122100122,0.003711843711843712,50,20475,20475,0.018242698001859244,0.022139431278858524,0.002925591831617163,0.004643754799199851
cifar100,m0_fedavg,F1,full,4,4096,819,2,6,last_round,0.5308151451858412,0.01938949938949939,0.0042002442002442,50,20475,20475,0.017544837363892722,0.02137234236270666,0.0033609849950074796,0.0051847056800332705
cifar100,m0_fedavg,F1,full,4,4096,819,3,0,last_round,0.5464195968429516,0.020957938244590323,0.0032093362509117433,50,20565,20385,0.019043815069803544,0.023009098721808927,0.0024829435016782884,0.004081278003780132
cifar100,m0_fedavg,F1,full,4,4096,819,3,1,last_round,0.5376382988759832,0.01609530756139071,0.0028203257962557743,50,20565,20385,0.014419737232754049,0.017909611750162216,0.0021422669718056727,0.003644419460158584
cifar100,m0_fedavg,F1,full,4,4096,819,3,2,last_round,0.534846185163657,0.014344760515438853,0.0019936785801118405,50,20565,20385,0.01276423469268622,0.01606466903531915,0.0014310663663922277,0.0027036884181981325
cifar100,m0_fedavg,F1,full,4,4096,819,3,3,last_round,0.5321425911285556,0.014053002674446875,0.0014587892049598833,50,20565,20385,0.012488895372470298,0.015756603549369218,0.0009844486655429402,0.0020818627522238634
cifar100,m0_fedavg,F1,full,4,4096,819,3,4,last_round,0.5302892096412238,0.013469486992462922,0.0016532944322878676,50,20565,20385,0.01193875784336608,0.01513993418472468,0.001145217784940105,0.0023095541635022054
cifar100,m0_fedavg,F1,full,4,4096,819,3,5,last_round,0.5310000482446434,0.013031850230974957,0.0017019207391198638,50,20565,20385,0.01152665109169384,0.014676938341112113,0.0011857276222801622,0.0023661725508293146
cifar100,m0_fedavg,F1,full,4,4096,819,3,6,last_round,0.5322681941791436,0.015900802334062727,0.0022854364211038172,50,20565,20385,0.014235516291945383,0.017704893074156184,0.0016797212233653947,0.00303800028853224
cifar100,m0_fedavg,F1,full,4,4096,819,pooled,0,last_round,0.5541814744188581,0.023618875570636917,0.004028025291116373,200,81926,81874,0.022589803197662853,0.024681868154635345,0.0036058469340196453,0.004485895862502067
cifar100,m0_fedavg,F1,full,4,4096,819,pooled,1,last_round,0.5331211072781317,0.018675389986085002,0.0036740473109879647,200,81926,81874,0.017759362963613388,0.019625721241689553,0.0032713081464234234,0.004112534337733992
cifar100,m0_fedavg,F1,full,4,4096,819,pooled,2,last_round,0.5314916902277238,0.01703976759514684,0.0030637404486976052,200,81926,81874,0.016164586516971537,0.01794938309584567,0.0026968888672525932,0.003466447683559786
cifar100,m0_fedavg,F1,full,4,4096,819,pooled,3,last_round,0.528253998085712,0.016917706222688768,0.002624319507848546,200,81926,81874,0.016045654589507654,0.01782420207652506,0.002285604842449024,0.0029989806627658557
cifar100,m0_fedavg,F1,full,4,4096,819,pooled,4,last_round,0.5276541994382856,0.016148719576202914,0.00256328882161951,200,81926,81874,0.015296662230479171,0.017035283168117688,0.0022286647918886536,0.002933873139139775
cifar100,m0_fedavg,F1,full,4,4096,819,pooled,5,last_round,0.5287176355532182,0.016051070478236458,0.002294753802211752,200,81926,81874,0.015201587547940638,0.016935067569565712,0.0019787406775590255,0.002646792279500928
cifar100,m0_fedavg,F1,full,4,4096,819,pooled,6,last_round,0.5286577577367564,0.016331811634890024,0.0027219686058150036,200,81926,81874,0.015474949177024277,0.01722316552274946,0.0023768074179086724,0.0031030548679845276
