dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
imagenet_r,m2_target,F1,full,1,1024,205,3,4,last_round,0.7642519748444002,0.14951308000763797,0.03914454840557571,50,5237,5013,0.13995706499222943,0.15946144565046802,0.03405480859837226,0.04475569972427286
imagenet_r,m2_target,F1,full,1,1024,205,3,5,last_round,0.7810391473671223,0.15753293870536567,0.060912736299408056,50,5237,5013,0.14776371884185316,0.1676854275414724,0.054585818980465384,0.06773426722794548
imagenet_r,m2_target,F1,full,1,1024,205,3,6,last_round,0.7874866572803397,0.1686079816688944,0.07179683024632423,50,5237,5013,0.15855904053017186,0.1790276717538394,0.064949813231986,0.07912553138962664
imagenet_r,m2_target,F1,full,1,1024,205,pooled,0,last_round,0.6549967280881851,0.06506316812439261,0.017346938775510204,200,20580,20420,0.06173084572166624,0.06851898416064155,0.015607312504605151,0.01922474782165867
imagenet_r,m2_target,F1,full,1,1024,205,pooled,1,last_round,0.7243824319989645,0.10694849368318757,0.030855199222546162,200,20580,20420,0.10275761051542799,0.11125076573510281,0.028534801699781936,0.03330933599780987
imagenet_r,m2_target,F1,full,1,1024,205,pooled,2,last_round,0.7500111863690488,0.11000971817298348,0.029737609329446066,200,20580,20420,0.10576574886388299,0.11436419857915768,0.027459216480228452,0.032150092177665984
imagenet_r,m2_target,F1,full,1,1024,205,pooled,3,last_round,0.7721336148843195,0.13678328474246843,0.04144800777453839,200,20580,20420,0.1321158962443419,0.14155352908537147,0.038765431296741884,0.04426107328104849
imagenet_r,m2_target,F1,full,1,1024,205,pooled,4,last_round,0.7836851911605555,0.14562682215743442,0.048785228377065115,200,20580,20420,0.14083368324450513,0.15052029501376357,0.04588172118188247,0.05181702550815586
imagenet_r,m2_target,F1,full,1,1024,205,pooled,5,last_round,0.7936090258126477,0.163022351797862,0.050340136054421766,200,20580,20420,0.15799923260454077,0.1681408512919165,0.04739231905123095,0.05341578064207429
imagenet_r,m2_target,F1,full,1,1024,205,pooled,6,last_round,0.8006772262563904,0.17444120505344995,0.058017492711370265,200,20580,20420,0.16927846021412576,0.17969608263724568,0.054861871384426664,0.061298673069593676
