dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,0,3,last_round,0.802174127937705,0.22580007902015015,0.09798498617147372,50,5062,5188,0.21434402804463623,0.23757315115167296,0.08992994790221039,0.10650692134210096
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,0,4,last_round,0.843104829337495,0.300276570525484,0.14519952587909918,50,5062,5188,0.2876685940523593,0.3131152346787323,0.13560225264470835,0.15520786095635744
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,0,5,last_round,0.8531818404749495,0.3277360726985381,0.17996839193994468,50,5062,5188,0.31480907282083936,0.3408619960238096,0.16947365304042486,0.19083350526913298
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,0,6,last_round,0.8558825079423781,0.3277360726985381,0.1892532595811932,50,5062,5188,0.31480907282083936,0.3408619960238096,0.17854528086654398,0.20032078340245488
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,1,0,last_round,0.6853422553771695,0.05285493827160494,0.020061728395061727,50,5184,5066,0.04692100437173884,0.059298423792973225,0.01642056434354825,0.024256350692797874
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,1,1,last_round,0.7696616468175637,0.16878858024691357,0.07021604938271606,50,5184,5066,0.15868443756377063,0.1792670785069525,0.06340763917843126,0.07751299580301331
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,1,2,last_round,0.7899460912254537,0.18113425925925927,0.08159722222222222,50,5184,5066,0.17073566592560063,0.1918931330704137,0.07428595588563103,0.08938352419549254
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,1,3,last_round,0.8434920241089228,0.2667824074074074,0.11805555555555555,50,5184,5066,0.2547803927615146,0.2790475236267119,0.10939220422732124,0.1271514545876677
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,1,4,last_round,0.8531894425679792,0.2959104938271605,0.19926697530864199,50,5184,5066,0.28350638913300025,0.3085447650682126,0.18846847477003925,0.21040512310028275
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,1,5,last_round,0.8626371099023751,0.3308256172839506,0.18479938271604937,50,5184,5066,0.31801926651739937,0.343822700654152,0.17431693792452066,0.19563793391813925
