dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m8_analytic,F5,aggregate,1,1024,205,pooled,1,trajectory,0.9999372180063136,0.998631074606434,0.9901730712819008,200,20454,20546,0.9980221247276636,0.99909017226972,0.9887248140215278,0.9914793225308214
cifar100,m8_analytic,F5,aggregate,1,1024,205,pooled,2,trajectory,0.9999372180063136,0.998631074606434,0.9901730712819008,200,20454,20546,0.9980221247276636,0.99909017226972,0.9887248140215278,0.9914793225308214
cifar100,m8_analytic,F5,aggregate,1,1024,205,pooled,3,trajectory,0.9999372180063136,0.998631074606434,0.9901730712819008,200,20454,20546,0.9980221247276636,0.99909017226972,0.9887248140215278,0.9914793225308214
cifar100,m8_analytic,F5,aggregate,1,1024,205,pooled,4,trajectory,0.9999372180063136,0.998631074606434,0.9901730712819008,200,20454,20546,0.9980221247276636,0.99909017226972,0.9887248140215278,0.9914793225308214
cifar100,m8_analytic,F5,aggregate,1,1024,205,pooled,5,trajectory,0.9999372180063136,0.998631074606434,0.9901730712819008,200,20454,20546,0.9980221247276636,0.99909017226972,0.9887248140215278,0.9914793225308214
cifar100,m8_analytic,F5,aggregate,1,1024,205,pooled,6,trajectory,0.9999372180063136,0.998631074606434,0.9901730712819008,200,20454,20546,0.9980221247276636,0.99909017226972,0.9887248140215278,0.9914793225308214
cifar100,m8_analytic,F5,aggregate,1,1024,205,0,0,last_round,0.9999187911462476,0.9986330794766647,0.9857449716852177,50,5121,5129,0.9971856620528698,0.9994502560215995,0.9821093919966728,0.9888101339673746
cifar100,m8_analytic,F5,aggregate,1,1024,205,0,1,last_round,0.9999187911462476,0.9986330794766647,0.9857449716852177,50,5121,5129,0.9971856620528698,0.9994502560215995,0.9821093919966728,0.9888101339673746
cifar100,m8_analytic,F5,aggregate,1,1024,205,0,2,last_round,0.9999187911462476,0.9986330794766647,0.9857449716852177,50,5121,5129,0.9971856620528698,0.9994502560215995,0.9821093919966728,0.9888101339673746
cifar100,m8_analytic,F5,aggregate,1,1024,205,0,3,last_round,0.9999187911462476,0.9986330794766647,0.9857449716852177,50,5121,5129,0.9971856620528698,0.9994502560215995,0.9821093919966728,0.9888101339673746
cifar100,m8_analytic,F5,aggregate,1,1024,205,0,4,last_round,0.9999187911462476,0.9986330794766647,0.9857449716852177,50,5121,5129,0.9971856620528698,0.9994502560215995,0.9821093919966728,0.9888101339673746
cifar100,m8_analytic,F5,aggregate,1,1024,205,0,5,last_round,0.9999187911462476,0.9986330794766647,0.9857449716852177,50,5121,5129,0.9971856620528698,0.9994502560215995,0.9821093919966728,0.9888101339673746
cifar100,m8_analytic,F5,aggregate,1,1024,205,0,6,last_round,0.9999187911462476,0.9986330794766647,0.9857449716852177,50,5121,5129,0.9971856620528698,0.9994502560215995,0.9821093919966728,0.9888101339673746
cifar100,m8_analytic,F5,aggregate,1,1024,205,1,0,last_round,0.9999714832064069,1.0,0.9941690962099126,50,5145,5105,0.9992832735981546,1.0,0.9916864041617047,0.9960625578982923
cifar100,m8_analytic,F5,aggregate,1,1024,205,1,1,last_round,0.9999714832064069,1.0,0.9941690962099126,50,5145,5105,0.9992832735981546,1.0,0.9916864041617047,0.9960625578982923
