dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m0_fedavg,F1,full,0,1024,205,pooled,6,trajectory,0.5507282663262929,0.023965567837229775,0.0032280152597085002,200,20446,20554,0.02191263292241515,0.026155339303319806,0.0024973996933098977,0.004105021443832882
cifar100,m0_fedavg,F1,full,0,1024,205,0,0,last_round,0.5512754279477184,0.0225534418513434,0.003530103941949402,50,5099,5151,0.018655219920124345,0.02701058254411248,0.0020934641090198584,0.005573369600949298
cifar100,m0_fedavg,F1,full,0,1024,205,0,1,last_round,0.5242823429811343,0.01490488331045303,0.0025495195136301238,50,5099,5151,0.011760849445873972,0.018620614414096796,0.0013581884072473701,0.004355809966077926
cifar100,m0_fedavg,F1,full,0,1024,205,0,2,last_round,0.5121227914815293,0.014316532653461464,0.0015689350853108452,50,5099,5151,0.011238216034558358,0.017967655210365318,0.0006775904986066145,0.0030890745905767627
cifar100,m0_fedavg,F1,full,0,1024,205,0,3,last_round,0.5077582294182258,0.012747597568150618,0.0013728181996469895,50,5099,5151,0.009851729461049945,0.0162193692135253,0.00055211662963145,0.002826471767915072
cifar100,m0_fedavg,F1,full,0,1024,205,0,4,last_round,0.508627715210869,0.011178662482839772,0.001176701313983134,50,5099,5151,0.00847730044578222,0.014459285120724957,0.00043194718546321186,0.0025594107632428203
cifar100,m0_fedavg,F1,full,0,1024,205,0,5,last_round,0.5035505684781646,0.010001961168856639,0.00019611688566385565,50,5099,5151,0.007455929691828925,0.013129999412401883,4.96523732688277e-06,0.0010922036341460726
cifar100,m0_fedavg,F1,full,0,1024,205,0,6,last_round,0.5008960040242225,0.011767013139831339,0.0007844675426554226,50,5099,5151,0.008991151165969886,0.015120841071213906,0.00021378105053805775,0.002007319448506882
cifar100,m0_fedavg,F1,full,0,1024,205,1,0,last_round,0.5393282224864673,0.026039642440730666,0.013991449669646328,50,5146,5104,0.021861871824138922,0.030765995884370085,0.010963117585362512,0.01758787895682291
cifar100,m0_fedavg,F1,full,0,1024,205,1,1,last_round,0.5083029686751861,0.01574038087835212,0.003497862417411582,50,5146,5104,0.012519268927214744,0.019526359933890756,0.0020743320701449575,0.005522518044535204
cifar100,m0_fedavg,F1,full,0,1024,205,1,2,last_round,0.5112942288925142,0.014574426739214923,0.00194325689856199,50,5146,5104,0.011480507108362226,0.01823534245871028,0.0009322482109114542,0.003570805498776295
cifar100,m0_fedavg,F1,full,0,1024,205,1,3,last_round,0.511222917760637,0.014185775359502526,0.001554605518849592,50,5146,5104,0.011135425390266405,0.017803852538373334,0.0006713997219677638,0.0030608824138274302
cifar100,m0_fedavg,F1,full,0,1024,205,1,4,last_round,0.5105436154568724,0.01340847260007773,0.001748931208705791,50,5146,5104,0.010447165495226169,0.016939005871729973,0.0008000247782222082,0.0033174085220208514
cifar100,m0_fedavg,F1,full,0,1024,205,1,5,last_round,0.5158161465763956,0.011853867081228138,0.002137582588418189,50,5146,5104,0.009079067877243057,0.015201064186401528,0.0010675414001780547,0.0038214995039683106
cifar100,m0_fedavg,F1,full,0,1024,205,1,6,last_round,0.5116191076369387,0.01340847260007773,0.001748931208705791,50,5146,5104,0.010447165495226169,0.016939005871729973,0.0008000247782222082,0.0033174085220208514
cifar100,m0_fedavg,F1,full,0,1024,205,2,0,last_round,0.5690804017714328,0.03460549733043306,0.011271504844769626,50,5057,5193,0.029739208506759714,0.0400180709564617,0.008547796999026167,0.01457917305611496
cifar100,m0_fedavg,F1,full,0,1024,205,2,1,last_round,0.5319996370283068,0.020961044097290885,0.004548151077714059,50,5057,5193,0.017192299321637287,0.025295918844846402,0.002885256355821348,0.006816690012849441
cifar100,m0_fedavg,F1,full,0,1024,205,2,2,last_round,0.5285352222483827,0.01661063871860787,0.002175202689341507,50,5057,5193,0.013270366324119712,0.02052432842083042,0.0010863378397503566,0.0038886977025806113
cifar100,m0_fedavg,F1,full,0,1024,205,2,3,last_round,0.5280473505179791,0.018390350009887285,0.0015819655922483687,50,5057,5193,0.014868389443602232,0.022482651127673888,0.0006832200790920655,0.003114710639913782
cifar100,m0_fedavg,F1,full,0,1024,205,2,4,last_round,0.5321896526335763,0.02155428119438402,0.0009887284951552303,50,5057,5193,0.01773090087069358,0.02594285150002777,0.00032111291704308857,0.0023058415303800297
cifar100,m0_fedavg,F1,full,0,1024,205,2,5,last_round,0.5407381462724897,0.02412497528178762,0.003954913980620921,50,5057,5193,0.020073625044609064,0.028737552092074212,0.002417386864012925,0.006101466784133436
cifar100,m0_fedavg,F1,full,0,1024,205,2,6,last_round,0.5402565576232223,0.027486652165315404,0.005339133873838244,50,5057,5193,0.023156021143367077,0.03237354226668056,0.0035213834376415835,0.00775872065351707
cifar100,m0_fedavg,F1,full,0,1024,205,3,0,last_round,0.5478919229595408,0.025077760497667186,0.0038880248833592537,50,5144,5106,0.020978809975148453,0.029726908435917423,0.00237647480274619,0.005998382615559871
cifar100,m0_fedavg,F1,full,0,1024,205,3,1,last_round,0.5266795719243484,0.01885692068429238,0.005443234836702955,50,5144,5106,0.01531762052098168,0.022955993042076284,0.003619947001401399,0.007857451455593207
cifar100,m0_fedavg,F1,full,0,1024,205,3,2,last_round,0.5279327860553772,0.014968895800933127,0.0015552099533437014,50,5144,5106,0.011830794930637285,0.01867348619954024,0.0006716608539119362,0.0030620715940959313
cifar100,m0_fedavg,F1,full,0,1024,205,3,3,last_round,0.5345367554653172,0.01866251944012442,0.004471228615863142,50,5144,5106,0.015142183066389875,0.02274294671257761,0.0028364229940324275,0.006701529186280836
cifar100,m0_fedavg,F1,full,0,1024,205,3,4,last_round,0.5350894626454163,0.01866251944012442,0.003499222395023328,50,5144,5106,0.015142183066389875,0.02274294671257761,0.0020751390730144124,0.005524663029940761
cifar100,m0_fedavg,F1,full,0,1024,205,3,5,last_round,0.5307962638410945,0.01866251944012442,0.0009720062208398134,50,5144,5106,0.015142183066389875,0.02274294671257761,0.0003156807084736214,0.0022668683274384713
cifar100,m0_fedavg,F1,full,0,1024,205,3,6,last_round,0.5360595652112996,0.022161741835147745,0.0042768273716951785,50,5144,5106,0.018314636940273427,0.02656340142139725,0.002682147005756119,0.006468048771467369
cifar100,m0_fedavg,F1,full,0,1024,205,pooled,0,last_round,0.5519105469866865,0.028220678861390982,0.007874400860804069,200,20446,20554,0.02599358132038852,0.030583233808426563,0.006708798596026117,0.009183010086046765
cifar100,m0_fedavg,F1,full,0,1024,205,pooled,1,last_round,0.522883023740386,0.017411718673579185,0.0035214711924092734,200,20446,20554,0.01566325869623447,0.019299251813906744,0.002756323564887218,0.004432684085673438
cifar100,m0_fedavg,F1,full,0,1024,205,pooled,2,last_round,0.5202610519481915,0.01486843392350582,0.0015650983077374547,200,20446,20554,0.013254323828743763,0.01662254748194997,0.0010707647633544728,0.002208739882511539
cifar100,m0_fedavg,F1,full,0,1024,205,pooled,3,last_round,0.5206311128145745,0.01658026019759366,0.0028856500048909323,200,20446,20554,0.014874516600252376,0.018425375863860814,0.0021973941546746026,0.0037207205349304552
cifar100,m0_fedavg,F1,full,0,1024,205,pooled,4,last_round,0.521911626161337,0.017069353418761615,0.002249828817372591,200,20446,20554,0.015338349856704124,0.01893955267332841,0.001647613876051463,0.002999828983591632
cifar100,m0_fedavg,F1,full,0,1024,205,pooled,5,last_round,0.522897707958873,0.017411718673579185,0.0021031008510222046,200,20446,20554,0.01566325869623447,0.019299251813906744,0.0015224297924384836,0.002831829118356008
cifar100,m0_fedavg,F1,full,0,1024,205,pooled,6,last_round,0.5226050634535754,0.01995500342365255,0.003961655091460433,200,20446,20554,0.018082170063287988,0.0219660203736184,0.0031473334724217146,0.004921604822660129
