dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cub200,m3_fot,F1,full,0,1024,205,pooled,5,trajectory,0.7134190509510228,0.07931051416785347,0.008446692530570152,200,20363,20637,0.0756347134198066,0.08310694247216766,0.007235733499355476,0.009800956734491967
cub200,m3_fot,F1,full,0,1024,205,pooled,6,trajectory,0.7190347687414027,0.08235525217305897,0.008152040465550263,200,20363,20637,0.07861470629198512,0.08621553494684084,0.00696306782315505,0.00948446699253906
cub200,m3_fot,F1,full,0,1024,205,0,0,last_round,0.6576985348497871,0.056365403304178816,0.01185617103984451,50,5145,5105,0.05021959010025743,0.06302032953311651,0.009080834819070141,0.015204013708322067
cub200,m3_fot,F1,full,0,1024,205,0,1,last_round,0.6085760163866862,0.03323615160349854,0.0025267249757045676,50,5145,5105,0.028507301846292955,0.038503670575969505,0.0013460392246374129,0.004316900857206443
cub200,m3_fot,F1,full,0,1024,205,0,2,last_round,0.6051453585491843,0.02740524781341108,0.0025267249757045676,50,5145,5105,0.023116765939728574,0.03224046359315484,0.0013460392246374129,0.004316900857206443
cub200,m3_fot,F1,full,0,1024,205,0,3,last_round,0.590924882615702,0.03168124392614188,0.004275996112730806,50,5145,5105,0.02706539888545756,0.03683786944008609,0.0026816253280715534,0.006466793002968325
cub200,m3_fot,F1,full,0,1024,205,0,4,last_round,0.5949742292327593,0.03012633624878523,0.003887269193391642,50,5145,5105,0.02562657538690755,0.03516901532444056,0.002376012597696883,0.005997217984647145
cub200,m3_fot,F1,full,0,1024,205,0,5,last_round,0.6022896815085346,0.02585034013605442,0.003887269193391642,50,5145,5105,0.02168771779207018,0.03056192719461824,0.002376012597696883,0.005997217984647145
cub200,m3_fot,F1,full,0,1024,205,0,6,last_round,0.607091848632555,0.02662779397473275,0.0036929057337220603,50,5145,5105,0.02240174629478691,0.03140168588984746,0.0022247900505835702,0.0057609483295047075
cub200,m3_fot,F1,full,0,1024,205,1,0,last_round,0.672764485560802,0.06280475911839282,0.015603666861712502,50,5127,5123,0.05631672405433253,0.06979580502147918,0.0123916136951185,0.019382962890563325
cub200,m3_fot,F1,full,0,1024,205,1,1,last_round,0.6943129576110155,0.0776282426370197,0.02047981275599766,50,5127,5123,0.07044822434824874,0.0852933640610715,0.016780250996813694,0.024738416550740452
cub200,m3_fot,F1,full,0,1024,205,1,2,last_round,0.6987053913554909,0.0745075092646772,0.025746050321825628,50,5127,5123,0.06746585927215597,0.08203800532989589,0.02158503976451001,0.030458131209415276
cub200,m3_fot,F1,full,0,1024,205,1,3,last_round,0.6991292153343719,0.08503998439633313,0.022625316949483127,50,5127,5123,0.07754495842260613,0.09301126924945026,0.01873089600768378,0.02707544996173163
cub200,m3_fot,F1,full,0,1024,205,1,4,last_round,0.6963285581559255,0.08972108445484689,0.021845133606397504,50,5127,5123,0.08203617746021442,0.0978766926351602,0.018020385252605183,0.026226789936676573
cub200,m3_fot,F1,full,0,1024,205,1,5,last_round,0.6831711308101187,0.06690072166959235,0.021845133606397504,50,5127,5123,0.0602122324490637,0.07408723791936753,0.018020385252605183,0.026226789936676573
cub200,m3_fot,F1,full,0,1024,205,1,6,last_round,0.6930828705706216,0.08738053442559002,0.01989467524868344,50,5127,5123,0.07978973526940332,0.09544481114074096,0.01625011749918481,0.02409920748148982
cub200,m3_fot,F1,full,0,1024,205,2,0,last_round,0.6924511872321845,0.0653126244524094,0.01752289924332935,50,5022,5228,0.05863381393167375,0.07250193865889291,0.01407698472303846,0.021544686547605964
cub200,m3_fot,F1,full,0,1024,205,2,1,last_round,0.6982088298860682,0.06272401433691756,0.01752289924332935,50,5022,5228,0.05617422071757047,0.06978753375561966,0.01407698472303846,0.021544686547605964
cub200,m3_fot,F1,full,0,1024,205,2,2,last_round,0.7010464971721975,0.0659099960175229,0.01592990840302668,50,5022,5228,0.05920185511705981,0.07312789889976302,0.012651102622900244,0.019787426922659772
cub200,m3_fot,F1,full,0,1024,205,2,3,last_round,0.7004169793688185,0.0677021107128634,0.018717642373556352,50,5022,5228,0.06090694014921625,0.07500482207873171,0.015151573285209401,0.022857537399832775
cub200,m3_fot,F1,full,0,1024,205,2,4,last_round,0.6942192684247459,0.07188371166865791,0.018319394663480686,50,5022,5228,0.06489083489022254,0.07937896769635434,0.014792916335709602,0.022420374148366062
cub200,m3_fot,F1,full,0,1024,205,2,5,last_round,0.6940927783094857,0.07745917960971724,0.021107128634010354,50,5022,5228,0.07021352883460548,0.08520036799005175,0.017312338036977435,0.025471821098083523
cub200,m3_fot,F1,full,0,1024,205,2,6,last_round,0.7034356406410113,0.09060135404221425,0.021704500199123854,50,5022,5228,0.08280266565412493,0.09887959708783985,0.01785470377240191,0.02612324712807336
cub200,m3_fot,F1,full,0,1024,205,3,0,last_round,0.6834235323239926,0.05878871572302229,0.015979483132767803,50,5069,5181,0.052470100985294484,0.06562112793257964,0.012709737899786569,0.019822392881146324
