dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m2_target,F1,full,2,1024,205,3,5,trajectory,0.6131106152665226,0.036708111308466546,0.004341819617130452,50,5067,5183,0.03170023330238505,0.04225834344947495,0.0027229349823603578,0.006566229763332995
cifar100,m2_target,F1,full,2,1024,205,3,6,trajectory,0.6167594252452216,0.03690546674560884,0.004736530491415038,50,5067,5183,0.031884105435902636,0.04246891751280879,0.003037071181296871,0.00703943542655734
cifar100,m2_target,F1,full,2,1024,205,pooled,0,trajectory,0.5649789870001443,0.028034639659474534,0.00459905083418954,200,20439,20561,0.025814474256207077,0.0303903686849035,0.0037180525665052285,0.00562517553007975
cifar100,m2_target,F1,full,2,1024,205,pooled,1,trajectory,0.5858618465007277,0.03292724692988894,0.006164685160722149,200,20439,20561,0.030523019844384953,0.03546549181844929,0.005137869562895338,0.007335525547314458
cifar100,m2_target,F1,full,2,1024,205,pooled,2,trajectory,0.5960358425921958,0.035275698419687855,0.007192132687509173,200,20439,20561,0.03278847125577001,0.03789621310567172,0.00607974652347127,0.008447941330230012
cifar100,m2_target,F1,full,2,1024,205,pooled,3,trajectory,0.6055960224218904,0.03963011889035667,0.006800724105876022,200,20439,20561,0.036996772227316864,0.04239541412703415,0.005720151045709012,0.008024940889823426
cifar100,m2_target,F1,full,2,1024,205,pooled,4,trajectory,0.6124662319734662,0.04085327070796027,0.0072410587602133175,200,20439,20561,0.03818051869589127,0.043657598142180724,0.0061247587423858,0.008500754223307027
cifar100,m2_target,F1,full,2,1024,205,pooled,5,trajectory,0.617752210960088,0.041097901071480994,0.008023875923479622,200,20439,20561,0.03841734826372265,0.04390995480840732,0.006846701196073389,0.009344029963163452
cifar100,m2_target,F1,full,2,1024,205,pooled,6,trajectory,0.6223175268138424,0.04192964430745144,0.008072801996183767,200,20439,20561,0.039222763618717404,0.04476777297601882,0.006891925696923378,0.009396632531313774
cifar100,m2_target,F1,full,2,1024,205,0,0,last_round,0.5568231208788263,0.027864380358534686,0.004286827747466875,50,5132,5118,0.02353422509914505,0.03274202000287846,0.002688423006852415,0.006483156123502725
cifar100,m2_target,F1,full,2,1024,205,0,1,last_round,0.5721134004447495,0.027669524551831644,0.0074045206547155105,50,5132,5118,0.023354806599029623,0.03253200364765771,0.005245053583663075,0.010149252174113001
cifar100,m2_target,F1,full,2,1024,205,0,2,last_round,0.5892739226430823,0.0352689010132502,0.009353078721745909,50,5132,5118,0.030390672414670052,0.04068444764376773,0.006904046420721522,0.012381904922415938
cifar100,m2_target,F1,full,2,1024,205,0,3,last_round,0.6091663856905327,0.03858144972720187,0.00779423226812159,50,5132,5118,0.03347869934165003,0.044217138105693846,0.005573983921438051,0.01059855696202626
cifar100,m2_target,F1,full,2,1024,205,0,4,last_round,0.6167248721292082,0.04267342166796571,0.01539360872954014,50,5132,5118,0.037307737514419646,0.04856673444515762,0.012205707775987637,0.01914857023618079
cifar100,m2_target,F1,full,2,1024,205,0,5,last_round,0.6239818232046387,0.052026500389711614,0.013834762275915822,50,5132,5118,0.046109371485784624,0.05845942711919041,0.010820449027592261,0.01741905243051565
cifar100,m2_target,F1,full,2,1024,205,0,6,last_round,0.6288271386091057,0.0494933749025721,0.00779423226812159,50,5132,5118,0.0437195365324331,0.05578618109054237,0.005573983921438051,0.01059855696202626
cifar100,m2_target,F1,full,2,1024,205,1,0,last_round,0.5510665863115446,0.019692792437967704,0.0015754233950374162,50,5078,5172,0.016050840465356018,0.02390053507078751,0.0006803936442530202,0.0031018396470418805
cifar100,m2_target,F1,full,2,1024,205,1,1,last_round,0.581336639529298,0.025797558093737693,0.005907837731390311,50,5078,5172,0.021613110124903058,0.030538392130440458,0.003989438342136459,0.008423147977040224
cifar100,m2_target,F1,full,2,1024,205,1,2,last_round,0.5846689174020623,0.023631350925561245,0.004726270185112249,50,5078,5172,0.01963065254238264,0.028191666829711366,0.003030487304563166,0.007024204165977931
cifar100,m2_target,F1,full,2,1024,205,1,3,last_round,0.5926803276466397,0.02678219771563608,0.00531705395825128,50,5078,5172,0.022516972654635117,0.03160236989676261,0.0035068090006161214,0.007726673460018068
cifar100,m2_target,F1,full,2,1024,205,1,4,last_round,0.6003254869815868,0.025797558093737693,0.004923198109491926,50,5078,5172,0.021613110124903058,0.030538392130440458,0.003188492274989547,0.007259089201217958
cifar100,m2_target,F1,full,2,1024,205,1,5,last_round,0.6062100223367745,0.026388341866876722,0.005120126033871603,50,5078,5172,0.022155232378763903,0.031176972005603192,0.0033472810956476453,0.007493231968129974
cifar100,m2_target,F1,full,2,1024,205,1,6,last_round,0.6094564012541247,0.0265852697912564,0.00531705395825128,50,5078,5172,0.022336070444121246,0.03138970269065004,0.0035068090006161214,0.007726673460018068
cifar100,m2_target,F1,full,2,1024,205,2,0,last_round,0.5764587049410423,0.031383184812088336,0.008523827973653622,50,5162,5088,0.026796630967597705,0.03650912211822017,0.006200062544109433,0.011426122441810843
cifar100,m2_target,F1,full,2,1024,205,2,1,last_round,0.5865066575653237,0.032739248353351416,0.006780317706315381,50,5162,5088,0.028053639230334722,0.037962400650999886,0.004727151484727934,0.00941727950469497
cifar100,m2_target,F1,full,2,1024,205,2,2,last_round,0.5878579617865437,0.0317706315381635,0.0036807438977140643,50,5162,5088,0.027155540779105338,0.036924577964375864,0.0022174584896948062,0.005741995451831867
cifar100,m2_target,F1,full,2,1024,205,2,3,last_round,0.5999296153677455,0.0317706315381635,0.00833010461061604,50,5162,5088,0.027155540779105338,0.036924577964375864,0.006034909875595303,0.011204363000766259
cifar100,m2_target,F1,full,2,1024,205,2,4,last_round,0.6063199734270028,0.033514141805501746,0.007555211158465711,50,5162,5088,0.02877293890825576,0.038791844698586125,0.005377850699736293,0.010313889618287898
cifar100,m2_target,F1,full,2,1024,205,2,5,last_round,0.616284009720283,0.03564509879891515,0.004649360712901976,50,5162,5088,0.030754571269338473,0.04106928599656573,0.002981136394926801,0.006910030848642264
cifar100,m2_target,F1,full,2,1024,205,2,6,last_round,0.6265269040935331,0.03738860906625339,0.0065865943432778,50,5162,5088,0.03237954696122712,0.042929034723620765,0.0045655948105049774,0.009192051096417242
cifar100,m2_target,F1,full,2,1024,205,3,0,last_round,0.5750229578481457,0.03197158081705151,0.006512729425695678,50,5067,5183,0.02730019410911298,0.037191775222977244,0.004487179939990118,0.009134241752581804
cifar100,m2_target,F1,full,2,1024,205,3,1,last_round,0.5820008033580962,0.02664298401420959,0.0031576869942766925,50,5067,5183,0.022384661072071845,0.03145767815236529,0.0018059349373828742,0.005122833964946202
cifar100,m2_target,F1,full,2,1024,205,3,2,last_round,0.5904737981242362,0.029998026445628576,0.002170909808565226,50,5067,5183,0.02547491281478918,0.0350727047936698,0.0010841929378441468,0.00388102972593508
cifar100,m2_target,F1,full,2,1024,205,3,3,last_round,0.5967859355293134,0.029405960134201697,0.0045391750542727455,50,5067,5183,0.02492836048124839,0.034435960983401015,0.0028795579653805438,0.006803252212998264
