dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m3_fot,F1,full,0,1024,205,2,4,last_round,0.582796637152771,0.04146293761001369,0.0035204380989634267,50,5113,5137,0.03616399143724777,0.04729306106834755,0.0020877283994724955,0.0055581246663939194
cifar100,m3_fot,F1,full,0,1024,205,2,5,last_round,0.5836904719163529,0.04928613338548797,0.009778994719342852,50,5113,5137,0.04351381346390382,0.05557963065009646,0.007266624940893459,0.012872289572265562
cifar100,m3_fot,F1,full,0,1024,205,2,6,last_round,0.588466360086838,0.03872481908859769,0.007432035986700567,50,5113,5137,0.0336034250823647,0.044380965664876176,0.005264563645743541,0.010186914600112437
cifar100,m3_fot,F1,full,0,1024,205,3,0,last_round,0.573076717484943,0.02691107644305772,0.00234009360374415,50,5128,5122,0.02265542298620941,0.03171600782678775,0.0012097268773388708,0.004084100971450601
cifar100,m3_fot,F1,full,0,1024,205,3,1,last_round,0.5702322762961279,0.028666146645865833,0.005265210608424337,50,5128,5122,0.024271435076290423,0.03360764151614055,0.0034725888012616594,0.007651425803338507
cifar100,m3_fot,F1,full,0,1024,205,3,2,last_round,0.5652724839958065,0.02047581903276131,0.0062402496099844,50,5128,5122,0.01677697287028856,0.024733602863364717,0.004272126765513628,0.00879804726082814
cifar100,m3_fot,F1,full,0,1024,205,3,3,last_round,0.5815718923173171,0.0358814352574103,0.004485179407176287,50,5128,5122,0.0309589814618615,0.04134081421663476,0.0028452794070829303,0.006722415284027148
cifar100,m3_fot,F1,full,0,1024,205,3,4,last_round,0.5758919569980768,0.03003120124804992,0.0062402496099844,50,5128,5122,0.025531497275557733,0.03507577860291607,0.004272126765513628,0.00879804726082814
cifar100,m3_fot,F1,full,0,1024,205,3,5,last_round,0.5854761220905689,0.02749609984399376,0.008775351014040561,50,5128,5122,0.023193562731598998,0.03234707809634327,0.0064077976712990726,0.011724672659696084
cifar100,m3_fot,F1,full,0,1024,205,3,6,last_round,0.5837569162664984,0.036466458658346336,0.0062402496099844,50,5128,5122,0.031503891669570995,0.041965173348153625,0.004272126765513628,0.00879804726082814
cifar100,m3_fot,F1,full,0,1024,205,pooled,0,last_round,0.5639837108113762,0.024476370144633098,0.004546993663232236,200,20673,20327,0.022412873377220296,0.02667502393338288,0.003675950127248628,0.005561535994539862
cifar100,m3_fot,F1,full,0,1024,205,pooled,1,last_round,0.5637253438091966,0.024814976055724858,0.004160015479127364,200,20673,20327,0.022737278654835488,0.02702772088742637,0.0033287818049597883,0.005135072389473137
cifar100,m3_fot,F1,full,0,1024,205,pooled,2,last_round,0.5643460566641997,0.026266144246118124,0.005369322304455086,200,20673,20327,0.02412873835010004,0.02853813107410508,0.004419032901738965,0.0064624999910025405
cifar100,m3_fot,F1,full,0,1024,205,pooled,3,last_round,0.5715131131849245,0.03298989019494026,0.006675373675809026,200,20673,20327,0.030596825221663435,0.03551542704303478,0.0056109947944524684,0.007881820328434284
cifar100,m3_fot,F1,full,0,1024,205,pooled,4,last_round,0.575183073537675,0.03037778745223238,0.007691191409084313,200,20673,20327,0.02808031894713522,0.032808538508248525,0.006545771902289558,0.008978122588043692
cifar100,m3_fot,F1,full,0,1024,205,pooled,5,last_round,0.5800625572689506,0.030764765636337253,0.005901417307599284,200,20673,20327,0.028452857532155824,0.0332098355805015,0.004903108117571561,0.007042262628723081
cifar100,m3_fot,F1,full,0,1024,205,pooled,6,last_round,0.5827945947874537,0.029845692449088183,0.006772118221835244,200,20673,20327,0.027568243676276694,0.03225659012721586,0.005699761400344743,0.007986487290204305
