dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m5_hybrid_replay,F1,full,2,1024,205,0,0,last_round,0.5485860083880235,0.031539522964715155,0.003942440370589394,50,5073,5177,0.026902799255470476,0.036724996067393,0.002409757431974161,0.006082243731756533
cifar100,m5_hybrid_replay,F1,full,2,1024,205,0,1,last_round,0.5728712354577772,0.03745318352059925,0.0059136605558840925,50,5073,5177,0.032397501158270905,0.043049574605190426,0.003993373778848993,0.008431439396053847
cifar100,m5_hybrid_replay,F1,full,2,1024,205,0,2,last_round,0.5774187113459314,0.03272225507589198,0.005322294500295683,50,5073,5177,0.027998481449850444,0.037993143378216084,0.0035102681512374084,0.0077342797078787055
cifar100,m5_hybrid_replay,F1,full,2,1024,205,0,3,last_round,0.5893936169552503,0.04750640646560221,0.005322294500295683,50,5073,5177,0.04181611546309649,0.05372429632367741,0.0035102681512374084,0.0077342797078787055
cifar100,m5_hybrid_replay,F1,full,2,1024,205,0,4,last_round,0.6073728432568487,0.04868913857677903,0.01655824955647546,50,5073,5177,0.04292942775844463,0.05497493839523412,0.01322844562047386,0.020459724207119258
cifar100,m5_hybrid_replay,F1,full,2,1024,205,0,5,last_round,0.6100838516781892,0.055391287206781,0.01596688350088705,50,5073,5177,0.04925554131788273,0.06204466005333187,0.01269970080417636,0.019806793687573272
cifar100,m5_hybrid_replay,F1,full,2,1024,205,0,6,last_round,0.6094619482730044,0.056376897299428345,0.016755371575004927,50,5073,5177,0.05018814570447236,0.06308204312023316,0.013404954892276034,0.020677111092768836
cifar100,m5_hybrid_replay,F1,full,2,1024,205,1,0,last_round,0.5392001950647165,0.017041053446940357,0.0034856700232378003,50,5164,5086,0.013689273569736498,0.02095342979730206,0.0020670971910703487,0.0055032878671779
cifar100,m5_hybrid_replay,F1,full,2,1024,205,1,1,last_round,0.5684151265925539,0.033113865220759105,0.014136328427575524,50,5164,5086,0.028402169656279723,0.038362388372989074,0.011096554990872975,0.01774190777721675
cifar100,m5_hybrid_replay,F1,full,2,1024,205,1,2,last_round,0.5944674145365858,0.055964368706429124,0.0261425251742835,50,5164,5086,0.049850890199349226,0.06258556125363383,0.021963330576923155,0.030868216330152774
cifar100,m5_hybrid_replay,F1,full,2,1024,205,1,3,last_round,0.6026131331188759,0.0627420604182804,0.024593338497288925,50,5164,5086,0.05627986896733491,0.0697037019495799,0.020542617995152068,0.02919280375904992
cifar100,m5_hybrid_replay,F1,full,2,1024,205,1,4,last_round,0.6064633691672863,0.05790085205267235,0.0261425251742835,50,5164,5086,0.051685286780266466,0.06462175913727179,0.021963330576923155,0.030868216330152774
cifar100,m5_hybrid_replay,F1,full,2,1024,205,1,5,last_round,0.6086179067825805,0.054415182029434545,0.03446940356312936,50,5164,5086,0.04838488520337641,0.06095509786430259,0.029661530127688563,0.03981228901772978
cifar100,m5_hybrid_replay,F1,full,2,1024,205,1,6,last_round,0.6099724932554333,0.06409759876065066,0.02943454686289698,50,5164,5086,0.05756841603154809,0.0711245907800348,0.024995349426404117,0.03441559606426865
cifar100,m5_hybrid_replay,F1,full,2,1024,205,2,0,last_round,0.5695352024973367,0.027895344363216622,0.00596383224317045,50,5198,5052,0.02358921828695928,0.03274186838340706,0.004055625533322803,0.008454590446623729
cifar100,m5_hybrid_replay,F1,full,2,1024,205,2,1,last_round,0.5879641646080456,0.0357829934590227,0.009426702577914583,50,5198,5052,0.03089938266986393,0.04119634333736331,0.006981833663964972,0.012443659449135521
cifar100,m5_hybrid_replay,F1,full,2,1024,205,2,2,last_round,0.6050446651477196,0.03443632166217776,0.007310504040015391,50,5198,5052,0.029645952736335985,0.03975820507671618,0.00517839110735133,0.010020561217765324
cifar100,m5_hybrid_replay,F1,full,2,1024,205,2,3,last_round,0.6140299027855588,0.04924971142747211,0.01981531358214698,50,5198,5052,0.04352552451035635,0.055486512363964485,0.016201969083883133,0.02398099130814314
cifar100,m5_hybrid_replay,F1,full,2,1024,205,2,4,last_round,0.6201321950064843,0.060023085802231625,0.016737206617929972,50,5198,5052,0.05371815308358549,0.06682745229106746,0.013426970433783589,0.020604829143345563
cifar100,m5_hybrid_replay,F1,full,2,1024,205,2,5,last_round,0.6186557836210224,0.05829165063485956,0.020007695267410544,50,5198,5052,0.0520756427461214,0.06500918954649988,0.016376260597114323,0.02419115960861859
cifar100,m5_hybrid_replay,F1,full,2,1024,205,2,6,last_round,0.629360537291735,0.06040784917275875,0.03289726818006926,50,5198,5052,0.054083364143166716,0.067231302841155,0.02821596108052571,0.03811213838221915
cifar100,m5_hybrid_replay,F1,full,2,1024,205,3,0,last_round,0.5698896190925844,0.0328740157480315,0.006102362204724409,50,5080,5170,0.0281423405847292,0.038151833971788424,0.004149914160007767,0.008650724669563403
cifar100,m5_hybrid_replay,F1,full,2,1024,205,3,1,last_round,0.5869831630088792,0.03562992125984252,0.011614173228346457,50,5080,5170,0.03070251993584562,0.041099719960311004,0.008852678841964405,0.014956171697363008
cifar100,m5_hybrid_replay,F1,full,2,1024,205,3,2,last_round,0.5998442330830503,0.045275590551181105,0.017913385826771655,50,5080,5170,0.03972270287494638,0.05135820212897309,0.01444663034278624,0.02194866334890742
cifar100,m5_hybrid_replay,F1,full,2,1024,205,3,3,last_round,0.6070395528411947,0.0515748031496063,0.016338582677165356,50,5080,5170,0.045653679442268134,0.058017627082196196,0.01303405178820462,0.020214372713147213
cifar100,m5_hybrid_replay,F1,full,2,1024,205,3,4,last_round,0.6155902085015001,0.05866141732283465,0.02578740157480315,50,5080,5170,0.05235611661785405,0.06547955050607572,0.021604583638853102,0.030526398421155114
cifar100,m5_hybrid_replay,F1,full,2,1024,205,3,5,last_round,0.6153135899115125,0.058858267716535434,0.023818897637795277,50,5080,5170,0.05254269805082248,0.06568642547256559,0.019802697870630732,0.028394207837348934
cifar100,m5_hybrid_replay,F1,full,2,1024,205,3,6,last_round,0.613736616457759,0.058464566929133856,0.023228346456692913,50,5080,5170,0.05216955572406341,0.06527265509499261,0.019263560454945382,0.027753138608331403
cifar100,m5_hybrid_replay,F1,full,2,1024,205,pooled,0,last_round,0.5571819068790698,0.02856446502559103,0.00482573726541555,200,20515,20485,0.026327635690622166,0.03093618367817667,0.003923800140423059,0.00587207666482924
cifar100,m5_hybrid_replay,F1,full,2,1024,205,pooled,1,last_round,0.5795079723719067,0.035486229588106266,0.008579088471849867,200,20515,20485,0.032996259984471345,0.03810892497462958,0.007362736409717255,0.00993760582193912
cifar100,m5_hybrid_replay,F1,full,2,1024,205,pooled,2,last_round,0.5945742743110333,0.04265171825493541,0.012576163782598099,200,20515,20485,0.039927204561480086,0.045506772575228185,0.011096280535982607,0.014196461387886213
cifar100,m5_hybrid_replay,F1,full,2,1024,205,pooled,3,last_round,0.6034347287871837,0.051864489398001465,0.016183280526444067,200,20515,20485,0.04886932978021799,0.05498743003431559,0.014501088558675755,0.018004515493047327
cifar100,m5_hybrid_replay,F1,full,2,1024,205,pooled,4,last_round,0.6125623101166443,0.05747014379722155,0.020131611016329515,200,20515,20485,0.05432386701901664,0.06074254094441341,0.018253552549142724,0.02214732416605847
cifar100,m5_hybrid_replay,F1,full,2,1024,205,pooled,5,last_round,0.6132609565347179,0.057908847184986595,0.022032659029978065,200,20515,20485,0.05475111985496704,0.06119256537951415,0.020067574348465275,0.024134756476914827
cifar100,m5_hybrid_replay,F1,full,2,1024,205,pooled,6,last_round,0.6160515683797808,0.06127223982451865,0.024226175968803314,200,20515,20485,0.05802840247175408,0.06464107710589324,0.02216551710997035,0.026423122300723387
