dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m8_analytic,F5,aggregate,0,1024,205,2,0,last_round,1.0,1.0,1.0,50,5209,5041,0.9992920764872816,1.0,0.9992920764872816,1.0
cifar100,m8_analytic,F5,aggregate,0,1024,205,2,1,last_round,1.0,1.0,1.0,50,5209,5041,0.9992920764872816,1.0,0.9992920764872816,1.0
cifar100,m8_analytic,F5,aggregate,0,1024,205,2,2,last_round,1.0,1.0,1.0,50,5209,5041,0.9992920764872816,1.0,0.9992920764872816,1.0
cifar100,m8_analytic,F5,aggregate,0,1024,205,2,3,last_round,1.0,1.0,1.0,50,5209,5041,0.9992920764872816,1.0,0.9992920764872816,1.0
cifar100,m8_analytic,F5,aggregate,0,1024,205,2,4,last_round,1.0,1.0,1.0,50,5209,5041,0.9992920764872816,1.0,0.9992920764872816,1.0
cifar100,m8_analytic,F5,aggregate,0,1024,205,2,5,last_round,1.0,1.0,1.0,50,5209,5041,0.9992920764872816,1.0,0.9992920764872816,1.0
cifar100,m8_analytic,F5,aggregate,0,1024,205,2,6,last_round,1.0,1.0,1.0,50,5209,5041,0.9992920764872816,1.0,0.9992920764872816,1.0
cifar100,m8_analytic,F5,aggregate,0,1024,205,3,0,last_round,0.9997967987406319,0.9937168662870607,0.9815432947182408,50,5093,5157,0.9911415693967193,0.9956984880639304,0.9774604492328155,0.985060007237232
cifar100,m8_analytic,F5,aggregate,0,1024,205,3,1,last_round,0.9997967987406319,0.9937168662870607,0.9815432947182408,50,5093,5157,0.9911415693967193,0.9956984880639304,0.9774604492328155,0.985060007237232
cifar100,m8_analytic,F5,aggregate,0,1024,205,3,2,last_round,0.9997967987406319,0.9937168662870607,0.9815432947182408,50,5093,5157,0.9911415693967193,0.9956984880639304,0.9774604492328155,0.985060007237232
