dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,1,3,trajectory,0.8380512268914526,0.25540123456790126,0.16242283950617284,50,5184,5066,0.2435741069058215,0.26750434416684393,0.1524781332416896,0.17274916894201736
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,1,4,trajectory,0.8516840437703791,0.2991898148148148,0.18479938271604937,50,5184,5066,0.2867443468957919,0.31186174369391956,0.17431693792452066,0.19563793391813925
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,1,5,trajectory,0.8600534670741277,0.32137345679012347,0.19888117283950618,50,5184,5066,0.308667849148097,0.33428046853743854,0.1880908019405875,0.21001162956875877
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,1,6,trajectory,0.8655783777592568,0.33892746913580246,0.19463734567901234,50,5184,5066,0.32603941713399237,0.35199710878539175,0.18393745964393418,0.20568214304965876
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,2,0,trajectory,0.7126406559721832,0.10144080996884736,0.0381619937694704,50,5136,5114,0.0933148027876179,0.1100228742398569,0.03308897401505134,0.043768081437508585
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,2,1,trajectory,0.7673379501874398,0.154595015576324,0.06366822429906542,50,5136,5114,0.14480900258195978,0.16477527183340201,0.05714287451171526,0.07069464407569022
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,2,2,trajectory,0.7968289129346233,0.17990654205607476,0.07320872274143302,50,5136,5114,0.16948846678917487,0.1906896960337495,0.06623172110666598,0.08067526529982047
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,2,3,trajectory,0.8143764155448912,0.19781931464174454,0.08859034267912773,50,5136,5114,0.18700157479441384,0.2089815548295927,0.08095726821874324,0.09669462541368647
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,2,4,trajectory,0.8258077971776213,0.22546728971962618,0.1043613707165109,50,5136,5114,0.21409975709798623,0.23714763292275012,0.09612932709768575,0.11304604363917271
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,2,5,trajectory,0.834880495725496,0.25038940809968846,0.11078660436137072,50,5136,5114,0.2385881103263684,0.262475007917384,0.10232836362534127,0.11968995028144466
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,2,6,trajectory,0.8426275772206769,0.26985981308411217,0.11604361370716511,50,5136,5114,0.257756297200727,0.2822253873601596,0.10740712975681868,0.1251190623192944
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,3,0,trajectory,0.7247938084354113,0.10984699882306787,0.0398195370733621,50,5098,5152,0.10139038970029503,0.11875316164902422,0.03461895241584847,0.04555502622044769
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,3,1,trajectory,0.7766314399265087,0.15790506080816005,0.0719890153001177,50,5098,5152,0.14799513851301474,0.16820833336075539,0.0650424625212994,0.07943026629271614
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,3,2,trajectory,0.799569280609373,0.17752059631227932,0.08356218124754806,50,5098,5152,0.16712038031611304,0.1882913930314216,0.07610781038923287,0.09149731081867804
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,3,3,trajectory,0.8149424996771356,0.21380933699489996,0.10867006669282071,50,5098,5152,0.20262311229977484,0.22532416948535813,0.10025458913970395,0.11753648554549494
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,3,4,trajectory,0.826857224182422,0.2369556688897607,0.12259709690074538,50,5098,5152,0.2253384989453721,0.2488747473172522,0.11371396572547804,0.13191479187852276
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,3,5,trajectory,0.8374635863778025,0.2550019615535504,0.13358179678305218,50,5098,5152,0.2430822779500738,0.26720276601623044,0.12435678189890192,0.1432285135970437
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,3,6,trajectory,0.8441536947262231,0.2738328756375049,0.1437818752451942,50,5098,5152,0.2616262994902366,0.2862989028419056,0.1342583059286987,0.15371523820644717
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,pooled,0,trajectory,0.7039662762320297,0.08623046875,0.027099609375,200,20480,20520,0.08242055419490857,0.09015830803553654,0.024918711659956926,0.0294160969015909
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,pooled,1,trajectory,0.7664789401346248,0.140087890625,0.05703125,200,20480,20520,0.13536133858807897,0.14491685508165728,0.053893836882342,0.06029512993365329
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,pooled,2,trajectory,0.7971914405153508,0.185302734375,0.07939453125,200,20480,20520,0.18000191466853388,0.1906930363410806,0.07572733950630987,0.08318163404992769
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,pooled,3,trajectory,0.8180306560672514,0.22294921875,0.10771484375,200,20480,20520,0.21726396638095324,0.22871321727690405,0.10350039660689128,0.11204100479694833
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,pooled,4,trajectory,0.8315283774214182,0.251123046875,0.122265625,200,20480,20520,0.24519503605548615,0.25712178000497465,0.11780845902887672,0.12683031771688671
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,pooled,5,trajectory,0.8406392558136878,0.274755859375,0.13759765625,200,20480,20520,0.2686501353496363,0.28092558021342395,0.132907077894167,0.14239136085891982
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,pooled,6,trajectory,0.8471404089379264,0.296435546875,0.15576171875,200,20480,20520,0.29018577216988495,0.30274315187417733,0.15081997267981548,0.16080138899717997
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,0,0,last_round,0.6867951129966823,0.061240616357171075,0.01738443303042276,50,5062,5188,0.05479120739043252,0.0682014920141437,0.01396556601010457,0.021374786175791968
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,0,1,last_round,0.6990525273806039,0.11655472145397076,0.0375345713156855,50,5062,5188,0.10783912267663556,0.12571514152862437,0.032468080506956015,0.04314285070122435
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,0,2,last_round,0.7452445116180031,0.15685499802449623,0.07704464638482814,50,5062,5188,0.14693808308284764,0.16716930748916112,0.06984540161937135,0.08473598361053185
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,0,3,last_round,0.7965443991803106,0.23113393915448438,0.13393915448439353,50,5062,5188,0.2195798097061312,0.24299889457532656,0.1246710171155836,0.143631591723769
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,0,4,last_round,0.8216717178840511,0.2882259976293955,0.1651521137890162,50,5062,5188,0.2757748144926116,0.3009218172087953,0.1550196261011665,0.17567228507425042
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,0,5,last_round,0.8245255363942015,0.2927696562623469,0.18510470169893323,50,5062,5188,0.2802581116258686,0.30552057724672854,0.17449074526972286,0.1960830403307844
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,0,6,last_round,0.8314913956682701,0.31568549980244964,0.21513235875148162,50,5062,5188,0.30289211594376236,0.32869174357927855,0.2038805756015028,0.22671356097573164
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,1,0,last_round,0.6908108111812958,0.07079475308641975,0.02025462962962963,50,5184,5066,0.0639595897156654,0.07811776203143225,0.016595419845180526,0.024466993937366087
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,1,1,last_round,0.7502012783114738,0.14506172839506173,0.05767746913580247,50,5184,5066,0.13558060896727825,0.15494433378091982,0.051485249959768525,0.06437333423715129
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,1,2,last_round,0.794712724140116,0.21334876543209877,0.13001543209876543,50,5184,5066,0.2022641392156558,0.22475704191033766,0.12097394649795676,0.13947567983271777
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,1,3,last_round,0.8346475063117467,0.27334104938271603,0.16300154320987653,50,5184,5066,0.2612429070671247,0.28569487390493425,0.1530421194593518,0.17334192913060956
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,1,4,last_round,0.8478336726811032,0.3132716049382716,0.18171296296296297,50,5184,5066,0.30065709402012414,0.32609666918555125,0.17130102450333032,0.19248452270870295
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,1,5,last_round,0.8551131240465364,0.3271604938271605,0.19618055555555555,50,5184,5066,0.31439250692397047,0.3401233509464315,0.18544754000528238,0.20725672746397616
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,1,6,last_round,0.8598465151969313,0.33989197530864196,0.18981481481481483,50,5184,5066,0.3269944789109511,0.3529699707872747,0.1792201523644037,0.2007598748070847
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,2,0,last_round,0.7126406559721832,0.10144080996884736,0.0381619937694704,50,5136,5114,0.0933148027876179,0.1100228742398569,0.03308897401505134,0.043768081437508585
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,2,1,last_round,0.7649781629927984,0.14583333333333334,0.056074766355140186,50,5136,5114,0.1362868678545866,0.1557841678958681,0.049939188667303396,0.062720716345259
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,2,2,last_round,0.7962566033379752,0.19100467289719625,0.07807632398753894,50,5136,5114,0.18033468427862845,0.20202698557124127,0.0708829101525723,0.08575344841824012
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,2,3,last_round,0.8112528128148616,0.20930685358255452,0.09657320872274143,50,5136,5114,0.19825132126848202,0.2206937099570829,0.08862868117229221,0.10497951835944923
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,2,4,last_round,0.8208351151380914,0.2346183800623053,0.11370716510903427,50,5136,5114,0.22308515059419337,0.24645394672084736,0.10514916942772908,0.12270685295978911
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,2,5,last_round,0.8356048678905991,0.26888629283489096,0.12013239875389409,50,5136,5114,0.25679716651196616,0.2812385892227842,0.11136127688909471,0.12933771795343926
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,2,6,last_round,0.8448231566392177,0.2737538940809969,0.12597352024922118,50,5136,5114,0.26159355814984286,0.28617184221098174,0.11701579508017398,0.13535864407890813
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,3,0,last_round,0.7247938084354113,0.10984699882306787,0.0398195370733621,50,5098,5152,0.10139038970029503,0.11875316164902422,0.03461895241584847,0.04555502622044769
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,3,1,last_round,0.7787192456425489,0.1618281679089839,0.08571989015300117,50,5098,5152,0.15181607510778622,0.17222905127877655,0.0781759095563623,0.09374204721424427
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,3,2,last_round,0.7952863396070557,0.17732444095723812,0.0955276579050608,50,5098,5152,0.1669288826245476,0.18809080737671063,0.08759402649909942,0.10392778057018166
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,3,3,last_round,0.8133664797302071,0.23283640643389564,0.12377402903099255,50,5098,5152,0.22129228429938985,0.244687185337264,0.11485319013660487,0.1331280515611596
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,3,4,last_round,0.8277519926216346,0.23577873675951352,0.14182032169478226,50,5098,5152,0.22418228189316022,0.2476784566285894,0.13235283567122139,0.15169988910296156
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,3,5,last_round,0.8400957308188085,0.2714790113770106,0.15515888583758336,50,5098,5152,0.25930675834765765,0.2839134231193567,0.1453217750991789,0.165392540539773
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,3,6,last_round,0.8427610754674224,0.27736367202824636,0.1759513534719498,50,5098,5152,0.2651064139659859,0.28987632019442766,0.16558853180851354,0.18668657494026933
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,pooled,0,last_round,0.7039662762320297,0.08623046875,0.027099609375,200,20480,20520,0.08242055419490857,0.09015830803553654,0.024918711659956926,0.0294160969015909
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,pooled,1,last_round,0.7497108884815119,0.143310546875,0.057470703125,200,20480,20520,0.138538192935323,0.14818438977640444,0.05432175769097637,0.06074598536073704
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,pooled,2,last_round,0.7836661902831079,0.1884765625,0.091650390625,200,20480,20520,0.18314038058332022,0.19390132074080274,0.08773250495430228,0.09568463014086356
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,pooled,3,last_round,0.8145362018191094,0.23681640625,0.121337890625,200,20480,20520,0.23100724707945805,0.2427003612934885,0.11689554832799545,0.12588802628262263
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,pooled,4,last_round,0.8299181629203216,0.267529296875,0.150048828125,200,20480,20520,0.2614755482028711,0.2736490984990679,0.1451833514755084,0.15501386397686467
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,pooled,5,last_round,0.8392841635066398,0.291650390625,0.165478515625,200,20480,20520,0.2854309182205187,0.2979290541762817,0.16041237625746554,0.17063980023989325
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,pooled,6,last_round,0.8451522975869579,0.3009765625,0.164794921875,200,20480,20520,0.2946987928967607,0.3073108710842565,0.15973732241134977,0.16994786201196171
