dataset,method,seed,task_k,task_T,elapsed,acc,acc_train
imagenet_r,m3_fot,4,1,8,7,0.5123456790123457,0.5263565891472868
imagenet_r,m3_fot,4,1,9,8,0.5432098765432098,0.5542635658914729
imagenet_r,m3_fot,4,2,2,0,0.6,0.669260700389105
imagenet_r,m3_fot,4,2,3,1,0.3931034482758621,0.43795936013834846
imagenet_r,m3_fot,4,2,4,2,0.38620689655172413,0.4522265456117596
imagenet_r,m3_fot,4,2,5,3,0.3931034482758621,0.44963251188932124
imagenet_r,m3_fot,4,2,6,4,0.4206896551724138,0.5019455252918288
imagenet_r,m3_fot,4,2,7,5,0.4068965517241379,0.46735840899265024
imagenet_r,m3_fot,4,2,8,6,0.41379310344827586,0.47038478166882836
imagenet_r,m3_fot,4,2,9,7,0.4413793103448276,0.503242542153048
imagenet_r,m3_fot,4,3,3,0,0.7318611987381703,0.7966903073286052
imagenet_r,m3_fot,4,3,4,1,0.4605678233438486,0.4996059889676911
imagenet_r,m3_fot,4,3,5,2,0.4637223974763407,0.5220646178092987
imagenet_r,m3_fot,4,3,6,3,0.47634069400630913,0.5468873128447597
imagenet_r,m3_fot,4,3,7,4,0.45425867507886436,0.524822695035461
imagenet_r,m3_fot,4,3,8,5,0.4353312302839117,0.5031520882584712
imagenet_r,m3_fot,4,3,9,6,0.4668769716088328,0.5445232466509062
imagenet_r,m3_fot,4,4,4,0,0.6514657980456026,0.7181594083812654
imagenet_r,m3_fot,4,4,5,1,0.46905537459283386,0.4991783073130649
imagenet_r,m3_fot,4,4,6,2,0.46905537459283386,0.5184880854560394
imagenet_r,m3_fot,4,4,7,3,0.4364820846905538,0.47370583401807725
imagenet_r,m3_fot,4,4,8,4,0.43973941368078173,0.47493837304847986
imagenet_r,m3_fot,4,4,9,5,0.4560260586319218,0.4942481511914544
imagenet_r,m3_fot,4,5,5,0,0.6917562724014337,0.7647849462365591
imagenet_r,m3_fot,4,5,6,1,0.41935483870967744,0.4771505376344086
imagenet_r,m3_fot,4,5,7,2,0.4229390681003584,0.47580645161290325
imagenet_r,m3_fot,4,5,8,3,0.3942652329749104,0.45474910394265233
imagenet_r,m3_fot,4,5,9,4,0.3942652329749104,0.47939068100358423
imagenet_r,m3_fot,4,6,6,0,0.6442953020134228,0.7432036804684232
imagenet_r,m3_fot,4,6,7,1,0.37919463087248323,0.4696779590129653
imagenet_r,m3_fot,4,6,8,2,0.3825503355704698,0.4466750313676286
imagenet_r,m3_fot,4,6,9,3,0.39932885906040266,0.46758678377248014
imagenet_r,m3_fot,4,7,7,0,0.73992673992674,0.8121295029639762
imagenet_r,m3_fot,4,7,8,1,0.5824175824175825,0.6210670314637483
imagenet_r,m3_fot,4,7,9,2,0.5860805860805861,0.6324669402644779
imagenet_r,m3_fot,4,8,8,0,0.6589403973509934,0.7716535433070866
imagenet_r,m3_fot,4,8,9,1,0.41721854304635764,0.48611686697057604
imagenet_r,m3_fot,4,9,9,0,0.6625,0.7109894407508799
imagenet_r,m4_proto,0,0,0,0,0.5137931034482759,0.554159445407279
imagenet_r,m4_proto,0,0,1,1,0.43103448275862066,0.4527729636048527
imagenet_r,m4_proto,0,0,2,2,0.3620689655172414,0.4207105719237435
imagenet_r,m4_proto,0,0,3,3,0.33448275862068966,0.3830155979202773
imagenet_r,m4_proto,0,0,4,4,0.3310344827586207,0.3721837088388215
imagenet_r,m4_proto,0,0,5,5,0.30344827586206896,0.35181975736568455
imagenet_r,m4_proto,0,0,6,6,0.3,0.3440207972270364
imagenet_r,m4_proto,0,0,7,7,0.28620689655172415,0.3362218370883882
imagenet_r,m4_proto,0,0,8,8,0.27586206896551724,0.3245233968804159
imagenet_r,m4_proto,0,0,9,9,0.27241379310344827,0.32062391681109187
imagenet_r,m4_proto,0,1,1,0,0.4271186440677966,0.5146124523506989
imagenet_r,m4_proto,0,1,2,1,0.39661016949152544,0.481999152901313
imagenet_r,m4_proto,0,1,3,2,0.36610169491525424,0.4379500211774672
imagenet_r,m4_proto,0,1,4,3,0.3593220338983051,0.4171961033460398
imagenet_r,m4_proto,0,1,5,4,0.34576271186440677,0.3955950868276154
imagenet_r,m4_proto,0,1,6,5,0.3389830508474576,0.3905124947056332
imagenet_r,m4_proto,0,1,7,6,0.3220338983050847,0.3841592545531554
imagenet_r,m4_proto,0,1,8,7,0.31186440677966104,0.3790766624311732
imagenet_r,m4_proto,0,1,9,8,0.2983050847457627,0.3756882676831851
imagenet_r,m4_proto,0,2,2,0,0.2992957746478873,0.3320227173438183
imagenet_r,m4_proto,0,2,3,1,0.2746478873239437,0.3180428134556575
imagenet_r,m4_proto,0,2,4,2,0.2711267605633803,0.3106159895150721
imagenet_r,m4_proto,0,2,5,3,0.25704225352112675,0.3010048055919616
imagenet_r,m4_proto,0,2,6,4,0.25,0.2966360856269113
imagenet_r,m4_proto,0,2,7,5,0.23591549295774647,0.2887723896898209
imagenet_r,m4_proto,0,2,8,6,0.23591549295774647,0.28265618173875057
imagenet_r,m4_proto,0,2,9,7,0.22535211267605634,0.27697684578418524
imagenet_r,m4_proto,0,3,3,0,0.30847457627118646,0.35822784810126584
imagenet_r,m4_proto,0,3,4,1,0.3050847457627119,0.34514767932489454
imagenet_r,m4_proto,0,3,5,2,0.288135593220339,0.32869198312236286
imagenet_r,m4_proto,0,3,6,3,0.288135593220339,0.3261603375527426
imagenet_r,m4_proto,0,3,7,4,0.27796610169491526,0.31940928270042196
imagenet_r,m4_proto,0,3,8,5,0.2711864406779661,0.31772151898734174
imagenet_r,m4_proto,0,3,9,6,0.2677966101694915,0.31645569620253167
imagenet_r,m4_proto,0,4,4,0,0.2549019607843137,0.3002867677181483
imagenet_r,m4_proto,0,4,5,1,0.23202614379084968,0.2896353953297829
imagenet_r,m4_proto,0,4,6,2,0.22549019607843138,0.28390004096681687
imagenet_r,m4_proto,0,4,7,3,0.22549019607843138,0.27980335927898403
imagenet_r,m4_proto,0,4,8,4,0.21895424836601307,0.2744776730848013
imagenet_r,m4_proto,0,4,9,5,0.21568627450980393,0.26833265055305205
imagenet_r,m4_proto,0,5,5,0,0.5786163522012578,0.5359811246559182
imagenet_r,m4_proto,0,5,6,1,0.5723270440251572,0.5285096342902084
imagenet_r,m4_proto,0,5,7,2,0.559748427672956,0.522611089264648
imagenet_r,m4_proto,0,5,8,3,0.559748427672956,0.5206449075894612
imagenet_r,m4_proto,0,5,9,4,0.5566037735849056,0.5151395988989382
imagenet_r,m4_proto,0,6,6,0,0.336734693877551,0.32792485055508114
imagenet_r,m4_proto,0,6,7,1,0.3299319727891156,0.322801024765158
imagenet_r,m4_proto,0,6,8,2,0.3299319727891156,0.3189581554227156
imagenet_r,m4_proto,0,6,9,3,0.32653061224489793,0.3138343296327925
imagenet_r,m4_proto,0,7,7,0,0.34408602150537637,0.38853790613718414
imagenet_r,m4_proto,0,7,8,1,0.3225806451612903,0.35379061371841153
imagenet_r,m4_proto,0,7,9,2,0.3225806451612903,0.3506317689530686
imagenet_r,m4_proto,0,8,8,0,0.22514619883040934,0.24632892804698972
imagenet_r,m4_proto,0,8,9,1,0.21637426900584794,0.24302496328928047
imagenet_r,m4_proto,0,9,9,0,0.2852233676975945,0.34036144578313254
imagenet_r,m4_proto,1,0,0,0,0.43252595155709345,0.453719723183391
imagenet_r,m4_proto,1,0,1,1,0.39100346020761245,0.3953287197231834
imagenet_r,m4_proto,1,0,2,2,0.36678200692041524,0.370242214532872
imagenet_r,m4_proto,1,0,3,3,0.3633217993079585,0.361159169550173
imagenet_r,m4_proto,1,0,4,4,0.3460207612456747,0.3499134948096886
imagenet_r,m4_proto,1,0,5,5,0.3356401384083045,0.3429930795847751
imagenet_r,m4_proto,1,0,6,6,0.328719723183391,0.3356401384083045
imagenet_r,m4_proto,1,0,7,7,0.32525951557093424,0.33174740484429066
imagenet_r,m4_proto,1,0,8,8,0.314878892733564,0.3226643598615917
imagenet_r,m4_proto,1,0,9,9,0.3079584775086505,0.3153114186851211
imagenet_r,m4_proto,1,1,1,0,0.36363636363636365,0.361024575977847
imagenet_r,m4_proto,1,1,2,1,0.30578512396694213,0.32052613361024573
imagenet_r,m4_proto,1,1,3,2,0.2865013774104683,0.3066805122879889
imagenet_r,m4_proto,1,1,4,3,0.2865013774104683,0.2980269989615784
imagenet_r,m4_proto,1,1,5,4,0.2727272727272727,0.2900657667012807
imagenet_r,m4_proto,1,1,6,5,0.24793388429752067,0.26929733471789546
imagenet_r,m4_proto,1,1,7,6,0.24793388429752067,0.2686050536517826
imagenet_r,m4_proto,1,1,8,7,0.24517906336088155,0.2609899619245414
imagenet_r,m4_proto,1,1,9,8,0.22865013774104684,0.2547594323295258
imagenet_r,m4_proto,1,2,2,0,0.44150943396226416,0.49096098953377737
imagenet_r,m4_proto,1,2,3,1,0.4,0.4543292102759277
imagenet_r,m4_proto,1,2,4,2,0.3584905660377358,0.42721217887725976
imagenet_r,m4_proto,1,2,5,3,0.3584905660377358,0.4196003805899144
imagenet_r,m4_proto,1,2,6,4,0.33584905660377357,0.4048525214081827
imagenet_r,m4_proto,1,2,7,5,0.3283018867924528,0.40199809705042816
imagenet_r,m4_proto,1,2,8,6,0.30566037735849055,0.3815413891531874
imagenet_r,m4_proto,1,2,9,7,0.2830188679245283,0.37012369172216936
imagenet_r,m4_proto,1,3,3,0,0.24024024024024024,0.30254300673148843
imagenet_r,m4_proto,1,3,4,1,0.23423423423423423,0.2916978309648467
imagenet_r,m4_proto,1,3,5,2,0.23123123123123124,0.28459237097980555
imagenet_r,m4_proto,1,3,6,3,0.21921921921921922,0.2666417352281227
imagenet_r,m4_proto,1,3,7,4,0.21921921921921922,0.2636499626028422
imagenet_r,m4_proto,1,3,8,5,0.2072072072072072,0.2617801047120419
imagenet_r,m4_proto,1,3,9,6,0.2042042042042042,0.24906507105459985
imagenet_r,m4_proto,1,4,4,0,0.3050847457627119,0.3676703645007924
imagenet_r,m4_proto,1,4,5,1,0.3050847457627119,0.36344426835710514
imagenet_r,m4_proto,1,4,6,2,0.2923728813559322,0.3502377179080824
imagenet_r,m4_proto,1,4,7,3,0.2923728813559322,0.3481246698362388
imagenet_r,m4_proto,1,4,8,4,0.288135593220339,0.33914421553090335
imagenet_r,m4_proto,1,4,9,5,0.2796610169491525,0.32435287902799786
imagenet_r,m4_proto,1,5,5,0,0.2631578947368421,0.31039814456899883
imagenet_r,m4_proto,1,5,6,1,0.23529411764705882,0.29300347893312717
imagenet_r,m4_proto,1,5,7,2,0.22910216718266255,0.28063393892539623
imagenet_r,m4_proto,1,5,8,3,0.2260061919504644,0.2740626207962891
imagenet_r,m4_proto,1,5,9,4,0.21981424148606812,0.2674913026671821
imagenet_r,m4_proto,1,6,6,0,0.3010033444816054,0.3286071726438699
imagenet_r,m4_proto,1,6,7,1,0.2976588628762542,0.3202668890742285
imagenet_r,m4_proto,1,6,8,2,0.2842809364548495,0.3127606338615513
imagenet_r,m4_proto,1,6,9,3,0.2709030100334448,0.3031693077564637
imagenet_r,m4_proto,1,7,7,0,0.2727272727272727,0.27415516420752023
imagenet_r,m4_proto,1,7,8,1,0.2689393939393939,0.27082341742027605
imagenet_r,m4_proto,1,7,9,2,0.26136363636363635,0.26844359828653025
imagenet_r,m4_proto,1,8,8,0,0.28391167192429023,0.3300434267666798
imagenet_r,m4_proto,1,8,9,1,0.2744479495268139,0.3201737070667193
imagenet_r,m4_proto,1,9,9,0,0.3114754098360656,0.3379991766158913
imagenet_r,m4_proto,2,0,0,0,0.35294117647058826,0.3847487001733102
imagenet_r,m4_proto,2,0,1,1,0.3217993079584775,0.36395147313691506
imagenet_r,m4_proto,2,0,2,2,0.2629757785467128,0.3214904679376083
imagenet_r,m4_proto,2,0,3,3,0.23529411764705882,0.29766031195840553
imagenet_r,m4_proto,2,0,4,4,0.22145328719723184,0.2738301559792028
imagenet_r,m4_proto,2,0,5,5,0.2179930795847751,0.2690641247833622
imagenet_r,m4_proto,2,0,6,6,0.21453287197231835,0.26603119584055457
imagenet_r,m4_proto,2,0,7,7,0.21453287197231835,0.2616984402079723
imagenet_r,m4_proto,2,0,8,8,0.20761245674740483,0.25606585788561526
imagenet_r,m4_proto,2,0,9,9,0.2041522491349481,0.24826689774696706
imagenet_r,m4_proto,2,1,1,0,0.3391003460207612,0.4177874186550976
imagenet_r,m4_proto,2,1,2,1,0.3079584775086505,0.3657266811279826
imagenet_r,m4_proto,2,1,3,2,0.29411764705882354,0.35704989154013017
imagenet_r,m4_proto,2,1,4,3,0.28027681660899656,0.351409978308026
imagenet_r,m4_proto,2,1,5,4,0.27335640138408307,0.3418655097613883
imagenet_r,m4_proto,2,1,6,5,0.27335640138408307,0.33796095444685464
imagenet_r,m4_proto,2,1,7,6,0.2698961937716263,0.3344902386117137
imagenet_r,m4_proto,2,1,8,7,0.2560553633217993,0.32277657266811277
imagenet_r,m4_proto,2,1,9,8,0.25259515570934254,0.3210412147505423
imagenet_r,m4_proto,2,2,2,0,0.42524916943521596,0.4389328887036265
imagenet_r,m4_proto,2,2,3,1,0.3853820598006645,0.4126719466444352
imagenet_r,m4_proto,2,2,4,2,0.3554817275747508,0.38432680283451437
imagenet_r,m4_proto,2,2,5,3,0.34219269102990035,0.3730721133805752
imagenet_r,m4_proto,2,2,6,4,0.33554817275747506,0.37015423092955396
imagenet_r,m4_proto,2,2,7,5,0.3222591362126246,0.3614005835764902
imagenet_r,m4_proto,2,2,8,6,0.30564784053156147,0.3484785327219675
imagenet_r,m4_proto,2,2,9,7,0.29900332225913623,0.342642767819925
imagenet_r,m4_proto,2,3,3,0,0.3482758620689655,0.3999137187230371
imagenet_r,m4_proto,2,3,4,1,0.32068965517241377,0.3826574633304573
imagenet_r,m4_proto,2,3,5,2,0.30689655172413793,0.3714408973252804
imagenet_r,m4_proto,2,3,6,3,0.30689655172413793,0.3654012079378775
imagenet_r,m4_proto,2,3,7,4,0.3,0.361518550474547
imagenet_r,m4_proto,2,3,8,5,0.3,0.3533218291630716
imagenet_r,m4_proto,2,3,9,6,0.296551724137931,0.3472821397756687
imagenet_r,m4_proto,2,4,4,0,0.2743055555555556,0.3054466230936819
imagenet_r,m4_proto,2,4,5,1,0.2743055555555556,0.29978213507625273
imagenet_r,m4_proto,2,4,6,2,0.2743055555555556,0.2954248366013072
imagenet_r,m4_proto,2,4,7,3,0.2673611111111111,0.28932461873638343
imagenet_r,m4_proto,2,4,8,4,0.2604166666666667,0.28104575163398693
imagenet_r,m4_proto,2,4,9,5,0.2604166666666667,0.2788671023965142
imagenet_r,m4_proto,2,5,5,0,0.3310344827586207,0.34799482535575677
imagenet_r,m4_proto,2,5,6,1,0.3275862068965517,0.3423889607589478
imagenet_r,m4_proto,2,5,7,2,0.31724137931034485,0.3303147908581285
imagenet_r,m4_proto,2,5,8,3,0.30344827586206896,0.32255282449331607
imagenet_r,m4_proto,2,5,9,4,0.3,0.31953428201811124
imagenet_r,m4_proto,2,6,6,0,0.24539877300613497,0.2578785549577248
imagenet_r,m4_proto,2,6,7,1,0.2392638036809816,0.25403535741737127
imagenet_r,m4_proto,2,6,8,2,0.22085889570552147,0.23597232897770945
imagenet_r,m4_proto,2,6,9,3,0.2147239263803681,0.23328209069946196
imagenet_r,m4_proto,2,7,7,0,0.345679012345679,0.3933795227097768
imagenet_r,m4_proto,2,7,8,1,0.3395061728395062,0.38645111624326406
imagenet_r,m4_proto,2,7,9,2,0.33024691358024694,0.3806774441878368
imagenet_r,m4_proto,2,8,8,0,0.3186119873817035,0.375
imagenet_r,m4_proto,2,8,9,1,0.2996845425867508,0.3418769716088328
imagenet_r,m4_proto,2,9,9,0,0.3464285714285714,0.33109919571045576
imagenet_r,m4_proto,3,0,0,0,0.5131195335276968,0.5427007299270074
imagenet_r,m4_proto,3,0,1,1,0.4518950437317784,0.4923357664233577
imagenet_r,m4_proto,3,0,2,2,0.4227405247813411,0.4448905109489051
imagenet_r,m4_proto,3,0,3,3,0.40524781341107874,0.41058394160583944
imagenet_r,m4_proto,3,0,4,4,0.3819241982507289,0.39927007299270073
imagenet_r,m4_proto,3,0,5,5,0.3556851311953353,0.38248175182481753
imagenet_r,m4_proto,3,0,6,6,0.34110787172011664,0.377007299270073
imagenet_r,m4_proto,3,0,7,7,0.3323615160349854,0.36678832116788324
imagenet_r,m4_proto,3,0,8,8,0.32653061224489793,0.354014598540146
imagenet_r,m4_proto,3,0,9,9,0.3206997084548105,0.34927007299270074
imagenet_r,m4_proto,3,1,1,0,0.3916349809885932,0.48172757475083056
imagenet_r,m4_proto,3,1,2,1,0.35361216730038025,0.44565733270052205
imagenet_r,m4_proto,3,1,3,2,0.33079847908745247,0.40863787375415284
imagenet_r,m4_proto,3,1,4,3,0.3269961977186312,0.3977218794494542
imagenet_r,m4_proto,3,1,5,4,0.3231939163498099,0.3849074513526341
imagenet_r,m4_proto,3,1,6,5,0.311787072243346,0.38158519221642145
imagenet_r,m4_proto,3,1,7,6,0.30038022813688214,0.3706691979117228
imagenet_r,m4_proto,3,1,8,7,0.2813688212927757,0.3540579022306597
imagenet_r,m4_proto,3,1,9,8,0.2737642585551331,0.3483626008542952
imagenet_r,m4_proto,3,2,2,0,0.4131147540983607,0.43866171003717475
imagenet_r,m4_proto,3,2,3,1,0.3836065573770492,0.40644361833952913
imagenet_r,m4_proto,3,2,4,2,0.3770491803278688,0.39735646427096244
imagenet_r,m4_proto,3,2,5,3,0.36065573770491804,0.3833126807104502
imagenet_r,m4_proto,3,2,6,4,0.3540983606557377,0.38042131350681535
imagenet_r,m4_proto,3,2,7,5,0.34098360655737703,0.37092110698058656
imagenet_r,m4_proto,3,2,8,6,0.32131147540983607,0.35150764147046676
imagenet_r,m4_proto,3,2,9,7,0.31475409836065577,0.34779016935150764
imagenet_r,m4_proto,3,3,3,0,0.43037974683544306,0.43898573692551507
imagenet_r,m4_proto,3,3,4,1,0.41455696202531644,0.4235340729001585
imagenet_r,m4_proto,3,3,5,2,0.3829113924050633,0.40729001584786056
imagenet_r,m4_proto,3,3,6,3,0.37658227848101267,0.393026941362916
imagenet_r,m4_proto,3,3,7,4,0.3639240506329114,0.3724247226624406
imagenet_r,m4_proto,3,3,8,5,0.35443037974683544,0.3526148969889065
imagenet_r,m4_proto,3,3,9,6,0.34810126582278483,0.3486529318541997
imagenet_r,m4_proto,3,4,4,0,0.31475409836065577,0.3593622240392477
imagenet_r,m4_proto,3,4,5,1,0.3081967213114754,0.34955028618152084
imagenet_r,m4_proto,3,4,6,2,0.3016393442622951,0.3409648405560098
imagenet_r,m4_proto,3,4,7,3,0.29180327868852457,0.32829108748977925
imagenet_r,m4_proto,3,4,8,4,0.24918032786885247,0.3017170891251022
imagenet_r,m4_proto,3,4,9,5,0.2459016393442623,0.29476696647587897
imagenet_r,m4_proto,3,5,5,0,0.3311897106109325,0.34261501210653755
imagenet_r,m4_proto,3,5,6,1,0.3279742765273312,0.33817594834543985
imagenet_r,m4_proto,3,5,7,2,0.3183279742765273,0.3301049233252623
imagenet_r,m4_proto,3,5,8,3,0.3183279742765273,0.3192090395480226
imagenet_r,m4_proto,3,5,9,4,0.3183279742765273,0.31759483454398707
imagenet_r,m4_proto,3,6,6,0,0.21863799283154123,0.31976744186046513
imagenet_r,m4_proto,3,6,7,1,0.2114695340501792,0.3041144901610018
imagenet_r,m4_proto,3,6,8,2,0.2078853046594982,0.29874776386404295
imagenet_r,m4_proto,3,6,9,3,0.2078853046594982,0.2947227191413238
imagenet_r,m4_proto,3,7,7,0,0.3261538461538461,0.36781165573137786
imagenet_r,m4_proto,3,7,8,1,0.31384615384615383,0.36125048243921265
imagenet_r,m4_proto,3,7,9,2,0.3046153846153846,0.35275955229641065
imagenet_r,m4_proto,3,8,8,0,0.45394736842105265,0.439719240297275
imagenet_r,m4_proto,3,8,9,1,0.4473684210526316,0.43724194880264244
imagenet_r,m4_proto,3,9,9,0,0.3497942386831276,0.38044034818228367
imagenet_r,m4_proto,4,0,0,0,0.4964788732394366,0.5368328187031319
imagenet_r,m4_proto,4,0,1,1,0.45774647887323944,0.49801499779444197
imagenet_r,m4_proto,4,0,2,2,0.397887323943662,0.466696074106749
imagenet_r,m4_proto,4,0,3,3,0.38028169014084506,0.44596382884869873
imagenet_r,m4_proto,4,0,4,4,0.38028169014084506,0.4349360388178209
imagenet_r,m4_proto,4,0,5,5,0.36971830985915494,0.4190560211733569
imagenet_r,m4_proto,4,0,6,6,0.3626760563380282,0.41243934715483016
imagenet_r,m4_proto,4,0,7,7,0.3485915492957746,0.3886193206881341
imagenet_r,m4_proto,4,0,8,8,0.3485915492957746,0.3846493162770181
imagenet_r,m4_proto,4,0,9,9,0.34507042253521125,0.37891486546096165
imagenet_r,m4_proto,4,1,1,0,0.3888888888888889,0.3883720930232558
imagenet_r,m4_proto,4,1,2,1,0.37037037037037035,0.3798449612403101
imagenet_r,m4_proto,4,1,3,2,0.3611111111111111,0.3670542635658915
imagenet_r,m4_proto,4,1,4,3,0.35802469135802467,0.363953488372093
imagenet_r,m4_proto,4,1,5,4,0.35185185185185186,0.3484496124031008
imagenet_r,m4_proto,4,1,6,5,0.3117283950617284,0.3178294573643411
imagenet_r,m4_proto,4,1,7,6,0.2993827160493827,0.3081395348837209
imagenet_r,m4_proto,4,1,8,7,0.28703703703703703,0.30116279069767443
imagenet_r,m4_proto,4,1,9,8,0.2808641975308642,0.2988372093023256
imagenet_r,m4_proto,4,2,2,0,0.3793103448275862,0.3908344141807177
imagenet_r,m4_proto,4,2,3,1,0.3482758620689655,0.3674881106787722
imagenet_r,m4_proto,4,2,4,2,0.31724137931034485,0.353220925205361
imagenet_r,m4_proto,4,2,5,3,0.29310344827586204,0.33117163856463466
imagenet_r,m4_proto,4,2,6,4,0.28620689655172415,0.32511889321227844
imagenet_r,m4_proto,4,2,7,5,0.2827586206896552,0.3143104193687851
imagenet_r,m4_proto,4,2,8,6,0.2793103448275862,0.3125810635538262
imagenet_r,m4_proto,4,2,9,7,0.2689655172413793,0.3030696065715521
imagenet_r,m4_proto,4,3,3,0,0.2555205047318612,0.2994483845547675
imagenet_r,m4_proto,4,3,4,1,0.24921135646687698,0.2899921197793538
imagenet_r,m4_proto,4,3,5,2,0.24290220820189273,0.27344365642237983
imagenet_r,m4_proto,4,3,6,3,0.22082018927444794,0.264381402679275
imagenet_r,m4_proto,4,3,7,4,0.2113564668769716,0.24783293932230102
imagenet_r,m4_proto,4,3,8,5,0.2113564668769716,0.2454688731284476
imagenet_r,m4_proto,4,3,9,6,0.2082018927444795,0.23837667454688732
imagenet_r,m4_proto,4,4,4,0,0.23127035830618892,0.30156121610517667
imagenet_r,m4_proto,4,4,5,1,0.2247557003257329,0.2953985209531635
imagenet_r,m4_proto,4,4,6,2,0.22149837133550487,0.29046836483155297
imagenet_r,m4_proto,4,4,7,3,0.2182410423452769,0.2789646672144618
imagenet_r,m4_proto,4,4,8,4,0.1986970684039088,0.2682826622843057
imagenet_r,m4_proto,4,4,9,5,0.19543973941368079,0.26622843056696793
imagenet_r,m4_proto,4,5,5,0,0.36200716845878134,0.3727598566308244
imagenet_r,m4_proto,4,5,6,1,0.3548387096774194,0.3624551971326165
imagenet_r,m4_proto,4,5,7,2,0.34767025089605735,0.35528673835125446
imagenet_r,m4_proto,4,5,8,3,0.34767025089605735,0.3517025089605735
imagenet_r,m4_proto,4,5,9,4,0.34408602150537637,0.3431899641577061
imagenet_r,m4_proto,4,6,6,0,0.22818791946308725,0.27352572145545795
imagenet_r,m4_proto,4,6,7,1,0.2181208053691275,0.26265161020493516
imagenet_r,m4_proto,4,6,8,2,0.19798657718120805,0.25177749895441237
imagenet_r,m4_proto,4,6,9,3,0.1912751677852349,0.24884985361773318
imagenet_r,m4_proto,4,7,7,0,0.36996336996337,0.43091655266757867
imagenet_r,m4_proto,4,7,8,1,0.3626373626373626,0.426812585499316
imagenet_r,m4_proto,4,7,9,2,0.3553113553113553,0.416780665754674
imagenet_r,m4_proto,4,8,8,0,0.23841059602649006,0.30294239535847495
imagenet_r,m4_proto,4,8,9,1,0.23509933774834438,0.30128470783257355
imagenet_r,m4_proto,4,9,9,0,0.390625,0.36292530308955806
imagenet_r,m5_hybrid_replay,0,0,0,0,0.7344827586206897,0.7876949740034662
imagenet_r,m5_hybrid_replay,0,0,1,1,0.7344827586206897,0.798526863084922
imagenet_r,m5_hybrid_replay,0,0,2,2,0.7344827586206897,0.8110918544194108
imagenet_r,m5_hybrid_replay,0,0,3,3,0.7241379310344828,0.817157712305026
imagenet_r,m5_hybrid_replay,0,0,4,4,0.7206896551724138,0.8201906412478336
imagenet_r,m5_hybrid_replay,0,0,5,5,0.6862068965517242,0.8128249566724437
imagenet_r,m5_hybrid_replay,0,0,6,6,0.6827586206896552,0.8045927209705372
imagenet_r,m5_hybrid_replay,0,0,7,7,0.6724137931034483,0.7894280762564991
imagenet_r,m5_hybrid_replay,0,0,8,8,0.6724137931034483,0.7933275563258232
imagenet_r,m5_hybrid_replay,0,0,9,9,0.6793103448275862,0.804159445407279
imagenet_r,m5_hybrid_replay,0,1,1,0,0.5898305084745763,0.6709021601016518
imagenet_r,m5_hybrid_replay,0,1,2,1,0.6305084745762712,0.7721304531977975
imagenet_r,m5_hybrid_replay,0,1,3,2,0.6271186440677966,0.7780601440067768
imagenet_r,m5_hybrid_replay,0,1,4,3,0.6237288135593221,0.7869546802202456
imagenet_r,m5_hybrid_replay,0,1,5,4,0.6305084745762712,0.7983905124947056
imagenet_r,m5_hybrid_replay,0,1,6,5,0.6338983050847458,0.8064379500211775
imagenet_r,m5_hybrid_replay,0,1,7,6,0.6237288135593221,0.8005082592121983
imagenet_r,m5_hybrid_replay,0,1,8,7,0.6237288135593221,0.8000847098686997
imagenet_r,m5_hybrid_replay,0,1,9,8,0.6033898305084746,0.795425667090216
imagenet_r,m5_hybrid_replay,0,2,2,0,0.5563380281690141,0.5954565312363478
imagenet_r,m5_hybrid_replay,0,2,3,1,0.6830985915492958,0.7435561380515509
imagenet_r,m5_hybrid_replay,0,2,4,2,0.7359154929577465,0.7675840978593272
imagenet_r,m5_hybrid_replay,0,2,5,3,0.721830985915493,0.7728265618173875
imagenet_r,m5_hybrid_replay,0,2,6,4,0.7147887323943662,0.7693315858453473
imagenet_r,m5_hybrid_replay,0,2,7,5,0.7077464788732394,0.781564001747488
imagenet_r,m5_hybrid_replay,0,2,8,6,0.6971830985915493,0.7833114897335081
imagenet_r,m5_hybrid_replay,0,2,9,7,0.6936619718309859,0.7907383136740935
imagenet_r,m5_hybrid_replay,0,3,3,0,0.5084745762711864,0.5759493670886076
imagenet_r,m5_hybrid_replay,0,3,4,1,0.6779661016949152,0.7578059071729958
imagenet_r,m5_hybrid_replay,0,3,5,2,0.6847457627118644,0.7873417721518987
imagenet_r,m5_hybrid_replay,0,3,6,3,0.7016949152542373,0.8164556962025317
imagenet_r,m5_hybrid_replay,0,3,7,4,0.6915254237288135,0.8278481012658228
imagenet_r,m5_hybrid_replay,0,3,8,5,0.6644067796610169,0.8164556962025317
imagenet_r,m5_hybrid_replay,0,3,9,6,0.6779661016949152,0.8185654008438819
imagenet_r,m5_hybrid_replay,0,4,4,0,0.3954248366013072,0.48586644817697666
imagenet_r,m5_hybrid_replay,0,4,5,1,0.5424836601307189,0.6636624334289226
imagenet_r,m5_hybrid_replay,0,4,6,2,0.5947712418300654,0.7128226136829169
imagenet_r,m5_hybrid_replay,0,4,7,3,0.5915032679738562,0.7304383449405981
imagenet_r,m5_hybrid_replay,0,4,8,4,0.5915032679738562,0.7394510446538304
imagenet_r,m5_hybrid_replay,0,4,9,5,0.5947712418300654,0.740270380991397
imagenet_r,m5_hybrid_replay,0,5,5,0,0.60062893081761,0.5988989382618954
imagenet_r,m5_hybrid_replay,0,5,6,1,0.6886792452830188,0.7440031458906803
