dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m2_target,F1,full,1,1024,205,pooled,0,trajectory,0.5774025655464672,0.034561762698644825,0.008433265087257483,200,20514,20486,0.032103863087498144,0.03715268000260131,0.0072275891721800545,0.009781185108928366
cifar100,m2_target,F1,full,1,1024,205,pooled,1,trajectory,0.5960857295248138,0.03968021838744272,0.008871989860583017,200,20514,20486,0.03704998945787714,0.04244189541119666,0.007634386119008978,0.010251623937646524
cifar100,m2_target,F1,full,1,1024,205,pooled,2,trajectory,0.607785611245639,0.041288875889636346,0.011016866530174516,200,20514,20486,0.03860709153783823,0.04410161973086411,0.009633733035141563,0.012541064363425915
cifar100,m2_target,F1,full,1,1024,205,pooled,3,trajectory,0.6148056906648789,0.04504241006142147,0.010578141756848982,200,20514,20486,0.042244601153884016,0.04797004540624859,0.009223498922639248,0.012074037651610841
cifar100,m2_target,F1,full,1,1024,205,pooled,4,trajectory,0.6211597804814205,0.045822365214000196,0.010090669786487276,200,20514,20486,0.04300114799476896,0.04877317452734345,0.00876840734121844,0.011554399799213423
cifar100,m2_target,F1,full,1,1024,205,pooled,5,trajectory,0.6264140649069762,0.04684605635175977,0.010285658574631958,200,20514,20486,0.04399446040842128,0.04982693732975822,0.008950349321146649,0.011762348948950268
cifar100,m2_target,F1,full,1,1024,205,pooled,6,trajectory,0.6305900049866531,0.04591985960807254,0.011455591303500049,200,20514,20486,0.04309573247320525,0.048873549568458186,0.010044547002676946,0.013007514917620496
cifar100,m2_target,F1,full,1,1024,205,0,0,last_round,0.5520967240396661,0.028482852160434023,0.003293935283859717,50,5161,5089,0.024115907919469354,0.03339329438593825,0.0019199735077258687,0.005268687799333592
cifar100,m2_target,F1,full,1,1024,205,0,1,last_round,0.5655539496173688,0.02557643867467545,0.0027126525867080024,50,5161,5089,0.02144255313383961,0.03025795962201546,0.0014838013284274737,0.004547185689591277
cifar100,m2_target,F1,full,1,1024,205,0,2,last_round,0.5765987396822512,0.03177678744429374,0.003293935283859717,50,5161,5089,0.027160814461954123,0.03693171343172979,0.0019199735077258687,0.005268687799333592
cifar100,m2_target,F1,full,1,1024,205,0,3,last_round,0.5803812844409617,0.02790156946328231,0.006394109668668863,50,5161,5089,0.023580170497719606,0.03276728327625256,0.004405378797499813,0.008968090666447054
cifar100,m2_target,F1,full,1,1024,205,0,4,last_round,0.5936368296330738,0.03913970160821546,0.007556675062972292,50,5161,5089,0.03401416987354602,0.04479441663084563,0.005378893757838364,0.010315885266691987
cifar100,m2_target,F1,full,1,1024,205,0,5,last_round,0.601762413195479,0.03177678744429374,0.009300523154427436,50,5161,5089,0.027160814461954123,0.03693171343172979,0.006865208269380689,0.012312436028636157
cifar100,m2_target,F1,full,1,1024,205,0,6,last_round,0.6013879128608235,0.03313311373764774,0.008137957760124007,50,5161,5089,0.028418717892309084,0.03838462712127059,0.005871238317355633,0.010984396825441412
cifar100,m2_target,F1,full,1,1024,205,1,0,last_round,0.5800692016439322,0.03146374829001368,0.005276529216337698,50,5117,5133,0.02685185916553391,0.03661971331765334,0.003480059819726352,0.007667854267279442
cifar100,m2_target,F1,full,1,1024,205,1,1,last_round,0.5810470600646984,0.0318546023060387,0.008403361344537815,50,5117,5133,0.027213839129207294,0.03703890421932449,0.006088038865177118,0.011302752417446797
cifar100,m2_target,F1,full,1,1024,205,1,2,last_round,0.596096576806412,0.03439515341020129,0.005471956224350205,50,5117,5133,0.029571277203108953,0.03975911517180785,0.0036390634734749633,0.007898860907811736
cifar100,m2_target,F1,full,1,1024,205,1,3,last_round,0.6109752995567085,0.03556771545827633,0.01172562048075044,50,5117,5133,0.030661842210393423,0.04101210078075843,0.008959482013785566,0.015067740719110557
cifar100,m2_target,F1,full,1,1024,205,1,4,last_round,0.6182206806852517,0.03752198553840141,0.006253664256400234,50,5117,5133,0.03248271521422795,0.04309717037357317,0.004281318750041203,0.008816935988083419
cifar100,m2_target,F1,full,1,1024,205,1,5,last_round,0.6252287548703034,0.03713113152237639,0.011139339456712917,50,5117,5133,0.03211822589818365,0.04268046883152886,0.008447442349153365,0.014408506045682865
cifar100,m2_target,F1,full,1,1024,205,1,6,last_round,0.6313497358765724,0.042603087746726595,0.009966777408637873,50,5117,5133,0.03723419374788035,0.04850126468918073,0.007429671075633213,0.013083884967403772
cifar100,m2_target,F1,full,1,1024,205,2,0,last_round,0.5937103950014666,0.04879000780640125,0.016588602654176426,50,5124,5126,0.04305236147008414,0.05504832615989833,0.013271321602591967,0.020471715224956947
cifar100,m2_target,F1,full,1,1024,205,2,1,last_round,0.6091289131375672,0.047619047619047616,0.020491803278688523,50,5124,5126,0.04194969658674949,0.05381054936220734,0.016790093067293434,0.024752868861449173
cifar100,m2_target,F1,full,1,1024,205,2,2,last_round,0.6146201209611468,0.04488680718188915,0.010733801717408275,50,5124,5126,0.03938065535694506,0.050918582102088904,0.008096119786758086,0.01394886637609623
cifar100,m2_target,F1,full,1,1024,205,2,3,last_round,0.6196883805235315,0.04879000780640125,0.007611241217798595,50,5124,5126,0.04305236147008414,0.05504832615989833,0.005417773405996596,0.010390271084547925
cifar100,m2_target,F1,full,1,1024,205,2,4,last_round,0.625265784662112,0.05191256830601093,0.01131928181108509,50,5124,5126,0.04599731039912858,0.058344579700147864,0.008606114705087615,0.014608514212033394
cifar100,m2_target,F1,full,1,1024,205,2,5,last_round,0.6287813683771609,0.04625292740046839,0.015027322404371584,50,5124,5126,0.04066448592843987,0.052365251734336496,0.011877042107345944,0.01874623483073618
cifar100,m2_target,F1,full,1,1024,205,2,6,last_round,0.6355963216407879,0.0470335675253708,0.014246682279469165,50,5124,5126,0.04139872672460666,0.053191300434925544,0.01118330506559592,0.01788015273196341
cifar100,m2_target,F1,full,1,1024,205,3,0,last_round,0.5821847905477064,0.030125195618153366,0.005672926447574335,50,5112,5138,0.02561158572846698,0.03518527518302539,0.003802442065251527,0.008137183853884303
cifar100,m2_target,F1,full,1,1024,205,3,1,last_round,0.5896522032589117,0.030125195618153366,0.007042253521126761,50,5112,5138,0.02561158572846698,0.03518527518302539,0.004937040501760354,0.009736240204333398
cifar100,m2_target,F1,full,1,1024,205,3,2,last_round,0.5989155109281179,0.030320813771517997,0.0011737089201877935,50,5112,5138,0.02579237428000091,0.03539545051733876,0.00043084842738744944,0.002552906585023379
cifar100,m2_target,F1,full,1,1024,205,3,3,last_round,0.5971301240686626,0.03149452269170579,0.004890453834115806,50,5112,5138,0.02687818258499658,0.03665543515907831,0.0031672692891877505,0.007210865201036819
cifar100,m2_target,F1,full,1,1024,205,3,4,last_round,0.5973594747412724,0.02719092331768388,0.005086071987480438,50,5112,5138,0.022906362535206445,0.03202610216864051,0.0033250007655977,0.00744345343577795
cifar100,m2_target,F1,full,1,1024,205,3,5,last_round,0.6056293482968657,0.033646322378716745,0.006259780907668232,50,5112,5138,0.02887337451775607,0.03896090277885939,0.004285510013767929,0.008825548610983726
cifar100,m2_target,F1,full,1,1024,205,3,6,last_round,0.6076363189734837,0.03501564945226917,0.003129890453834116,50,5112,5138,0.030145897487892932,0.040425186595890915,0.0017900285027355107,0.005077782678421617
cifar100,m2_target,F1,full,1,1024,205,pooled,0,last_round,0.5774025655464672,0.034561762698644825,0.008433265087257483,200,20514,20486,0.032103863087498144,0.03715268000260131,0.0072275891721800545,0.009781185108928366
cifar100,m2_target,F1,full,1,1024,205,pooled,1,last_round,0.5868565735250171,0.03368431315199376,0.00935946183094472,200,20514,20486,0.0312573527556114,0.0362445630171682,0.008087318735099226,0.010773405126579306
cifar100,m2_target,F1,full,1,1024,205,pooled,2,last_round,0.5968068220681431,0.034659257092717166,0.0060933996295213025,200,20514,20486,0.03219794676869725,0.03725355496684207,0.005074563307886383,0.007255771132223958
cifar100,m2_target,F1,full,1,1024,205,pooled,3,last_round,0.6022014872849293,0.034220532319391636,0.008725748269474505,200,20514,20486,0.03177461237223627,0.03679957554374785,0.007498695289424481,0.010094902100284174
cifar100,m2_target,F1,full,1,1024,205,pooled,4,last_round,0.6088696974145407,0.03777907770303208,0.008482012284293653,200,20514,20486,0.0352113190156379,0.04047886462003786,0.007272747434952356,0.009833497150412512
cifar100,m2_target,F1,full,1,1024,205,pooled,5,last_round,0.6154787736676731,0.03768158330895974,0.009018231451691528,200,20514,20486,0.03511707525536695,0.04037814942752618,0.0077701657975349035,0.010408257627907572
cifar100,m2_target,F1,full,1,1024,205,pooled,6,last_round,0.6192935785402531,0.03831529687042995,0.00921322023983621,200,20514,20486,0.035729743117871006,0.04103271491038748,0.007951339900164165,0.010616969060816743
