dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
imagenet_r,m2_target,F1,full,1,1024,205,0,5,last_round,0.8237318869341799,0.20945283388899785,0.08648754657776035,50,5099,5151,0.19835458737067757,0.2208846531486961,0.0789127678561877,0.09453948981680826
imagenet_r,m2_target,F1,full,1,1024,205,0,6,last_round,0.8332236243824421,0.2223965483428123,0.10139242988821337,50,5099,5151,0.211045639965368,0.23406609087260608,0.09323926288890214,0.11000504486835151
imagenet_r,m2_target,F1,full,1,1024,205,1,0,last_round,0.692511574074074,0.08359375,0.0201171875,50,5120,5130,0.07615378036027202,0.09151235844366176,0.016449232856212602,0.024345537657242504
imagenet_r,m2_target,F1,full,1,1024,205,1,1,last_round,0.746934469420078,0.130078125,0.0361328125,50,5120,5130,0.1209791172612655,0.13960109087019087,0.03118935497421048,0.04161370910744417
imagenet_r,m2_target,F1,full,1,1024,205,1,2,last_round,0.7710169194688109,0.16328125,0.055078125,50,5120,5130,0.15325325190262504,0.17369467733835106,0.04898674186669362,0.0616827261259955
imagenet_r,m2_target,F1,full,1,1024,205,1,3,last_round,0.7856899899488304,0.172265625,0.0775390625,50,5120,5130,0.16201373320489337,0.18289256274959895,0.07035814648765243,0.08520585730373595
imagenet_r,m2_target,F1,full,1,1024,205,1,4,last_round,0.7956597222222223,0.18515625,0.0833984375,50,5120,5130,0.17460090678115897,0.1960717648723346,0.07596663300633633,0.0913091137306426
imagenet_r,m2_target,F1,full,1,1024,205,1,5,last_round,0.8096854821515594,0.214453125,0.1005859375,50,5120,5130,0.2032781523446449,0.22595454585112307,0.09247893856888331,0.10915143668500532
imagenet_r,m2_target,F1,full,1,1024,205,1,6,last_round,0.8123498796905458,0.2177734375,0.1029296875,50,5120,5130,0.206533861337541,0.22933564574858104,0.09473680114740828,0.11157831290535057
imagenet_r,m2_target,F1,full,1,1024,205,2,0,last_round,0.7261663001038925,0.09035909445745512,0.01873536299765808,50,5124,5126,0.08264660016234894,0.0985418112107314,0.015201386496530975,0.022831531516576638
imagenet_r,m2_target,F1,full,1,1024,205,2,1,last_round,0.7750275417024168,0.13934426229508196,0.05913348946135832,50,5124,5126,0.12997203835564744,0.14912933790578328,0.05283014746157661,0.06594463821475041
imagenet_r,m2_target,F1,full,1,1024,205,2,2,last_round,0.788915313795705,0.15476190476190477,0.06088992974238876,50,5124,5126,0.14496010434781934,0.1649586842067461,0.05449649727708557,0.0677890129503794
imagenet_r,m2_target,F1,full,1,1024,205,2,3,last_round,0.7973272593866416,0.16647150663544105,0.05620608899297424,50,5124,5126,0.15636669731093114,0.17695775675910605,0.05005651056720073,0.0628670840073001
imagenet_r,m2_target,F1,full,1,1024,205,2,4,last_round,0.8055076856350338,0.15827478532396566,0.07884465261514442,50,5124,5126,0.14838007907433903,0.16856040620204454,0.07160958005703873,0.08656365811779976
imagenet_r,m2_target,F1,full,1,1024,205,2,5,last_round,0.8090686137896438,0.1865729898516784,0.08918813427010149,50,5124,5126,0.1759896090303129,0.19751462760858837,0.08152231090854567,0.0973255686858151
imagenet_r,m2_target,F1,full,1,1024,205,2,6,last_round,0.8154246021339527,0.20374707259953162,0.09133489461358314,50,5124,5126,0.19279218767482023,0.21504045205703756,0.08358381248664665,0.09955504290828049
imagenet_r,m2_target,F1,full,1,1024,205,3,0,last_round,0.7118535154026303,0.09413786518999427,0.019094901661256443,50,5237,5013,0.08636121930673427,0.10237013554689414,0.015562693316704755,0.023176405054949542
imagenet_r,m2_target,F1,full,1,1024,205,3,1,last_round,0.7497820160612768,0.11800649226656483,0.05041054038571701,50,5237,5013,0.10938806487678607,0.1270531163308387,0.04464141368149886,0.05668699937667225
imagenet_r,m2_target,F1,full,1,1024,205,3,2,last_round,0.7640979738720952,0.1596333778881039,0.0681687989306855,50,5237,5013,0.1498098305493321,0.16983781791237676,0.06148942790364221,0.07533414163584631
imagenet_r,m2_target,F1,full,1,1024,205,3,3,last_round,0.7739389902465162,0.16173381707084208,0.07141493221309911,50,5237,5013,0.15185655019784847,0.17198960121417672,0.0645853116204846,0.07872668733432382
imagenet_r,m2_target,F1,full,1,1024,205,3,4,last_round,0.775579331050706,0.15753293870536567,0.07790719877792629,50,5237,5013,0.14776371884185316,0.1676854275414724,0.07078937470314708,0.08549952700472506
imagenet_r,m2_target,F1,full,1,1024,205,3,5,last_round,0.7884824642105817,0.16841703265228183,0.10215772388772199,50,5237,5013,0.1583727765224484,0.1788322534011134,0.09408320277866238,0.11067861784249412
imagenet_r,m2_target,F1,full,1,1024,205,3,6,last_round,0.7961259099455793,0.1932404048119152,0.10158487683788428,50,5237,5013,0.18262444553119267,0.20419933832173934,0.09353109217789794,0.11008569381036101
imagenet_r,m2_target,F1,full,1,1024,205,pooled,0,last_round,0.7077532483540498,0.08722060252672498,0.019970845481049562,200,20580,20420,0.08339986674727005,0.091158401894921,0.018103229262304274,0.021975732869734727
imagenet_r,m2_target,F1,full,1,1024,205,pooled,1,last_round,0.7557911078241287,0.1316812439261419,0.048542274052478136,200,20580,20420,0.12708936657767375,0.1363774333688653,0.045645763965536115,0.05156714641995733
imagenet_r,m2_target,F1,full,1,1024,205,pooled,2,last_round,0.7765117612736994,0.15393586005830903,0.051263362487852286,200,20580,20420,0.14903013044518973,0.1589395564358321,0.048289612701438056,0.05436466584939465
imagenet_r,m2_target,F1,full,1,1024,205,pooled,3,last_round,0.7912234166088431,0.16686103012633624,0.06107871720116618,200,20580,20420,0.16179002249604946,0.17202632599873163,0.05784481457312029,0.06443727982368483
imagenet_r,m2_target,F1,full,1,1024,205,pooled,4,last_round,0.7985907126247729,0.17099125364431486,0.07103984450923226,200,20580,20420,0.16586980427537706,0.17620581663161974,0.06756658575740389,0.07463485419742712
imagenet_r,m2_target,F1,full,1,1024,205,pooled,5,last_round,0.8079486802416503,0.1924198250728863,0.08726919339164237,200,20580,20420,0.18705354666746288,0.1978731283185253,0.08344747977083926,0.09120795657812543
imagenet_r,m2_target,F1,full,1,1024,205,pooled,6,last_round,0.8145245543299172,0.20714285714285716,0.0946064139941691,200,20580,20420,0.20162343494137916,0.21274512515180785,0.09064101547087755,0.09868674748533783
