dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,2,6,trajectory,0.841962122273827,0.25883271520593404,0.1202420456763615,50,5123,5127,0.24688150890361724,0.27105927535096214,0.11145639093611406,0.1294628789810205
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,3,0,trajectory,0.733341445341279,0.11810563243032547,0.052036640031183,50,5131,5119,0.1093966447186667,0.1272516080191304,0.046118384999513824,0.05847078176534624
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,3,1,trajectory,0.794154892167086,0.1845644123952446,0.0843890079906451,50,5131,5119,0.17403377509570347,0.19545512571578205,0.07692377905190226,0.09233089546050274
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,3,2,trajectory,0.824292956080292,0.23952445916975248,0.11713116351588385,50,5131,5119,0.22789988229883276,0.2514460515669266,0.10845437153771485,0.1262460808721973
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,3,3,trajectory,0.8385034122021783,0.26076788150458,0.14948353147534593,50,5131,5119,0.24879586521493444,0.27301260718281384,0.13983121959713676,0.15953638405376053
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,3,4,trajectory,0.848461764935102,0.278698109530306,0.15942311440265056,50,5131,5119,0.26646137272878984,0.2911870611525471,0.14950511960048435,0.16973016108612368
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,3,5,trajectory,0.8551535242556335,0.28123172870785423,0.16176183979731046,50,5131,5119,0.2689595876556177,0.2937531899308648,0.1517833736473495,0.17212665763486287
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,3,6,trajectory,0.8603065783143108,0.29058663028649384,0.17579419216526992,50,5131,5119,0.2781879200841774,0.30322397528540446,0.16546819785649947,0.18649035838163758
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,pooled,0,trajectory,0.7002293808496477,0.0923767253572648,0.03633614592986392,200,20503,20497,0.08844688300218997,0.09642258047356453,0.03381632155837871,0.038988512512809145
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,pooled,1,trajectory,0.7628602947429927,0.15407501341267132,0.06208847485733795,200,20503,20497,0.14915828273775414,0.15909004016096912,0.05882322784451326,0.06547855516574642
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,pooled,2,trajectory,0.8013800790301504,0.20348241720723798,0.09349851241281763,200,20503,20497,0.1979897442536574,0.20905929059551048,0.08954698412253506,0.09756572916754273
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,pooled,3,trajectory,0.8200307730643116,0.23781885577720333,0.12203092230405306,200,20503,20497,0.2320043344864578,0.24370780364284628,0.11757998036389895,0.12658933731598265
