dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m3_fot,F1,full,1,1024,205,0,1,last_round,0.5529342478157352,0.02731381410886225,0.007074081351935547,50,5089,5161,0.023010107340845985,0.032170483988247976,0.004959375252814737,0.00978018364116824
cifar100,m3_fot,F1,full,1,1024,205,0,2,last_round,0.5733279536667394,0.0343878954607978,0.008646099430143446,50,5089,5161,0.02955175752082054,0.039767136397281834,0.0062890972098043505,0.011589782809913733
cifar100,m3_fot,F1,full,1,1024,205,0,3,last_round,0.5814183564331683,0.029868343485950088,0.003930045195519749,50,5089,5161,0.025364539310107414,0.03492147917161224,0.002402176006428907,0.006063141425649547
cifar100,m3_fot,F1,full,1,1024,205,0,4,last_round,0.5793545687003845,0.025545293770878365,0.005502063273727648,50,5089,5161,0.021386114729676643,0.030260010186969073,0.003659102396132304,0.007942267585976128
cifar100,m3_fot,F1,full,1,1024,205,0,5,last_round,0.5835632808285336,0.029278836706622124,0.005895067793279623,50,5089,5161,0.0248203576437555,0.03428747720024717,0.003980807625845261,0.0084049641333747
cifar100,m3_fot,F1,full,1,1024,205,0,6,last_round,0.5824074546126802,0.029475338966398115,0.007860090391039498,50,5089,5161,0.0250016968239485,0.03449886538937187,0.005621130287423644,0.010687982776202013
cifar100,m3_fot,F1,full,1,1024,205,1,0,last_round,0.5712309419412902,0.028002366397160323,0.006507592190889371,50,5071,5179,0.0236363476001175,0.03292234553309701,0.004483637204534515,0.009127046176660101
cifar100,m3_fot,F1,full,1,1024,205,1,1,last_round,0.5639320376279537,0.027016367580358903,0.005324393610727667,50,5071,5179,0.02272933629228187,0.031858782211362735,0.0035116537230402505,0.007737326401777729
cifar100,m3_fot,F1,full,1,1024,205,1,2,last_round,0.5751700633776965,0.027213567343719186,0.005915992900808519,50,5071,5179,0.022910615429675305,0.032071616757972876,0.003994950128407537,0.008434760536029077
cifar100,m3_fot,F1,full,1,1024,205,1,3,last_round,0.5767847482908179,0.03589035693157168,0.01045158745809505,50,5071,5179,0.030940666133477714,0.04138306807663167,0.007838484021464635,0.013648896263555881
cifar100,m3_fot,F1,full,1,1024,205,1,4,last_round,0.5894094169797944,0.034115559061329126,0.006310392427529087,50,5071,5179,0.029290509588893964,0.03948603352147823,0.004320190419724064,0.008896811922033997
cifar100,m3_fot,F1,full,1,1024,205,1,5,last_round,0.5854825181971898,0.03174916190100572,0.011043186748175901,50,5071,5179,0.027095997192652602,0.03695100417312493,0.008352387743838821,0.014316817102206685
cifar100,m3_fot,F1,full,1,1024,205,1,6,last_round,0.5943401345230608,0.03529875764149083,0.009662788404653915,50,5071,5179,0.030390227137025185,0.04075110700171736,0.00715689294842222,0.01275481618017117
cifar100,m3_fot,F1,full,1,1024,205,2,0,last_round,0.5962471040983,0.04336979466513145,0.010938399539435808,50,5211,5039,0.03800069634875781,0.04925755661878679,0.008294872202979,0.014149016646329999
cifar100,m3_fot,F1,full,1,1024,205,2,1,last_round,0.5919851258818711,0.03607752830550758,0.006716561120706199,50,5211,5039,0.031179693975719357,0.041503379358555505,0.004682660010075711,0.009328843607390934
cifar100,m3_fot,F1,full,1,1024,205,2,2,last_round,0.5944115271445001,0.03914795624640184,0.015927844943388985,50,5211,5039,0.0340457284698484,0.04477422206680708,0.012705883025010922,0.01970717791608111
cifar100,m3_fot,F1,full,1,1024,205,2,3,last_round,0.59455982351285,0.0401074649779313,0.006524659374400307,50,5211,5039,0.03494321395046073,0.04579452361453429,0.0045226245865486415,0.00910572889494611
cifar100,m3_fot,F1,full,1,1024,205,2,4,last_round,0.5985631780422054,0.03243139512569564,0.00844367683745922,50,5211,5039,0.027789239727460918,0.03760638917190743,0.00614170021196453,0.011318836389102502
cifar100,m3_fot,F1,full,1,1024,205,2,5,last_round,0.6005547441908592,0.03550182306658991,0.007676069852235655,50,5211,5039,0.030643377350401128,0.04088903925157382,0.005489396115494088,0.01043810410615888
cifar100,m3_fot,F1,full,1,1024,205,2,6,last_round,0.6073512040739686,0.03953175973901363,0.007292266359623873,50,5211,5039,0.03440462145037576,0.04518244321347671,0.005165459875102778,0.009995596759315276
cifar100,m3_fot,F1,full,1,1024,205,3,0,last_round,0.5904434969049854,0.028701504354711006,0.00217735550277118,50,5052,5198,0.02427241638096269,0.03368565980134659,0.0010874134763636256,0.003892543064682867
cifar100,m3_fot,F1,full,1,1024,205,3,1,last_round,0.5802201163307527,0.021575613618368964,0.003760886777513856,50,5052,5198,0.01774848177943203,0.025968469616812744,0.002265771862707304,0.0058668868846921095
cifar100,m3_fot,F1,full,1,1024,205,3,2,last_round,0.5849640080218441,0.030285035629453682,0.007521773555027712,50,5052,5198,0.02573355592731946,0.03538933375919334,0.005328194097127623,0.01030974285853883
cifar100,m3_fot,F1,full,1,1024,205,3,3,last_round,0.5893738212242543,0.03068091844813935,0.006334125098970704,50,5052,5198,0.02609938873847663,0.03581470940953658,0.004336452872171204,0.00893022808404674
cifar100,m3_fot,F1,full,1,1024,205,3,4,last_round,0.5960293059910673,0.034045922406967535,0.0059382422802850355,50,5052,5198,0.02921710952527167,0.0394223319001962,0.004009987752386212,0.008466442348126333
cifar100,m3_fot,F1,full,1,1024,205,3,5,last_round,0.5953105783727647,0.031076801266825018,0.008115597783056216,50,5052,5198,0.026465432472253313,0.03623987604300207,0.0058300071683178595,0.010993777445458373
cifar100,m3_fot,F1,full,1,1024,205,3,6,last_round,0.6002582377593916,0.037015043547110056,0.006927949326999208,50,5052,5198,0.03197901068294035,0.04259464703391119,0.004830176769229123,0.009622048829689596
cifar100,m3_fot,F1,full,1,1024,205,pooled,0,last_round,0.5777659216517537,0.032022719482935905,0.005630906331097293,200,20423,20577,0.02965041848101874,0.03452942727880873,0.004651063319817977,0.006755233887666995
cifar100,m3_fot,F1,full,1,1024,205,pooled,1,last_round,0.5725474827698402,0.029672428144738774,0.005337119913822651,200,20423,20577,0.027387945257328194,0.032092059464794556,0.004384318939489575,0.00643460748347578
cifar100,m3_fot,F1,full,1,1024,205,pooled,2,last_round,0.5821893415838341,0.03432404641825393,0.00881359251823924,200,20423,20577,0.03186912844838337,0.036912652372950695,0.007577549562372183,0.01019233446722905
cifar100,m3_fot,F1,full,1,1024,205,pooled,3,last_round,0.585519580120382,0.034715761641286785,0.006855016403074964,200,20423,20577,0.032247089384450214,0.037318000171439436,0.005769569150458093,0.008084190168609678
cifar100,m3_fot,F1,full,1,1024,205,pooled,4,last_round,0.5912032058151274,0.03241443470596876,0.006561229985800323,200,20423,20577,0.030027845335427232,0.03493530804045542,0.005500188015923088,0.007766169986354245
cifar100,m3_fot,F1,full,1,1024,205,pooled,5,last_round,0.5914119773506572,0.03383440238946286,0.006022621554130148,200,20423,20577,0.03139680008553143,0.03640584506744621,0.005007815152167778,0.007181656602222814
cifar100,m3_fot,F1,full,1,1024,205,pooled,6,last_round,0.596280231637105,0.0341281888067375,0.006561229985800323,200,20423,20577,0.03168018059320435,0.036709945927002316,0.005500188015923088,0.007766169986354245
