dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m8_analytic,F5,global,2,1024,205,1,2,last_round,0.9919906036525065,0.8801564027370479,0.7229716520039101,50,5115,5135,0.8709406373657282,0.8889358381032275,0.7104845622519009,0.7352038202573379
cifar100,m8_analytic,F5,global,2,1024,205,1,3,last_round,0.985368424960095,0.7935483870967742,0.6817204301075269,50,5115,5135,0.7821922981569236,0.8045684971455169,0.6687563177319784,0.6944768677070803
cifar100,m8_analytic,F5,global,2,1024,205,1,4,last_round,0.9779640041461193,0.729227761485826,0.5810361681329423,50,5115,5135,0.7168239660997983,0.741369463417255,0.5673741487822126,0.5946056289095449
cifar100,m8_analytic,F5,global,2,1024,205,1,5,last_round,0.9694097490912518,0.6766373411534702,0.5002932551319648,50,5115,5135,0.6636226930761107,0.6894501319369701,0.48649627858418976,0.5140898967688601
cifar100,m8_analytic,F5,global,2,1024,205,1,6,last_round,0.9621133405861867,0.6320625610948192,0.4512218963831867,50,5115,5135,0.6186766645209422,0.645297584484942,0.43751826752759526,0.4649812345654358
cifar100,m8_analytic,F5,global,2,1024,205,2,0,last_round,0.9986671215067722,0.9702645298320139,0.9210272253330759,50,5179,5071,0.9652687382579174,0.9747204748225937,0.9133457702326621,0.9282300802666871
cifar100,m8_analytic,F5,global,2,1024,205,2,1,last_round,0.9962483687421583,0.9239235373624252,0.8426337130720216,50,5179,5071,0.9163648892673811,0.9310001525571622,0.8324270933249678,0.852452554933091
cifar100,m8_analytic,F5,global,2,1024,205,2,2,last_round,0.9927409240227274,0.873913882988994,0.7675226877775633,50,5179,5071,0.8645657072944714,0.8828383618971692,0.7557728643838715,0.7789702677836777
cifar100,m8_analytic,F5,global,2,1024,205,2,3,last_round,0.9878145853118199,0.8175323421509944,0.6620969299092488,50,5179,5071,0.8067389592245625,0.8279666150495605,0.6490298388663553,0.6749810998734309
cifar100,m8_analytic,F5,global,2,1024,205,2,4,last_round,0.9815696469088547,0.7769839737401043,0.5769453562463797,50,5179,5071,0.7653959852910981,0.7882589792031526,0.5633533554581656,0.5904505628472093
