dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
imagenet_r,m0_fedavg,F1,full,4,4096,819,1,4,last_round,0.6027733378620677,0.04355477342718874,0.004692770200909224,50,20457,20493,0.04079848903870662,0.04644169724904711,0.0038027629882506895,0.005727699306126459
imagenet_r,m0_fedavg,F1,full,4,4096,819,1,5,last_round,0.6039266031798973,0.04502126411497287,0.0033240455589773673,50,20457,20493,0.04222025565438008,0.04795246912619393,0.0025821479982241226,0.004212143674002808
imagenet_r,m0_fedavg,F1,full,4,4096,819,1,6,last_round,0.6019321863400606,0.047172117123722934,0.0030307474214205407,50,20457,20493,0.04430699850813382,0.05016678499275473,0.0023244221610767236,0.003883620622734427
imagenet_r,m0_fedavg,F1,full,4,4096,819,2,0,last_round,0.6740224258155487,0.06345765384046903,0.01571660836576834,50,20297,20653,0.06014192363870422,0.06689908376543952,0.014050526591269324,0.017523412670171233
imagenet_r,m0_fedavg,F1,full,4,4096,819,2,1,last_round,0.5893566314690603,0.04636153126077745,0.013548800315317534,50,20297,20653,0.04350935654939698,0.04934452762066094,0.012003688146514152,0.015235462379384135
imagenet_r,m0_fedavg,F1,full,4,4096,819,2,2,last_round,0.5914676424199556,0.04577031088338178,0.0137951421392324,50,20297,20653,0.042935833818522465,0.04873578897529976,0.012235798339365273,0.01549593940962432
imagenet_r,m0_fedavg,F1,full,4,4096,819,2,3,last_round,0.5826215532060851,0.04030152239247179,0.007833670000492683,50,20297,20653,0.03763733634973885,0.04309837911933403,0.006667099959257137,0.009144331569707112
imagenet_r,m0_fedavg,F1,full,4,4096,819,2,4,last_round,0.5885779417789819,0.043405429373799084,0.012267822830960241,50,20297,20653,0.04064308540563836,0.046299493948983604,0.010798981880381905,0.013878727292519313
imagenet_r,m0_fedavg,F1,full,4,4096,819,2,5,last_round,0.5808733886256242,0.040942011134650444,0.008326353648322413,50,20297,20653,0.03825722863588952,0.04375926769617797,0.007122449162505149,0.009674095586214591
imagenet_r,m0_fedavg,F1,full,4,4096,819,2,6,last_round,0.5888422013237067,0.04759324038035177,0.01330245849140267,50,20297,20653,0.04470460832371808,0.05061232099517154,0.011771713153800266,0.014974850857542655
imagenet_r,m0_fedavg,F1,full,4,4096,819,3,0,last_round,0.6732259667410024,0.061981049135488915,0.018560125036631826,50,20474,20476,0.058716204491408824,0.06537093637288278,0.016755598123418005,0.020503127990374768
imagenet_r,m0_fedavg,F1,full,4,4096,819,3,1,last_round,0.6014004955002464,0.039806583960144575,0.005763407248217251,50,20474,20476,0.03716973144259984,0.042575104354321075,0.0047727803480685435,0.006898065563598327
imagenet_r,m0_fedavg,F1,full,4,4096,819,3,2,last_round,0.6042382633557724,0.04176028133242161,0.008156686529256617,50,20474,20476,0.03906101225318249,0.044590624121118236,0.006970465824879295,0.009485571365077269
imagenet_r,m0_fedavg,F1,full,4,4096,819,3,3,last_round,0.6061600757495682,0.0442024030477679,0.008938165478167432,50,20474,20476,0.04142739901136758,0.047107741856733235,0.007694648972210366,0.010323961371376873
imagenet_r,m0_fedavg,F1,full,4,4096,819,3,4,last_round,0.6050609253789315,0.044544300087916384,0.008645110872325877,50,20474,20476,0.04175888527742922,0.04745994652468341,0.007422767302717523,0.01000987554586444
imagenet_r,m0_fedavg,F1,full,4,4096,819,3,5,last_round,0.6119552964157553,0.04693757936895575,0.00742405001465273,50,20474,20476,0.04408053879954446,0.04992413144474686,0.006294157026380976,0.008696990334532957
imagenet_r,m0_fedavg,F1,full,4,4096,819,3,6,last_round,0.6116395237329291,0.04737716127771808,0.008547426003712026,50,20474,20476,0.04450719495937769,0.050376507177602954,0.007332221652652966,0.009905099355121051
imagenet_r,m0_fedavg,F1,full,4,4096,819,pooled,0,last_round,0.6763577434711763,0.06872822831999022,0.018126260465684777,200,81815,81985,0.06700387644500513,0.0704832356876864,0.017223123745280376,0.019063791714012783
imagenet_r,m0_fedavg,F1,full,4,4096,819,pooled,1,last_round,0.6059472631785355,0.049636374747906865,0.010218175151255882,200,81815,81985,0.04815800112095653,0.05114678541615508,0.009540364642573965,0.010931044151769527
imagenet_r,m0_fedavg,F1,full,4,4096,819,pooled,2,last_round,0.6072748188342146,0.05178756951659231,0.011587117276782986,200,81815,81985,0.05027893335321316,0.05332808627375154,0.010865052410984635,0.012344118371542654
imagenet_r,m0_fedavg,F1,full,4,4096,819,pooled,3,last_round,0.6048297250279553,0.04711849905274094,0.009387031717900141,200,81815,81985,0.04567653330282694,0.048592685303338046,0.008737596238372995,0.01007160252416327
imagenet_r,m0_fedavg,F1,full,4,4096,819,pooled,4,last_round,0.6055889909193378,0.0505652997616574,0.01024262054635458,200,81815,81985,0.049073766007350625,0.05208880296896921,0.009563993821481178,0.010956303536230057
imagenet_r,m0_fedavg,F1,full,4,4096,819,pooled,5,last_round,0.6054452076584097,0.048487441178268045,0.007932530709527593,200,81815,81985,0.047025544585435265,0.0499814584781778,0.007336052006849821,0.008564285677824066
imagenet_r,m0_fedavg,F1,full,4,4096,819,pooled,6,last_round,0.6067275680319337,0.05287538959848439,0.010914868911568783,200,81815,81985,0.051351730372679774,0.05443085039934431,0.010214177538622303,0.011650555964290139
