dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m1_glfc,F1,full,0,1024,205,pooled,5,trajectory,0.6029154669165837,0.05504001571169048,0.020130603427112485,200,20367,20633,0.05194709516544921,0.05826070148795178,0.018245942706127737,0.02215392759564399
cifar100,m1_glfc,F1,full,0,1024,205,pooled,6,trajectory,0.6079015661411148,0.05793685864388472,0.02391122894878971,200,20367,20633,0.05476708860739839,0.06123353125588625,0.021856733905599012,0.026103113247031212
cifar100,m1_glfc,F1,full,0,1024,205,0,0,last_round,0.5578298155609881,0.024175824175824177,0.004595404595404595,50,5005,5245,0.020100030225807017,0.028818682099937043,0.0029152553243291567,0.006887431177164429
cifar100,m1_glfc,F1,full,0,1024,205,0,1,last_round,0.566225080924795,0.03536463536463536,0.01018981018981019,50,5005,5245,0.030420366606186654,0.040859890614818366,0.007596130342888392,0.013376199561539365
cifar100,m1_glfc,F1,full,0,1024,205,0,2,last_round,0.5674170633941844,0.03696303696303696,0.01078921078921079,50,5005,5245,0.03190779722245261,0.04256708270013389,0.008115291376092114,0.014054398812175756
cifar100,m1_glfc,F1,full,0,1024,205,0,3,last_round,0.5740188124554187,0.042757242757242755,0.013586413586413586,50,5005,5245,0.037320750712209874,0.04873478980642477,0.010565410466107554,0.01719262453166978
cifar100,m1_glfc,F1,full,0,1024,205,0,4,last_round,0.5872827268060824,0.04915084915084915,0.016183816183816185,50,5005,5245,0.04332625742466044,0.05550815561436536,0.012872516779249677,0.02007536422783339
cifar100,m1_glfc,F1,full,0,1024,205,0,5,last_round,0.587917706697497,0.04895104895104895,0.021378621378621378,50,5005,5245,0.043138131481696484,0.055296939107012257,0.01755256268413239,0.025776111978374854
cifar100,m1_glfc,F1,full,0,1024,205,0,6,last_round,0.5939931184163787,0.05354645354645355,0.022977022977022976,50,5005,5245,0.04747169022384485,0.06014829315493639,0.019006263033383465,0.02751669436385752
cifar100,m1_glfc,F1,full,0,1024,205,1,0,last_round,0.5562638000029245,0.024920886075949368,0.005142405063291139,50,5056,5194,0.020801223755769933,0.02960069159184515,0.0033618575853496414,0.00752579793073451
cifar100,m1_glfc,F1,full,0,1024,205,1,1,last_round,0.5522738703494294,0.028481012658227847,0.007318037974683544,50,5056,5194,0.024070929643042378,0.033446033838636556,0.005157656392263652,0.01007297492808395
cifar100,m1_glfc,F1,full,0,1024,205,1,2,last_round,0.5593895158971159,0.03738132911392405,0.012856012658227849,50,5056,5194,0.03232231491371205,0.042982987570481475,0.009935631373260269,0.01635706600434544
cifar100,m1_glfc,F1,full,0,1024,205,1,3,last_round,0.5684623323893685,0.045490506329113924,0.014438291139240507,50,5056,5194,0.039911790654784396,0.05160120946144837,0.01133393502922611,0.018120179860130363
cifar100,m1_glfc,F1,full,0,1024,205,1,4,last_round,0.5735701612863918,0.04806170886075949,0.016020569620253163,50,5056,5194,0.04232936929652564,0.05432272769052851,0.012742468314140254,0.019873260386588203
cifar100,m1_glfc,F1,full,0,1024,205,1,5,last_round,0.5794662734630514,0.04430379746835443,0.022745253164556962,50,5056,5194,0.038797661052695775,0.050343458215954345,0.018814180554449035,0.027239771851789
cifar100,m1_glfc,F1,full,0,1024,205,1,6,last_round,0.5820881978597505,0.05003955696202532,0.025118670886075948,50,5056,5194,0.044192235828999414,0.05641303088027838,0.02098230920826629,0.0298148805926328
cifar100,m1_glfc,F1,full,0,1024,205,2,0,last_round,0.5622893568592869,0.03161525196397778,0.010155202146004981,50,5219,5031,0.027035848006503892,0.03672776251564725,0.007615937466380885,0.013262449983913717
cifar100,m1_glfc,F1,full,0,1024,205,2,1,last_round,0.5824746506513039,0.045027783100210765,0.014178961486874881,50,5219,5031,0.03956198607411007,0.05100935836949122,0.011149494674721818,0.017768084448340934
cifar100,m1_glfc,F1,full,0,1024,205,2,2,last_round,0.6009139959954738,0.051734048668327266,0.01839432841540525,50,5219,5031,0.04588129313883974,0.05809427784983904,0.01492421821346233,0.022416788044432645
cifar100,m1_glfc,F1,full,0,1024,205,2,3,last_round,0.6063170938380927,0.04981797279172255,0.017436290477102892,50,5219,5031,0.044072663354257795,0.05607311167546799,0.014061243873092188,0.021365264763986334
cifar100,m1_glfc,F1,full,0,1024,205,2,4,last_round,0.6137593976171267,0.05575780800919716,0.020118796704349493,50,5219,5031,0.049686745025015924,0.06233143450703247,0.01648393120091341,0.024303262530913017
cifar100,m1_glfc,F1,full,0,1024,205,2,5,last_round,0.6203082943615078,0.07070319984671393,0.02260969534393562,50,5219,5031,0.0638947005868489,0.07799635360756878,0.018749543312450448,0.027015644927453144
cifar100,m1_glfc,F1,full,0,1024,205,2,6,last_round,0.6279436910583392,0.07319409848630005,0.028357922973749762,50,5219,5031,0.06627226669976284,0.08059763782222398,0.024024032617500597,0.03322936562720915
cifar100,m1_glfc,F1,full,0,1024,205,3,0,last_round,0.553886184381687,0.02614507568311382,0.008452919205818754,50,5087,5163,0.02193550159114632,0.030909529026947685,0.006123980957273244,0.011369311002247917
cifar100,m1_glfc,F1,full,0,1024,205,3,1,last_round,0.5882967376747823,0.04265775506192255,0.017102417928051897,50,5087,5163,0.03727011752803918,0.04857776020777239,0.013720425580829237,0.02105352870299347
cifar100,m1_glfc,F1,full,0,1024,205,3,2,last_round,0.5971998517676984,0.042854334578336935,0.019068213092195793,50,5087,5163,0.03745437409491776,0.0487864076259753,0.015489550533935676,0.023212671732214155
cifar100,m1_glfc,F1,full,0,1024,205,3,3,last_round,0.6098208811460749,0.04953803813642618,0.023786121486141145,50,5087,5163,0.04373687013576858,0.055862755180445776,0.019775395061829796,0.028355227349617984
cifar100,m1_glfc,F1,full,0,1024,205,3,4,last_round,0.6196017686597576,0.062315706703361506,0.028110870847257715,50,5087,5163,0.05582738416337403,0.06931163370520345,0.023742856913398794,0.03303092443056711
cifar100,m1_glfc,F1,full,0,1024,205,3,5,last_round,0.6246276630518195,0.06270886573619029,0.030273245527816,50,5087,5163,0.05620079410284504,0.06972405774332704,0.02573773478974667,0.035357738870625634
cifar100,m1_glfc,F1,full,0,1024,205,3,6,last_round,0.6225746388208336,0.06467466090033419,0.03086298407705917,50,5087,5163,0.05806894926686377,0.0717850771633508,0.02628293149565754,0.035991196079975224
cifar100,m1_glfc,F1,full,0,1024,205,pooled,0,last_round,0.557741339408811,0.02724996317572544,0.0071193597486129525,200,20367,20633,0.025057117672632537,0.029579107516325125,0.006010948965751771,0.0083717473741237
cifar100,m1_glfc,F1,full,0,1024,205,pooled,1,last_round,0.5726669456409315,0.0380517503805175,0.011931064958020326,200,20367,20633,0.035465793604082245,0.04077061002107384,0.010485364409595684,0.013518474051606322
cifar100,m1_glfc,F1,full,0,1024,205,pooled,2,last_round,0.5816004114923947,0.042519762360681494,0.013845927235233466,200,20367,20633,0.039789641230304165,0.04538141828098827,0.012286274193933041,0.015546523145944322
cifar100,m1_glfc,F1,full,0,1024,205,pooled,3,last_round,0.5901435718016457,0.048264349192320914,0.015318898217705112,200,20367,20633,0.045361014052654844,0.051297479904275994,0.013677074794023365,0.017101104045270054
cifar100,m1_glfc,F1,full,0,1024,205,pooled,4,last_round,0.5988280610816715,0.05297785633623018,0.018608533411891785,200,20367,20633,0.04994111280830763,0.05614298101048498,0.01679701307403174,0.0205592464103991
cifar100,m1_glfc,F1,full,0,1024,205,pooled,5,last_round,0.6032708512982478,0.05720037315264889,0.025187803800265134,200,20367,20633,0.05404992037113036,0.060477947562276556,0.02307925106505516,0.027433325653058994
cifar100,m1_glfc,F1,full,0,1024,205,pooled,6,last_round,0.6070113085616589,0.06004811705209408,0.027790052535965042,200,20367,20633,0.05682377164563158,0.06339873802011409,0.025575705628555125,0.0301405242466883
