dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m0_fedavg,F1,full,2,4096,819,pooled,0,trajectory,0.56007121416489,0.028183461143945685,0.0059712792458359795,200,81892,81908,0.027060606159632312,0.02933990404773071,0.005455068545651486,0.006522942939764724
cifar100,m0_fedavg,F1,full,2,4096,819,pooled,1,trajectory,0.5682247714709688,0.030063986714208957,0.006752796365945391,200,81892,81908,0.02890499268079232,0.03125642751474576,0.006203304815900794,0.007337653505713955
cifar100,m0_fedavg,F1,full,2,4096,819,pooled,2,trajectory,0.5699357610946207,0.0305035900942705,0.007033654080984711,200,81892,81908,0.029336327594078664,0.03170426647198427,0.006472686212532389,0.007629957445513947
cifar100,m0_fedavg,F1,full,2,4096,819,pooled,3,trajectory,0.5703084088818131,0.030161676354222636,0.00707028769598984,200,81892,81908,0.029000839189815865,0.03135595297363482,0.006507840285357106,0.0076680667221065224
cifar100,m0_fedavg,F1,full,2,4096,819,pooled,4,trajectory,0.5693906594809481,0.029001611879060224,0.00705807649098813,200,81892,81908,0.02786287717331503,0.03017387299870651,0.006496121825347195,0.007655364064539911
cifar100,m0_fedavg,F1,full,2,4096,819,pooled,5,trajectory,0.5685989825571753,0.029306892004102966,0.007729692766082157,200,81892,81908,0.028162294712068037,0.03048499279853959,0.0071412542636652004,0.00835339460872322
cifar100,m0_fedavg,F1,full,2,4096,819,pooled,6,trajectory,0.5674953129832683,0.0293557368241098,0.007509891076051385,200,81892,81908,0.028210204617992122,0.030534768868658798,0.006929985691554976,0.008125082245036809
cifar100,m0_fedavg,F1,full,2,4096,819,0,0,last_round,0.561755757250065,0.02999608533959679,0.004697592483852026,50,20436,20514,0.027700005350606464,0.03242712464309063,0.0038066723537311677,0.0057335820164934725
cifar100,m0_fedavg,F1,full,2,4096,819,0,1,last_round,0.5361756298249492,0.023977294969661382,0.004942258759052652,50,20436,20514,0.021923366494415664,0.026168123589804613,0.004027300293892594,0.006002097797922217
cifar100,m0_fedavg,F1,full,2,4096,819,0,2,last_round,0.5348431134102919,0.020747700137013114,0.0031317283225680173,50,20436,20514,0.018837381316545842,0.02279599963700874,0.002412622395010904,0.00399741187793428
cifar100,m0_fedavg,F1,full,2,4096,819,0,3,last_round,0.5342765858711216,0.018056371109806225,0.002544529262086514,50,20436,20514,0.016275100571176208,0.01997655456213665,0.001900942215589357,0.0033354892880175175
cifar100,m0_fedavg,F1,full,2,4096,819,0,4,last_round,0.538920061714772,0.01913290272068898,0.003033861812487767,50,20436,20514,0.01729886750953144,0.021105473766119313,0.0023268115216853354,0.003887609715760017
