dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
imagenet_r,m2_target,F1,full,0,1024,205,1,3,last_round,0.8474441766826044,0.2650462962962963,0.11863425925925926,50,5184,5066,0.253070290270225,0.27728736822637046,0.10995197290053814,0.12774842499633857
imagenet_r,m2_target,F1,full,0,1024,205,1,4,last_round,0.8534482561667471,0.27912808641975306,0.13734567901234568,50,5184,5066,0.26694787387223073,0.29155743647433885,0.12808529571517363,0.14701639960905902
imagenet_r,m2_target,F1,full,0,1024,205,1,5,last_round,0.861199413117223,0.2945601851851852,0.17554012345679013,50,5184,5066,0.28217333560422597,0.3071787272676755,0.16527261232370294,0.1861742898378291
imagenet_r,m2_target,F1,full,0,1024,205,1,6,last_round,0.8623055680450157,0.2984182098765432,0.15258487654320987,50,5184,5066,0.28598240565505456,0.3110813469227538,0.14289748241838446,0.16266514119708264
imagenet_r,m2_target,F1,full,0,1024,205,2,0,last_round,0.7129423201735535,0.10929281122150789,0.049483732709916226,50,5133,5117,0.10088389948536038,0.11814883846446404,0.04371099423473443,0.055775348977329865
imagenet_r,m2_target,F1,full,0,1024,205,2,1,last_round,0.7681234373787028,0.16345217221897526,0.058445353594389245,50,5133,5117,0.1534324003142593,0.1738561942295446,0.05218310019352789,0.06521536014110775
imagenet_r,m2_target,F1,full,0,1024,205,2,2,last_round,0.7874305825792185,0.17786869277225795,0.08610948762906682,50,5133,5117,0.1674954549212958,0.1886095692740316,0.0785748118001448,0.09411859120150884
imagenet_r,m2_target,F1,full,0,1024,205,2,3,last_round,0.7977223482871735,0.2086499123319696,0.10500681862458601,50,5133,5117,0.19760440489649658,0.2200276920923988,0.09674924555471111,0.11371653013669362
imagenet_r,m2_target,F1,full,0,1024,205,2,4,last_round,0.8130199465375972,0.21663744398986948,0.10422754724332749,50,5133,5117,0.20543397440373756,0.2281640263782201,0.09599795210278622,0.11291019518836191
imagenet_r,m2_target,F1,full,0,1024,205,2,5,last_round,0.8198550565891206,0.2218975258133645,0.11844924995129553,50,5133,5117,0.21059345657285236,0.23351867930137557,0.10973063023763524,0.12760428526143697
imagenet_r,m2_target,F1,full,0,1024,205,2,6,last_round,0.8289859485582661,0.24800311708552503,0.14377556984219755,50,5133,5117,0.23623758258877464,0.26005585000412207,0.1342843237088246,0.1536738051574099
imagenet_r,m2_target,F1,full,0,1024,205,3,0,last_round,0.7466725198089953,0.11432985708767864,0.038238702201622246,50,5178,5072,0.10578517979829906,0.12331189793968414,0.033180532055908735,0.04382546732503932
imagenet_r,m2_target,F1,full,0,1024,205,3,1,last_round,0.7994122945536382,0.18404789494013132,0.03862495171881035,50,5178,5072,0.17357650327236163,0.19487666467356457,0.03354130098088211,0.04423669577280405
imagenet_r,m2_target,F1,full,0,1024,205,3,2,last_round,0.816113207357505,0.1966010042487447,0.06817303978370028,50,5178,5072,0.18585283225868934,0.2076922537695304,0.06145638027894632,0.07538125172718797
imagenet_r,m2_target,F1,full,0,1024,205,3,3,last_round,0.830790194014229,0.2190034762456547,0.0772499034376207,50,5178,5072,0.2078031149116111,0.23052143918913268,0.0701211075148464,0.08485943386735427
imagenet_r,m2_target,F1,full,0,1024,205,3,4,last_round,0.8384330911049295,0.2524140594824256,0.09057551178061027,50,5178,5072,0.24062778186665584,0.26448002629921846,0.08289406916844967,0.0987219816969825
imagenet_r,m2_target,F1,full,0,1024,205,3,5,last_round,0.8490780272762829,0.2734646581691773,0.08478176902278872,50,5178,5072,0.2613577495888409,0.2858274067070791,0.0773336554776371,0.09270171773605465
imagenet_r,m2_target,F1,full,0,1024,205,3,6,last_round,0.8528710325655863,0.26593279258400926,0.09733487833140209,50,5178,5072,0.2539365562255716,0.27819339929140696,0.0893933981570384,0.10573347765871559
imagenet_r,m2_target,F1,full,0,1024,205,pooled,0,last_round,0.7210520242691804,0.10424578829486805,0.03539779920148018,200,20538,20462,0.10009847306242857,0.1085054981642343,0.03291225197670722,0.03801594988366846
imagenet_r,m2_target,F1,full,0,1024,205,pooled,1,last_round,0.7805673126453289,0.1768916155419223,0.06222611744084137,200,20538,20462,0.17169470935760073,0.18218014547597272,0.05896018805327329,0.06561662597346797
imagenet_r,m2_target,F1,full,0,1024,205,pooled,2,last_round,0.8050576026250522,0.19617294770669003,0.07527509981497711,200,20538,20462,0.1907610174070949,0.20167101353477326,0.07170277310169462,0.07896819425406465
imagenet_r,m2_target,F1,full,0,1024,205,pooled,3,last_round,0.8215631513080083,0.23001265946051222,0.07921900866686142,200,20538,20462,0.22427129237263843,0.23583054304401208,0.0755607100255116,0.08299692923918209
imagenet_r,m2_target,F1,full,0,1024,205,pooled,4,last_round,0.8328732651255083,0.24525270230791704,0.10580387574252605,200,20538,20462,0.23938068179848088,0.25119691140588585,0.10162888870703295,0.11009080934784574
imagenet_r,m2_target,F1,full,0,1024,205,pooled,5,last_round,0.8409227942713027,0.2568896679326127,0.10979647482714967,200,20538,20462,0.25092463500784296,0.26292358611346817,0.10555186790298542,0.11415188092087923
imagenet_r,m2_target,F1,full,0,1024,205,pooled,6,last_round,0.8449043760664343,0.26682247541143245,0.1254747297692083,200,20538,20462,0.26078245349770934,0.2729285638191264,0.1209732569925756,0.13008250528271942
