dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m1_glfc,F1,full,1,1024,205,1,5,last_round,0.5974385156311648,0.04528012279355334,0.018035303146584806,50,5212,5038,0.03979561794254666,0.051280789740221405,0.01459832079071235,0.022025976350312462
cifar100,m1_glfc,F1,full,1,1024,205,1,6,last_round,0.5980487664433346,0.0477743668457406,0.01745970836531082,50,5212,5038,0.042142656270924825,0.05391912888476535,0.01408015949582847,0.02139390197026331
cifar100,m1_glfc,F1,full,1,1024,205,2,0,last_round,0.5851762437853707,0.03551108495193251,0.012948793407886992,50,5097,5153,0.030599867991504145,0.04096302827264388,0.010028364583275405,0.016444945780647882
cifar100,m1_glfc,F1,full,1,1024,205,2,1,last_round,0.5978303847337206,0.04237786933490288,0.013144987247400432,50,5097,5153,0.03701293683970516,0.04827447628410758,0.010201312126369096,0.016663989735948438
cifar100,m1_glfc,F1,full,1,1024,205,2,2,last_round,0.605936811115666,0.04669413380419855,0.020404159309397686,50,5097,5153,0.04106500133272053,0.05284939013252958,0.016701345829623022,0.024669476729662528
cifar100,m1_glfc,F1,full,1,1024,205,2,3,last_round,0.6129427549171153,0.04630174612517167,0.01373356876594075,50,5097,5153,0.040696040189213044,0.0524340769415523,0.010721215440358084,0.01732008274076512
cifar100,m1_glfc,F1,full,1,1024,205,2,4,last_round,0.6179385209299383,0.056307631940357074,0.020600353148911125,50,5097,5153,0.050136785673109925,0.0629925037084779,0.016879194000776206,0.024883703544795903
cifar100,m1_glfc,F1,full,1,1024,205,2,5,last_round,0.621238026912099,0.058073376495978025,0.023150873062585835,50,5097,5153,0.05180907922340549,0.06484950776315133,0.019199187420090025,0.027660787635782474
cifar100,m1_glfc,F1,full,1,1024,205,2,6,last_round,0.6234989581699734,0.0584657641750049,0.017657445556209534,50,5097,5153,0.05218092983816686,0.0652619465803252,0.014221965091841992,0.021659955618364396
cifar100,m1_glfc,F1,full,1,1024,205,3,0,last_round,0.5527062663447815,0.021934978456717588,0.005483744614179397,50,5106,5144,0.018094637581277332,0.026334412825110204,0.0036469096751280353,0.007915856825680582
cifar100,m1_glfc,F1,full,1,1024,205,3,1,last_round,0.574407590192126,0.028985507246376812,0.010967489228358794,50,5106,5144,0.024556861562307807,0.033962871977886416,0.008295063162674688,0.01421884134499177
cifar100,m1_glfc,F1,full,1,1024,205,3,2,last_round,0.5900841506866255,0.0426948687818253,0.014688601645123384,50,5106,5144,0.0373146253052276,0.0486054292654534,0.011570577739733249,0.018377928986021315
cifar100,m1_glfc,F1,full,1,1024,205,3,3,last_round,0.6030165925611866,0.0426948687818253,0.02565609087348218,50,5106,5144,0.0373146253052276,0.0486054292654534,0.02149434840534997,0.030371333129513883
cifar100,m1_glfc,F1,full,1,1024,205,3,4,last_round,0.6132396004091183,0.057579318448883664,0.02918135526831179,50,5106,5144,0.05134635627705958,0.06432381515972403,0.024737539757057496,0.03417361382956514
cifar100,m1_glfc,F1,full,1,1024,205,3,5,last_round,0.6135458984916352,0.06247551899725813,0.028593811202506855,50,5106,5144,0.05599096444561408,0.06946557581679005,0.02419567304704813,0.033541221993675284
cifar100,m1_glfc,F1,full,1,1024,205,3,6,last_round,0.6168414678794015,0.06521739130434782,0.03153153153153153,50,5106,5144,0.05859710113151243,0.07233982808424572,0.026909838895961373,0.03669839346781411
cifar100,m1_glfc,F1,full,1,1024,205,pooled,0,last_round,0.5574882175115186,0.027504624671404927,0.0060364132022198425,200,20542,20458,0.02531083102469976,0.02983346651666457,0.0050232081782868344,0.007192990716894123
cifar100,m1_glfc,F1,full,1,1024,205,pooled,1,last_round,0.5728043650848305,0.030474150520884043,0.00827572777723688,200,20542,20458,0.028165887222763916,0.03291652170599985,0.007082505976733742,0.009611075761092934
cifar100,m1_glfc,F1,full,1,1024,205,pooled,2,last_round,0.5835419639929197,0.03918800506279817,0.012170187907701295,200,20542,20458,0.036575539622376405,0.041931888074018875,0.01071580150478839,0.013764965710665072
cifar100,m1_glfc,F1,full,1,1024,205,pooled,3,last_round,0.5927631448761156,0.0431798266965242,0.015042352253918801,200,20542,20458,0.04044071421291385,0.04604914799098128,0.013422381334774667,0.016801601334076696
cifar100,m1_glfc,F1,full,1,1024,205,pooled,4,last_round,0.6012121202574185,0.04863207087917437,0.02010515042352254,200,20542,20458,0.0457303291402988,0.05166238682164279,0.018229538084604504,0.022118244077242236
cifar100,m1_glfc,F1,full,1,1024,205,pooled,5,last_round,0.6051809459588071,0.05062798169603739,0.02103008470450784,200,20542,20458,0.0476693538199738,0.053714589223721,0.019111607943641164,0.023085729072498316
cifar100,m1_glfc,F1,full,1,1024,205,pooled,6,last_round,0.6095694141117108,0.05398695355856294,0.01898549313601402,200,20542,20458,0.050935474281789454,0.05716541575701705,0.01716319305546251,0.020945659265067782
