dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m5_hybrid_replay,F1,full,2,1024,205,2,1,trajectory,0.5878347677421458,0.03616775682954983,0.005001923816852636,50,5198,5052,0.03125786377954343,0.04160688442977693,0.0032699466702450115,0.007320446378789752
cifar100,m5_hybrid_replay,F1,full,2,1024,205,2,2,trajectory,0.6031417163005321,0.04020777222008465,0.004809542131589073,50,5198,5052,0.035030832200596995,0.04590871331942145,0.0031148278395547414,0.007091699579848879
cifar100,m5_hybrid_replay,F1,full,2,1024,205,2,3,trajectory,0.6155710126039706,0.044632550981146595,0.010196229318968833,50,5198,5052,0.03917991153199904,0.05060357168347601,0.0076467425802970055,0.0133159459768489
cifar100,m5_hybrid_replay,F1,full,2,1024,205,2,4,trajectory,0.6230087810129786,0.0513659099653713,0.012889572912658714,50,5198,5052,0.0455221705843577,0.05771964711951147,0.010002824698163599,0.016340765841582994
cifar100,m5_hybrid_replay,F1,full,2,1024,205,2,5,trajectory,0.6296468250015156,0.05213543670642555,0.012312427856868027,50,5198,5052,0.046248934632110994,0.05853098890642364,0.009494627543006378,0.015695836916844185
cifar100,m5_hybrid_replay,F1,full,2,1024,205,2,6,trajectory,0.6366256876921722,0.055790688726433245,0.017121969988457098,50,5198,5052,0.049705944349157136,0.06238000632338769,0.013772326143605096,0.021028345578566292
cifar100,m5_hybrid_replay,F1,full,2,1024,205,3,0,trajectory,0.5862722932118979,0.036023622047244096,0.011220472440944882,50,5080,5170,0.031068952220469563,0.04152015962658822,0.008509047170023527,0.014513274997441587
cifar100,m5_hybrid_replay,F1,full,2,1024,205,3,1,trajectory,0.6057666504211151,0.03720472440944882,0.01062992125984252,50,5080,5170,0.0321692278576685,0.04278050726045617,0.007995331502388724,0.013847240452580475
cifar100,m5_hybrid_replay,F1,full,2,1024,205,3,2,trajectory,0.6175861648821944,0.046850393700787404,0.012992125984251968,50,5080,5170,0.04120281589445458,0.05302567448011598,0.01006197050068247,0.016499880198025247
cifar100,m5_hybrid_replay,F1,full,2,1024,205,3,3,trajectory,0.6233326733578032,0.04862204724409449,0.013976377952755905,50,5080,5170,0.04287010060175824,0.05489943587351351,0.010931369356972231,0.017597030020283556
cifar100,m5_hybrid_replay,F1,full,2,1024,205,3,4,trajectory,0.6290665407636424,0.05748031496062992,0.014566929133858268,50,5080,5170,0.051237062780690776,0.06423786796061587,0.011455020231112355,0.018253348246225418
cifar100,m5_hybrid_replay,F1,full,2,1024,205,3,5,trajectory,0.6326333023652507,0.06299212598425197,0.02125984251968504,50,5080,5170,0.056465488383206905,0.0700262400763741,0.01747166718907428,0.025611073239571007
cifar100,m5_hybrid_replay,F1,full,2,1024,205,3,6,trajectory,0.6340910613929545,0.06456692913385827,0.020275590551181104,50,5080,5170,0.05796208356170403,0.0716773134573515,0.01657898546941678,0.02453681746191915
cifar100,m5_hybrid_replay,F1,full,2,1024,205,pooled,0,trajectory,0.5621319844847031,0.030660492322690715,0.005361930294906166,200,20515,20485,0.028343758320137986,0.033111453286464074,0.004408854993141088,0.006459016184217912
cifar100,m5_hybrid_replay,F1,full,2,1024,205,pooled,1,trajectory,0.5896265024770091,0.04016573239093346,0.006434316353887399,200,20515,20485,0.03751988450101882,0.04294287426095044,0.005386241888238216,0.007625710155333291
cifar100,m5_hybrid_replay,F1,full,2,1024,205,pooled,2,trajectory,0.6044304413964291,0.04582013161101633,0.012576163782598099,200,20515,20485,0.04299904886874324,0.04877080076651079,0.011096280535982607,0.014196461387886213
cifar100,m5_hybrid_replay,F1,full,2,1024,205,pooled,3,trajectory,0.61288206757517,0.04991469656349013,0.015890811601267367,200,20515,20485,0.046974339270864605,0.05298341537594739,0.014224082914435277,0.017696690005418618
cifar100,m5_hybrid_replay,F1,full,2,1024,205,pooled,4,trajectory,0.6189482124053487,0.05776261272239824,0.01876675603217158,200,20515,20485,0.05460869647381395,0.061042562996866875,0.01695390116286185,0.020717735876732948
cifar100,m5_hybrid_replay,F1,full,2,1024,205,pooled,5,trajectory,0.6231912771398866,0.061467219107969776,0.02037533512064343,200,20515,20485,0.058218478064346095,0.06484090273380708,0.01848588223364297,0.02240235959445823
cifar100,m5_hybrid_replay,F1,full,2,1024,205,pooled,6,trajectory,0.6267210065728174,0.06400194979283451,0.02139897635876188,200,20515,20485,0.060690300191134534,0.06743779738435875,0.019462439937518894,0.02347273799286829
cifar100,m5_hybrid_replay,F1,full,2,1024,205,0,0,last_round,0.5485860083880235,0.031539522964715155,0.003942440370589394,50,5073,5177,0.026902799255470476,0.036724996067393,0.002409757431974161,0.006082243731756533
cifar100,m5_hybrid_replay,F1,full,2,1024,205,0,1,last_round,0.5673697148919574,0.029371180760890993,0.0035481963335304554,50,5073,5177,0.02489881205548816,0.034395338018786144,0.0021042001836017524,0.005601904628730198
cifar100,m5_hybrid_replay,F1,full,2,1024,205,0,2,last_round,0.5715922840418246,0.0364675734279519,0.006505026611472502,50,5073,5177,0.031479033511892,0.04199814106995728,0.004481867933787112,0.009123452638295889
cifar100,m5_hybrid_replay,F1,full,2,1024,205,0,3,last_round,0.5798880863252035,0.04080425783560024,0.012615809185886064,50,5073,5177,0.03552739186592414,0.046617399052824346,0.009728895942372558,0.01608190690551674
cifar100,m5_hybrid_replay,F1,full,2,1024,205,0,4,last_round,0.5910056615560775,0.05282870096589789,0.026217228464419477,50,5073,5177,0.04683342078217342,0.05934482633211066,0.021996162105032042,0.030994620801323085
cifar100,m5_hybrid_replay,F1,full,2,1024,205,0,5,last_round,0.5978571842789308,0.050068992706485314,0.013010053222945003,50,5073,5177,0.04422951090270883,0.05643280883660662,0.010075873787655818,0.016522607074778945
cifar100,m5_hybrid_replay,F1,full,2,1024,205,0,6,last_round,0.5994694573387325,0.05184309087325054,0.012812931204415533,50,5073,5177,0.045902896647341714,0.05830537346711854,0.009902290611041626,0.016302349228101632
cifar100,m5_hybrid_replay,F1,full,2,1024,205,1,0,last_round,0.5476917088052956,0.030015491866769946,0.004260263361735089,50,5164,5086,0.025532078811077663,0.03503995291933435,0.002671751867329302,0.006443025707443472
cifar100,m5_hybrid_replay,F1,full,2,1024,205,1,1,last_round,0.5759189424470753,0.04841208365608056,0.0156855151045701,50,5164,5086,0.04271791833756422,0.05462331958815508,0.012475564083556876,0.019458428063412178
cifar100,m5_hybrid_replay,F1,full,2,1024,205,1,2,last_round,0.5960428728122612,0.06080557707203718,0.024399690162664602,50,5164,5086,0.05444061908981065,0.06767233560663195,0.020365331060138374,0.028983078329287544
cifar100,m5_hybrid_replay,F1,full,2,1024,205,1,3,last_round,0.5988803577689154,0.062161115414407435,0.028466305189775366,50,5164,5086,0.055727902055439454,0.06909448317362205,0.024101867866401873,0.033373943781115564
cifar100,m5_hybrid_replay,F1,full,2,1024,205,1,4,last_round,0.6045098283192909,0.060611928737412855,0.027498063516653758,50,5164,5086,0.05425679583777598,0.06746909767604628,0.02320977844784813,0.03233091264084601
cifar100,m5_hybrid_replay,F1,full,2,1024,205,1,5,last_round,0.6062766504427488,0.0627420604182804,0.019558481797056545,50,5164,5086,0.05627986896733491,0.0697037019495799,0.01595822910787324,0.02371517124100136
cifar100,m5_hybrid_replay,F1,full,2,1024,205,1,6,last_round,0.6078082465710614,0.06487219209914795,0.024593338497288925,50,5164,5086,0.058305113300065645,0.07193614418614733,0.020542617995152068,0.02919280375904992
cifar100,m5_hybrid_replay,F1,full,2,1024,205,2,0,last_round,0.5631025255770156,0.02654867256637168,0.003847633705271258,50,5198,5052,0.02234970159602917,0.031289938857123306,0.0023517703850724574,0.00593613311438392
cifar100,m5_hybrid_replay,F1,full,2,1024,205,2,1,last_round,0.5825181483102856,0.03405155829165064,0.003847633705271258,50,5198,5052,0.029288198738581135,0.03934694244654522,0.0023517703850724574,0.00593613311438392
cifar100,m5_hybrid_replay,F1,full,2,1024,205,2,2,last_round,0.5947405543334318,0.03559061177375914,0.007118122354751828,50,5198,5052,0.030720200892076527,0.04099101445502961,0.005016623123004138,0.009798171070829788
cifar100,m5_hybrid_replay,F1,full,2,1024,205,2,3,last_round,0.6104986783088812,0.04944209311273567,0.015390534821085032,50,5198,5052,0.04370691627911999,0.055689645478424615,0.012222099821948143,0.01911871083963996
cifar100,m5_hybrid_replay,F1,full,2,1024,205,2,4,last_round,0.6143711022906977,0.046748749519045785,0.01904578684109273,50,5198,5052,0.04116974388828726,0.052843482220986615,0.015505747729480959,0.02313938639602989
cifar100,m5_hybrid_replay,F1,full,2,1024,205,2,5,last_round,0.6213113515552148,0.05732974220854175,0.014043863024240093,50,5198,5052,0.05116381771549383,0.06399836593639935,0.011023868682272363,0.017626069386862966
cifar100,m5_hybrid_replay,F1,full,2,1024,205,2,6,last_round,0.6247100185009339,0.0679107348980377,0.028087726048480186,50,5198,5052,0.06121909571181547,0.07509233192467542,0.023766522390194368,0.0329490588565886
cifar100,m5_hybrid_replay,F1,full,2,1024,205,3,0,last_round,0.5862722932118979,0.036023622047244096,0.011220472440944882,50,5080,5170,0.031068952220469563,0.04152015962658822,0.008509047170023527,0.014513274997441587
cifar100,m5_hybrid_replay,F1,full,2,1024,205,3,1,last_round,0.5983572320626266,0.03858267716535433,0.0066929133858267716,50,5080,5170,0.03345466839304486,0.04424914038026628,0.0046393602547347606,0.009340228865768073
cifar100,m5_hybrid_replay,F1,full,2,1024,205,3,2,last_round,0.6073628520081025,0.04055118110236221,0.01062992125984252,50,5080,5170,0.03529416288329314,0.04634405915058923,0.007995331502388724,0.013847240452580475
cifar100,m5_hybrid_replay,F1,full,2,1024,205,3,3,last_round,0.607672025160298,0.04704724409448819,0.011811023622047244,50,5080,5170,0.041387958960659915,0.05323398034431353,0.00902482351072939,0.015177298985432353
cifar100,m5_hybrid_replay,F1,full,2,1024,205,3,4,last_round,0.61672337379491,0.05708661417322835,0.023818897637795277,50,5080,5170,0.05086421285052063,0.06382380655002691,0.019802697870630732,0.028394207837348934
cifar100,m5_hybrid_replay,F1,full,2,1024,205,3,5,last_round,0.6176223746934921,0.05354330708661417,0.022244094488188978,50,5080,5170,0.0475125086692782,0.06009332774226023,0.018366573235626977,0.02668313358782811
cifar100,m5_hybrid_replay,F1,full,2,1024,205,3,6,last_round,0.605933192707778,0.04783464566929134,0.017913385826771655,50,5080,5170,0.042128810374100975,0.05406692626487036,0.01444663034278624,0.02194866334890742
cifar100,m5_hybrid_replay,F1,full,2,1024,205,pooled,0,last_round,0.5621319844847031,0.030660492322690715,0.005361930294906166,200,20515,20485,0.028343758320137986,0.033111453286464074,0.004408854993141088,0.006459016184217912
cifar100,m5_hybrid_replay,F1,full,2,1024,205,pooled,1,last_round,0.5811798471516136,0.036997319034852545,0.0070192542042407996,200,20515,20485,0.03445582002155561,0.03967107927296041,0.005922757406273719,0.008258731316611359
cifar100,m5_hybrid_replay,F1,full,2,1024,205,pooled,2,last_round,0.5929513989626765,0.04338289056787716,0.011650012186205216,200,20515,20485,0.04063573761088942,0.04626036339368198,0.010226809582851985,0.01321400626564158
cifar100,m5_hybrid_replay,F1,full,2,1024,205,pooled,3,last_round,0.5995875786013211,0.05108457226419693,0.015647087496953448,200,20515,20485,0.048111186778884436,0.05418597077162181,0.013993359094748815,0.01744005505296539
cifar100,m5_hybrid_replay,F1,full,2,1024,205,pooled,4,last_round,0.6071890270494493,0.05503290275408238,0.022617596880331464,200,20515,20485,0.051951207273367904,0.0582414392299563,0.02062654613561375,0.02474546551465342
cifar100,m5_hybrid_replay,F1,full,2,1024,205,pooled,5,last_round,0.6111418239307802,0.05605654399220083,0.019449183524250548,200,20515,20485,0.05294752162833769,0.05929210444292126,0.01760342411314191,0.02143283167155254
cifar100,m5_hybrid_replay,F1,full,2,1024,205,pooled,6,last_round,0.609823688781273,0.057665123080672676,0.020521569583231782,200,20515,20485,0.05451375075305361,0.060942558212185007,0.018625314733623582,0.02255534628181782
