dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m2_target,F1,full,2,1024,205,2,4,trajectory,0.6218150249525438,0.03583882216195273,0.006392870980240217,50,5162,5088,0.030934967418299455,0.041276080280584715,0.004404524602430146,0.008966355589225978
cifar100,m2_target,F1,full,2,1024,205,2,5,trajectory,0.6251162035581743,0.03816350251840372,0.006005424254165052,50,5162,5088,0.033102746514717805,0.04375460879487618,0.004083934200250629,0.008513478669912396
cifar100,m2_target,F1,full,2,1024,205,2,6,trajectory,0.6279613631545474,0.03254552499031383,0.006392870980240217,50,5162,5088,0.027873927016217916,0.03775492786178487,0.004404524602430146,0.008966355589225978
cifar100,m2_target,F1,full,2,1024,205,3,0,trajectory,0.5936044882045761,0.036313400434181964,0.007104795737122558,50,5067,5183,0.031332610428335725,0.04183707484287478,0.00498092884265254,0.0098225892749657
cifar100,m2_target,F1,full,2,1024,205,3,1,trajectory,0.6075580468871282,0.034734556937043616,0.008486283797118611,50,5067,5183,0.029863785219111625,0.040150346924314136,0.006148179053129717,0.011414120600127326
cifar100,m2_target,F1,full,2,1024,205,3,2,trajectory,0.6180719931159012,0.036708111308466546,0.008091572922834024,50,5067,5183,0.03170023330238505,0.04225834344947495,0.005812730317289472,0.010961279334803268
cifar100,m2_target,F1,full,2,1024,205,3,3,trajectory,0.6263290506480002,0.037102822182751134,0.009275705545687784,50,5067,5183,0.03206801761732968,0.042679451827253925,0.006823175361245519,0.012315833178392847
cifar100,m2_target,F1,full,2,1024,205,3,4,trajectory,0.6298654559864438,0.04243141898559305,0.009473060982830076,50,5067,5183,0.037047750064037425,0.04834987504325774,0.006992714232527521,0.012540495143758552
cifar100,m2_target,F1,full,2,1024,205,3,5,trajectory,0.6343349493023468,0.037694888494178014,0.009078350108545491,50,5067,5183,0.03261999139759926,0.043310819290020945,0.006653942168051068,0.012090874478198439
cifar100,m2_target,F1,full,2,1024,205,3,6,trajectory,0.6379554296562661,0.03986579830274324,0.010657193605683837,50,5067,5183,0.03464682821306338,0.045622921506498666,0.008015869807925992,0.013882709255813497
cifar100,m2_target,F1,full,2,1024,205,pooled,0,trajectory,0.5727302394508531,0.028621752531924262,0.006066833015313861,200,20439,20561,0.02637861882388887,0.03100026229341204,0.005048534401412975,0.007229217767846292
cifar100,m2_target,F1,full,2,1024,205,pooled,1,trajectory,0.5909604829600407,0.03302509907529723,0.007192132687509173,200,20439,20561,0.030617349501491233,0.035566835891118344,0.00607974652347127,0.008447941330230012
cifar100,m2_target,F1,full,2,1024,205,pooled,2,trajectory,0.602137457593051,0.03356328587504281,0.007583541269142326,200,20439,20561,0.031136264780688504,0.03612412634057578,0.00644021437020226,0.008870077918347171
cifar100,m2_target,F1,full,2,1024,205,pooled,3,trajectory,0.6108998504660168,0.03463965947453398,0.007534615196438182,200,20439,20561,0.032174601436498904,0.037238202188281715,0.006395110531818251,0.008817355774280588
cifar100,m2_target,F1,full,2,1024,205,pooled,4,trajectory,0.6170909582283297,0.036547776309995596,0.007192132687509173,200,20439,20561,0.0340168680642622,0.03921157906034694,0.00607974652347127,0.008447941330230012
cifar100,m2_target,F1,full,2,1024,205,pooled,5,trajectory,0.6220140095517657,0.03635207201917902,0.006849650178580165,200,20439,20561,0.033827828213483555,0.03900927068614216,0.005765050278431113,0.008077865640208145
cifar100,m2_target,F1,full,2,1024,205,pooled,6,trajectory,0.6268323627441327,0.03630314594647488,0.007485689123734038,200,20439,20561,0.03378057137380891,0.03895869047554007,0.006350019399633055,0.008764621042366616
cifar100,m2_target,F1,full,2,1024,205,0,0,last_round,0.5568231208788263,0.027864380358534686,0.004286827747466875,50,5132,5118,0.02353422509914505,0.03274202000287846,0.002688423006852415,0.006483156123502725
cifar100,m2_target,F1,full,2,1024,205,0,1,last_round,0.5578562602244094,0.02201870615744349,0.0056508183943881525,50,5132,5118,0.01818012756114639,0.026413374900183393,0.0037876110820790794,0.008105511472322158
cifar100,m2_target,F1,full,2,1024,205,0,2,last_round,0.5706304708489927,0.02201870615744349,0.003312548713951676,50,5132,5118,0.01818012756114639,0.026413374900183393,0.001930829386383867,0.005298430520457129
cifar100,m2_target,F1,full,2,1024,205,0,3,last_round,0.5826217555632514,0.02299298519095869,0.006040530007794232,50,5132,5118,0.01906800016410126,0.027472575366137144,0.004107828407378541,0.008563182495598617
cifar100,m2_target,F1,full,2,1024,205,0,4,last_round,0.5984806120375963,0.03585346843335931,0.006235385814497272,50,5132,5118,0.030934792278756278,0.041308683517391385,0.004268794004100499,0.008791198682732374
cifar100,m2_target,F1,full,2,1024,205,0,5,last_round,0.6100060779173471,0.034879189399844114,0.004091971940763835,50,5132,5118,0.03002813239470442,0.040268085430970366,0.0025347254161458147,0.006248247220712633
cifar100,m2_target,F1,full,2,1024,205,0,6,last_round,0.6213837077092845,0.03799688230709275,0.011496492595479345,50,5132,5118,0.03293295011574322,0.043594519571797635,0.00876286395317449,0.014804882091307271
cifar100,m2_target,F1,full,2,1024,205,1,0,last_round,0.5627572970705714,0.021465143757384796,0.00669554942890902,50,5078,5172,0.017657439823486776,0.025835805075753025,0.004641189201320538,0.00934390266189901
cifar100,m2_target,F1,full,2,1024,205,1,1,last_round,0.5802574577503551,0.0265852697912564,0.005710909807010634,50,5078,5172,0.022336070444121246,0.03138970269065004,0.003827923078385303,0.00819159875932684
cifar100,m2_target,F1,full,2,1024,205,1,2,last_round,0.5809704266954459,0.026979125640015755,0.003938558487593541,50,5078,5172,0.022697938322590167,0.03181497429964542,0.0024073831008845116,0.006076261343890172
cifar100,m2_target,F1,full,2,1024,205,1,3,last_round,0.5919675110046614,0.023631350925561245,0.0035447026388341868,50,5078,5172,0.01963065254238264,0.028191666829711366,0.0021021270102880496,0.005596394453287627
cifar100,m2_target,F1,full,2,1024,205,1,4,last_round,0.5976553088143599,0.02382827884994092,0.0061047656557699885,50,5078,5172,0.019810512526086795,0.028405364812090033,0.00415155007126821,0.008654127435328555
cifar100,m2_target,F1,full,2,1024,205,1,5,last_round,0.6029769699417623,0.025600630169358016,0.003938558487593541,50,5078,5172,0.021432535778564906,0.030325400517776536,0.0024073831008845116,0.006076261343890172
cifar100,m2_target,F1,full,2,1024,205,1,6,last_round,0.612902944536994,0.028160693186293818,0.005907837731390311,50,5078,5172,0.023785027958010085,0.033089318191942864,0.003989438342136459,0.008423147977040224
cifar100,m2_target,F1,full,2,1024,205,2,0,last_round,0.5760767028770966,0.03254552499031383,0.010654784967067028,50,5162,5088,0.027873927016217916,0.03775492786178487,0.00803644732095179,0.013846347739673422
cifar100,m2_target,F1,full,2,1024,205,2,1,last_round,0.5934251478511328,0.03060829135993801,0.0048430840759395586,50,5162,5088,0.02607939504498809,0.03567763179399313,0.0031365672795473105,0.007141100244357825
cifar100,m2_target,F1,full,2,1024,205,2,2,last_round,0.5944937865363481,0.027702440914374273,0.0030995738086013174,50,5162,5088,0.023397162362198635,0.03255220838422979,0.001772680135323305,0.005028646035332818
cifar100,m2_target,F1,full,2,1024,205,2,3,last_round,0.5967732343151088,0.03060829135993801,0.0036807438977140643,50,5162,5088,0.02607939504498809,0.03567763179399313,0.0022174584896948062,0.005741995451831867
cifar100,m2_target,F1,full,2,1024,205,2,4,last_round,0.6101259826282533,0.0263463773731112,0.0025184037194885705,50,5162,5088,0.022149806897746545,0.03108936634143289,0.0013416041338258008,0.004302696741815751
cifar100,m2_target,F1,full,2,1024,205,2,5,last_round,0.6100157948506137,0.024990313831848122,0.005424254165052305,50,5162,5088,0.020905510622504272,0.029623496696158953,0.003607313876621381,0.007830085521699996
cifar100,m2_target,F1,full,2,1024,205,2,6,last_round,0.6105836769181658,0.027702440914374273,0.003487020534676482,50,5162,5088,0.023397162362198635,0.03255220838422979,0.0020678985733193693,0.005505417937452519
cifar100,m2_target,F1,full,2,1024,205,3,0,last_round,0.5936044882045761,0.036313400434181964,0.007104795737122558,50,5067,5183,0.031332610428335725,0.04183707484287478,0.00498092884265254,0.0098225892749657
cifar100,m2_target,F1,full,2,1024,205,3,1,last_round,0.6012496029949592,0.03019538188277087,0.007499506611407144,50,5067,5183,0.025657205787156127,0.03528484487702562,0.00531240507487048,0.010279265374084365
cifar100,m2_target,F1,full,2,1024,205,3,2,last_round,0.6145832607481893,0.03276100256562068,0.005525952239984212,50,5067,5183,0.02803171293461353,0.038038009402277875,0.003675002759947314,0.007976708960232662
cifar100,m2_target,F1,full,2,1024,205,3,3,last_round,0.6190693939109051,0.035721334122755084,0.00789421748569173,50,5067,5183,0.03078148439606851,0.041204865998771316,0.005645561435972639,0.010734321596540655
cifar100,m2_target,F1,full,2,1024,205,3,4,last_round,0.6173915109593953,0.03078744819419775,0.006710084862837971,50,5067,5183,0.02620440409712842,0.03592094864564319,0.004651274239852782,0.00936416031178837
cifar100,m2_target,F1,full,2,1024,205,3,5,last_round,0.6203102619382238,0.030590092757055456,0.007302151174264851,50,5067,5183,0.026021951929514477,0.03570896630955058,0.005146448547919818,0.010051137708713367
cifar100,m2_target,F1,full,2,1024,205,3,6,last_round,0.623443845904966,0.034734556937043616,0.008880994671403197,50,5067,5183,0.029863785219111625,0.040150346924314136,0.006485024609723583,0.011865609570013499
cifar100,m2_target,F1,full,2,1024,205,pooled,0,last_round,0.5727302394508531,0.028621752531924262,0.006066833015313861,200,20439,20561,0.02637861882388887,0.03100026229341204,0.005048534401412975,0.007229217767846292
cifar100,m2_target,F1,full,2,1024,205,pooled,1,last_round,0.5839753170069115,0.02725182249620823,0.0059689808699055725,200,20439,20561,0.02506269167864143,0.02957676805522146,0.004959269457072868,0.0071228405805732085
cifar100,m2_target,F1,full,2,1024,205,pooled,2,last_round,0.5907339634053012,0.027056118205391652,0.0048436811977102595,200,20439,20561,0.02487482131376548,0.029373292810531818,0.003938396602436218,0.005893899761716863
cifar100,m2_target,F1,full,2,1024,205,pooled,3,last_round,0.5978180570636296,0.03004060864034444,0.003816233670923235,200,20439,20561,0.027743006398360096,0.03247313616113659,0.0030177080733913763,0.004760576719344456
cifar100,m2_target,F1,full,2,1024,205,pooled,4,last_round,0.6059013291108759,0.02823034395029111,0.004550124761485396,200,20439,20561,0.026002493641989262,0.030593695286550444,0.0036740617777871153,0.0055713538283565815
cifar100,m2_target,F1,full,2,1024,205,pooled,5,last_round,0.6107064305499775,0.02979597827682372,0.00508831156123098,200,20439,20561,0.027507665421543846,0.03221929388915852,0.00415935539692912,0.006162018073581681
cifar100,m2_target,F1,full,2,1024,205,pooled,6,last_round,0.6171579784529156,0.032633690493664075,0.005186163706639268,200,20439,20561,0.030240065635131173,0.03516142491220087,0.004247901085433564,0.006269105469710832
